frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
1024,150627.395121,391663.430232,337959.122277,150835.615473,150627.395121,150627.395121,84236.000000,69273.000000,73120.000000,84236.000000,84236.000000,84236.000000
4,87100.904662,107751.734640,89880.319531,87100.904662,87100.904662,87100.904662,28137.000000,23143.000000,26580.000000,28137.000000,28137.000000,28137.000000
32,164935.049956,216170.177802,172355.401897,164935.049956,164935.049956,164935.049956,86389.000000,46854.000000,86389.000000,86389.000000,86389.000000,86389.000000
2048,295731.461935,516984.378043,292229.366818,295190.035663,295731.461935,295731.461935,161514.000000,74030.000000,89784.000000,161514.000000,161514.000000,161514.000000
16384,165879.456956,224749.801415,173205.721210,165114.934839,165879.456956,165879.456956,64393.000000,34783.000000,47108.000000,64393.000000,64393.000000,64393.000000
64,294953.423011,326927.702664,280155.375035,294953.423011,294953.423011,294953.423011,271928.000000,92367.000000,98634.000000,271928.000000,271928.000000,271928.000000
2,230297.573463,293444.716056,240837.528861,230297.573463,230297.573463,230297.573463,129949.000000,87532.000000,100954.000000,129949.000000,129949.000000,129949.000000
32768,327048.460730,316459.065225,315021.855424,325183.704725,327048.460730,327048.460730,143375.000000,49020.000000,78514.000000,143375.000000,143375.000000,143375.000000
256,178512.030595,230940.468965,184387.312007,186250.311270,178512.030595,178512.030595,110532.000000,54875.000000,69008.000000,72366.000000,110532.000000,110532.000000
16,183812.953224,309925.705079,252289.333326,202154.536172,183812.953224,183812.953224,107645.000000,44154.000000,77654.000000,107645.000000,107645.000000,107645.000000
128,474966.898035,604334.139032,459505.608706,471123.090555,473840.343933,474966.898035,249562.000000,93606.000000,214255.000000,249562.000000,249562.000000,249562.000000
512,310723.425504,389632.340734,373182.339642,308411.064309,310723.425504,310723.425504,278043.000000,97301.000000,166033.000000,274421.000000,278043.000000,278043.000000
65536,417946.308685,543534.394522,437996.878969,417946.308685,417946.308685,417946.308685,189277.000000,139725.000000,185427.000000,189277.000000,189277.000000,189277.000000
8192,485609.744992,535204.597075,474283.686495,485609.744992,485609.744992,485609.744992,276567.000000,93255.000000,136801.000000,276567.000000,276567.000000,276567.000000
8,407529.999515,677653.107329,582182.642920,407529.999515,407529.999515,407529.999515,276100.000000,132588.000000,212381.000000,276100.000000,276100.000000,276100.000000
4096,484515.975610,1078226.924963,742952.305125,518846.850036,522244.799246,484515.975610,301180.000000,117821.000000,184057.000000,222338.000000,222338.000000,301180.000000
