frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,426520.045857,393181.544318,426520.045857,426520.045857,426520.045857,426520.045857,227968.000000,95616.000000,227968.000000,227968.000000,227968.000000,227968.000000
4096,231042.514244,214291.452128,215600.024708,221258.929051,233648.868837,231042.514244,80140.000000,43724.000000,43724.000000,56684.000000,80140.000000,80140.000000
2,283493.842004,283520.737157,283495.748908,283493.842004,293587.295010,292381.397028,142194.000000,142194.000000,142194.000000,142194.000000,129127.000000,142194.000000
16,212925.899608,207329.999682,207602.389194,212925.899608,212925.899608,212925.899608,118823.000000,118823.000000,118823.000000,118823.000000,118823.000000,118823.000000
4,265310.619062,311794.240293,265310.619062,265310.619062,265310.619062,265310.619062,136294.000000,105771.000000,136294.000000,136294.000000,136294.000000,136294.000000
65536,688692.214130,865684.851554,873518.483720,907863.389458,910949.834349,903463.321954,269146.000000,175094.000000,175094.000000,175094.000000,185699.000000,190999.000000
32,608085.135966,648467.971499,614281.839360,608085.135966,608085.135966,608085.135966,288756.000000,160416.000000,222593.000000,288756.000000,288756.000000,288756.000000
64,542531.883470,692708.767783,542531.883470,542531.883470,542531.883470,542531.883470,296244.000000,183146.000000,296244.000000,296244.000000,296244.000000,296244.000000
8192,417198.570808,363409.347845,364909.476360,365043.149838,388353.886221,449175.915529,59944.000000,59944.000000,59944.000000,59944.000000,59944.000000,64152.000000
128,592527.932002,628995.265303,592527.932002,592527.932002,592527.932002,592527.932002,272956.000000,243272.000000,272956.000000,272956.000000,272956.000000,272956.000000
1024,886122.877415,897499.240968,848326.806869,852801.917508,886122.877415,886122.877415,241397.000000,108945.000000,125709.000000,189395.000000,241397.000000,241397.000000
512,983462.498841,1017033.561136,918314.585002,963849.964372,983462.498841,983462.498841,268883.000000,80552.000000,147281.000000,247089.000000,268883.000000,268883.000000
32768,1296937.194420,1657335.437579,1657335.437579,1620020.316433,1596762.720450,1596923.586752,236111.000000,100194.000000,100194.000000,106382.000000,119183.000000,151423.000000
256,1110786.384804,1128927.873652,1110786.384804,1110786.384804,1110786.384804,1110786.384804,280172.000000,259550.000000,280172.000000,280172.000000,280172.000000,280172.000000
16384,1412214.357687,1619071.612567,1564082.702057,1560866.004478,1559261.077989,1481592.989928,228858.000000,76127.000000,79497.000000,85435.000000,144678.000000,185470.000000
2048,1236977.242954,1371375.577849,1425757.423338,1204927.360664,1236977.242954,1236977.242954,281745.000000,136420.000000,191448.000000,263161.000000,281745.000000,281745.000000
