frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,83792.633763,147649.407886,110381.636987,83792.633763,83792.633763,83792.633763,48281.000000,19502.000000,31333.000000,48281.000000,48281.000000,48281.000000
2048,237597.885641,743846.517652,715075.723175,289171.468897,237597.885641,237597.885641,172059.000000,95103.000000,129777.000000,172059.000000,172059.000000,172059.000000
16384,167420.834815,356483.093745,264647.156132,167420.834815,167420.834815,167420.834815,83865.000000,41275.000000,70660.000000,83865.000000,83865.000000,83865.000000
2,205627.814242,5309452.401679,4225208.644209,205627.814242,205627.814242,205627.814242,197437.000000,119771.000000,160564.000000,197437.000000,197437.000000,197437.000000
1024,131171.069101,202403.425902,167194.986076,131171.069101,131171.069101,131171.069101,89628.000000,39703.000000,47385.000000,89628.000000,89628.000000,89628.000000
65536,96895.019826,226117.510485,195452.142311,99569.125762,96895.019826,96895.019826,53997.000000,34467.000000,35442.000000,50805.000000,53997.000000,53997.000000
128,199796.871762,220690.668779,195787.893566,199285.217906,199796.871762,199796.871762,106984.000000,60802.000000,87845.000000,106984.000000,106984.000000,106984.000000
32768,155509.162804,262087.049796,181965.780802,155509.162804,155509.162804,155509.162804,72197.000000,42691.000000,71487.000000,72197.000000,72197.000000,72197.000000
256,234494.407852,808855.734151,779135.688964,238013.550509,234494.407852,234494.407852,163673.000000,113050.000000,113050.000000,163673.000000,163673.000000,163673.000000
64,375405.492034,1034310.008876,465362.634214,427118.658916,375405.492034,375405.492034,195006.000000,132986.000000,195006.000000,195006.000000,195006.000000,195006.000000
8,287090.357780,913798.348702,678331.651037,287090.357780,287090.357780,287090.357780,183032.000000,97800.000000,114463.000000,183032.000000,183032.000000,183032.000000
16,247601.980828,700310.426790,533486.074495,253110.912459,247601.980828,247601.980828,198660.000000,66756.000000,103363.000000,198660.000000,198660.000000,198660.000000
8192,417061.518439,1492181.017261,1261454.831607,814067.182381,417061.518439,417061.518439,256635.000000,196986.000000,196986.000000,224471.000000,256635.000000,256635.000000
512,307287.986454,777950.229591,712389.459351,592024.035870,307287.986454,307287.986454,249721.000000,105135.000000,135370.000000,134301.000000,249721.000000,249721.000000
32,387807.192643,1439014.448383,1317093.340950,1145688.226364,387807.192643,387807.192643,331717.000000,187465.000000,199662.000000,198849.000000,331717.000000,331717.000000
4096,576756.420882,1304318.233324,980502.358213,794544.902814,576756.420882,576756.420882,328082.000000,219054.000000,219054.000000,259527.000000,328082.000000,328082.000000
