frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,292739.264877,322932.624632,302638.465252,288789.810871,292739.264877,292739.264877,185505.000000,57355.000000,149641.000000,185505.000000,185505.000000,185505.000000
2,155582.242644,172061.662720,160797.792933,155664.286116,155582.242644,155582.242644,90897.000000,31871.000000,59148.000000,90897.000000,90897.000000,90897.000000
4096,521678.695913,786425.387086,785520.764539,825606.631880,807886.763555,694465.844808,205108.000000,80054.000000,93458.000000,80054.000000,97297.000000,136794.000000
8,478590.963461,525252.477333,477877.336504,479755.039458,477378.291341,478590.963461,213160.000000,100108.000000,124527.000000,197713.000000,197713.000000,213160.000000
2048,475464.573670,600017.112967,597946.690342,596570.885988,578662.281839,552213.560969,244957.000000,40939.000000,40939.000000,49706.000000,64806.000000,100707.000000
512,775971.777555,958369.013658,931876.091244,865642.172488,827437.421407,730158.665687,250324.000000,65922.000000,66727.000000,93664.000000,119796.000000,181586.000000
32768,748334.678013,828758.991584,738073.287004,738073.287004,737016.345492,735293.135580,166629.000000,99429.000000,166629.000000,166629.000000,166629.000000,166629.000000
128,620960.437134,763583.699865,753693.880292,690557.215506,590405.096701,620960.437134,286653.000000,68156.000000,128975.000000,207479.000000,238127.000000,286653.000000
16,634366.915330,841272.262584,789773.335516,683993.452803,781382.963682,778636.919511,298504.000000,107189.000000,140122.000000,186565.000000,186777.000000,186777.000000
256,865524.611812,951195.899118,940252.993245,862094.550744,828126.731906,865524.611812,273426.000000,86974.000000,110559.000000,171930.000000,202573.000000,273426.000000
32,836242.809491,926188.463321,934240.492902,915104.099903,934675.461126,836242.809491,295649.000000,105483.000000,167038.000000,240028.000000,269699.000000,295649.000000
1024,1003081.248470,1151475.110685,1180400.673047,1126975.584717,1085658.723242,995357.911662,285480.000000,109199.000000,109199.000000,140302.000000,195497.000000,273885.000000
64,1106648.137912,1307345.431071,1236536.144732,1215345.534442,1106648.137912,1106648.137912,298523.000000,160901.000000,188347.000000,233930.000000,298523.000000,298523.000000
65536,1342757.818316,1409614.723504,1424808.846306,1414249.793421,1400132.525798,1374312.971959,235847.000000,87395.000000,127220.000000,128334.000000,131854.000000,140633.000000
16384,1838572.077787,2122042.043980,2379403.892070,2355312.186008,2264362.948542,2083374.782579,234067.000000,129844.000000,116958.000000,119530.000000,124243.000000,166966.000000
8192,1649112.686285,1671797.546892,1679100.780386,1660434.577159,1640496.248892,1641183.044373,215847.000000,169663.000000,183748.000000,183748.000000,193542.000000,205602.000000
