frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,105549.853723,105549.853723,105549.853723,105549.853723,105549.853723,105549.853723,63870.000000,63870.000000,63870.000000,63870.000000,63870.000000,63870.000000
32,107090.587047,107090.587047,107090.587047,107090.587047,107090.587047,107090.587047,34981.000000,34981.000000,34981.000000,34981.000000,34981.000000,34981.000000
4096,107033.464832,107595.360472,107033.464832,107033.464832,107033.464832,107033.464832,51997.000000,51997.000000,51997.000000,51997.000000,51997.000000,51997.000000
1024,208011.985614,208011.985614,208011.985614,208011.985614,208011.985614,208011.985614,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000,158116.000000
2,183648.483348,216736.038958,183648.483348,183648.483348,183648.483348,183648.483348,109211.000000,109211.000000,109211.000000,109211.000000,109211.000000,109211.000000
16,233958.483941,233958.483941,233958.483941,233958.483941,233958.483941,233958.483941,145947.000000,145947.000000,145947.000000,145947.000000,145947.000000,145947.000000
65536,159577.216146,159577.292595,159577.216146,159577.216146,159577.216146,159577.216146,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000,72293.000000
64,172494.249252,172494.249252,172494.249252,172494.249252,172494.249252,172494.249252,133382.000000,133382.000000,133382.000000,133382.000000,133382.000000,133382.000000
256,193125.215192,193125.215192,193125.215192,193125.215192,193125.215192,193125.215192,127364.000000,127364.000000,127364.000000,127364.000000,127364.000000,127364.000000
512,224125.165129,268967.783547,261680.797047,224125.165129,224125.165129,224125.165129,128144.000000,103187.000000,128144.000000,128144.000000,128144.000000,128144.000000
32768,302606.419187,302606.419187,302606.419187,302606.419187,302606.419187,302606.419187,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000,160157.000000
16384,201187.569696,201187.569696,201187.569696,201187.569696,201187.569696,201187.569696,96776.000000,96776.000000,96776.000000,96776.000000,96776.000000,96776.000000
2048,275883.122014,275883.122014,275883.122014,275883.122014,275883.122014,275883.122014,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000,156763.000000
8192,259542.639693,259542.639693,259542.639693,259542.639693,259542.639693,259542.639693,224978.000000,224978.000000,224978.000000,224978.000000,224978.000000,224978.000000
8,411213.429702,411213.429702,411213.429702,411213.429702,411213.429702,411213.429702,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000,320299.000000
128,375780.473536,375780.473536,375780.473536,375780.473536,375780.473536,375780.473536,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000,273637.000000
