frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,246379.316222,246379.316222,246379.316222,246379.316222,246379.316222,246379.316222,62471.000000,62471.000000,62471.000000,62471.000000,62471.000000,62471.000000
256,174888.323615,174888.323615,174888.323615,174888.323615,174888.323615,174888.323615,96173.000000,96173.000000,96173.000000,96173.000000,96173.000000,96173.000000
2048,216353.706016,216353.706016,216353.706016,216353.706016,216353.706016,216353.706016,74607.000000,74607.000000,74607.000000,74607.000000,74607.000000,74607.000000
1024,268634.512606,268634.512606,268634.512606,268634.512606,268634.512606,268634.512606,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000,135223.000000
16384,284370.104579,284370.104579,284370.104579,284370.104579,284370.104579,284370.104579,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000,176079.000000
4096,260931.782608,260931.782608,260931.782608,260931.782608,260931.782608,260931.782608,167131.000000,167131.000000,167131.000000,167131.000000,167131.000000,167131.000000
32768,386109.193518,386109.193518,386109.193518,386109.193518,386109.193518,386109.193518,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000,154707.000000
4,319296.828717,319296.828717,319296.828717,319296.828717,319296.828717,319296.828717,161381.000000,161381.000000,161381.000000,161381.000000,161381.000000,161381.000000
32,208778.425736,208778.425736,208778.425736,208778.425736,208778.425736,208778.425736,120492.000000,120492.000000,120492.000000,120492.000000,120492.000000,120492.000000
16,324590.513671,324590.513671,324590.513671,324590.513671,324590.513671,324590.513671,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000,195922.000000
128,306765.815661,306765.815661,306765.815661,306765.815661,306765.815661,306765.815661,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000,200846.000000
8192,163280.050600,163280.050600,163280.050600,163280.050600,163280.050600,163280.050600,53173.000000,53173.000000,53173.000000,53173.000000,53173.000000,53173.000000
512,337941.482282,337941.482282,337941.482282,337941.482282,337941.482282,337941.482282,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000,253018.000000
65536,356551.997775,356551.997775,356551.997775,356551.997775,356551.997775,356551.997775,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000,196104.000000
64,558789.930250,558789.930250,558789.930250,558789.930250,558789.930250,558789.930250,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000,305838.000000
8,442992.570706,442992.570706,442992.570706,442992.570706,442992.570706,442992.570706,237487.000000,237487.000000,237487.000000,237487.000000,237487.000000,237487.000000
