frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,147854.700798,147978.643490,147854.700798,147854.700798,147854.700798,147854.700798,64627.000000,64627.000000,64627.000000,64627.000000,64627.000000,64627.000000
8,478124.902149,478124.902149,478124.902149,478124.902149,478124.902149,478124.902149,213160.000000,213160.000000,213160.000000,213160.000000,213160.000000,213160.000000
4,279137.538384,313641.114910,279137.538384,279137.538384,279137.538384,279137.538384,159239.000000,134787.000000,159239.000000,159239.000000,159239.000000,159239.000000
32768,789451.538972,774986.326136,772666.095437,772408.555979,773418.269380,789451.538972,166629.000000,166629.000000,166629.000000,166629.000000,166629.000000,166629.000000
256,865271.745667,935128.464345,834295.270477,865271.745667,865271.745667,865271.745667,273426.000000,135831.000000,196319.000000,273426.000000,273426.000000,273426.000000
2048,492808.349451,608966.826459,576366.531369,535566.859860,508892.999340,478758.486024,144207.000000,53883.000000,74082.000000,108970.000000,108970.000000,116714.000000
128,619738.709346,775291.540894,595877.599863,619738.709346,619738.709346,619738.709346,286653.000000,191479.000000,238127.000000,286653.000000,286653.000000,286653.000000
4096,520632.342983,805015.607808,799184.797865,673068.733979,601712.282432,520632.342983,205108.000000,80054.000000,100373.000000,141303.000000,168617.000000,205108.000000
16,699345.629502,699345.629502,783218.220940,832596.735315,699345.629502,699345.629502,282417.000000,282417.000000,184554.000000,234608.000000,282417.000000,282417.000000
512,774167.628978,958176.798167,796710.809529,748247.132174,774167.628978,774167.628978,250324.000000,66200.000000,122803.000000,173714.000000,250324.000000,250324.000000
32,835965.491162,932553.876595,932553.876595,835965.491162,835965.491162,835965.491162,295649.000000,264224.000000,264224.000000,295649.000000,295649.000000,295649.000000
1024,995435.143448,1149423.418872,1063326.001513,998740.120562,995435.143448,995435.143448,279947.000000,117249.000000,211803.000000,262029.000000,279947.000000,279947.000000
64,1106120.751926,1109034.133192,1106120.751926,1106120.751926,1106120.751926,1106120.751926,298523.000000,233930.000000,298523.000000,298523.000000,298523.000000,298523.000000
16384,1838560.622581,2354774.745082,2256264.003212,2077304.767636,2049365.452890,1838560.622581,234067.000000,119530.000000,124243.000000,166966.000000,166966.000000,234067.000000
65536,1342756.329163,1404186.130153,1378852.408645,1376657.416165,1375324.751918,1354790.308702,235847.000000,130716.000000,135905.000000,126939.000000,112728.000000,124104.000000
8192,1649209.824547,1656967.933942,1638541.456057,1653801.441854,1661254.516127,1649209.824547,215847.000000,183748.000000,205602.000000,215847.000000,215847.000000,215847.000000
