frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,186490.821321,186490.821321,186490.821321,186490.821321,186490.821321,186490.821321,125954.000000,125954.000000,125954.000000,125954.000000,125954.000000,125954.000000
16,256276.786674,256276.786674,256276.786674,256276.786674,256276.786674,256276.786674,104656.000000,104656.000000,104656.000000,104656.000000,104656.000000,104656.000000
8,477604.244552,477604.244552,477604.244552,477604.244552,477604.244552,477604.244552,220697.000000,220697.000000,220697.000000,220697.000000,220697.000000,220697.000000
64,523270.570119,555571.551278,523270.570119,523270.570119,523270.570119,523270.570119,290518.000000,180221.000000,290518.000000,290518.000000,290518.000000,290518.000000
256,538791.148305,693701.899631,538791.148305,538791.148305,538791.148305,538791.148305,253605.000000,168287.000000,253605.000000,253605.000000,253605.000000,253605.000000
2,445824.131494,445824.131494,445824.131494,445824.131494,445824.131494,445824.131494,195434.000000,195434.000000,195434.000000,195434.000000,195434.000000,195434.000000
1024,644248.672604,709412.946858,644248.672604,644248.672604,644248.672604,644248.672604,223980.000000,180903.000000,223980.000000,223980.000000,223980.000000,223980.000000
128,488942.200259,488942.200259,488942.200259,488942.200259,488942.200259,488942.200259,197235.000000,197235.000000,197235.000000,197235.000000,197235.000000,197235.000000
4,508804.051303,508804.051303,508804.051303,508804.051303,508804.051303,508804.051303,307851.000000,307851.000000,307851.000000,307851.000000,307851.000000,307851.000000
512,806094.110125,861581.542039,806094.110125,806094.110125,806094.110125,806094.110125,231328.000000,198147.000000,231328.000000,231328.000000,231328.000000,231328.000000
32768,733170.900017,588535.110874,588535.110874,612919.049904,618389.357928,733170.900017,227464.000000,115295.000000,115295.000000,130905.000000,144406.000000,227464.000000
8192,728793.998550,929486.926621,826519.198125,728793.998550,728793.998550,728793.998550,222777.000000,133578.000000,165952.000000,222777.000000,222777.000000,222777.000000
2048,754590.054922,725407.729252,708506.988228,709522.260176,754590.054922,754590.054922,168238.000000,151751.000000,179296.000000,179296.000000,168238.000000,168238.000000
65536,1392476.899900,1392476.899900,1392476.899900,1392476.899900,1392476.899900,1392476.899900,236376.000000,236376.000000,236376.000000,236376.000000,236376.000000,236376.000000
4096,682486.560678,752264.005292,681181.717057,680748.015075,733251.608111,682486.560678,151584.000000,62929.000000,151584.000000,151584.000000,134691.000000,151584.000000
16384,938764.559875,927197.935732,951181.103276,947598.921918,938764.559875,938764.559875,178885.000000,178885.000000,166687.000000,166687.000000,178885.000000,178885.000000
