frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,117977.256147,129782.694386,117977.355662,117977.256147,117977.256147,117977.256147,83598.000000,35775.000000,83598.000000,83598.000000,83598.000000,83598.000000
256,212046.729569,213552.854565,212046.729569,212046.729569,212046.729569,212046.729569,119797.000000,95614.000000,119797.000000,119797.000000,119797.000000,119797.000000
32,173419.548745,173419.548745,173419.548745,173419.548745,173419.548745,173419.548745,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000,81251.000000
8,182703.313021,250727.616193,182827.627040,180828.158297,182703.313021,182703.313021,110065.000000,92075.000000,93238.000000,96161.000000,110065.000000,110065.000000
2,184768.554760,184885.794479,184768.554760,184768.554760,184768.554760,184768.554760,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000,103338.000000
1024,320001.967331,320101.215622,304141.699740,320001.967331,320001.967331,320001.967331,182758.000000,182758.000000,132660.000000,182758.000000,182758.000000,182758.000000
2048,328703.197532,321699.466879,327783.239683,328703.197532,328703.197532,328703.197532,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000,144328.000000
16,319581.543985,320475.338398,319581.543985,319581.543985,319581.543985,319581.543985,212651.000000,212651.000000,212651.000000,212651.000000,212651.000000,212651.000000
128,202970.773460,203677.367294,202970.773460,202970.773460,202970.773460,202970.773460,168675.000000,168675.000000,168675.000000,168675.000000,168675.000000,168675.000000
4096,446929.434586,432335.159694,442383.087790,446929.434586,446929.434586,446929.434586,244221.000000,180449.000000,222301.000000,244221.000000,244221.000000,244221.000000
512,389604.036345,411957.505698,411602.134766,389604.036345,389604.036345,389604.036345,217021.000000,162883.000000,162883.000000,217021.000000,217021.000000,217021.000000
16384,616072.482189,631198.215333,616072.482189,616072.482189,616072.482189,616072.482189,257637.000000,151997.000000,257637.000000,257637.000000,257637.000000,257637.000000
32768,646623.352875,683080.617698,661292.393227,646623.352875,646623.352875,646623.352875,190665.000000,181090.000000,187536.000000,190665.000000,190665.000000,190665.000000
64,484328.936913,483046.462812,490287.305575,484328.936913,484328.936913,484328.936913,249063.000000,195655.000000,235668.000000,249063.000000,249063.000000,249063.000000
8192,745319.922334,721687.787682,720159.606243,745319.922334,745319.922334,745319.922334,240881.000000,223361.000000,240881.000000,240881.000000,240881.000000,240881.000000
65536,1574454.994191,1719691.838794,1690696.475871,1574454.994191,1574454.994191,1574454.994191,294462.000000,264665.000000,278406.000000,294462.000000,294462.000000,294462.000000
