frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,362078.890422,365337.599016,385234.596581,387504.694529,378233.601459,362643.654489,38201.000000,25890.000000,26280.000000,27604.000000,32966.000000,36451.000000
2,134213.590452,165244.080224,158971.698381,152115.748461,131321.193785,134214.140753,72599.000000,26249.000000,36772.000000,37783.000000,58615.000000,72599.000000
4,222830.680029,301990.906424,302946.553242,270088.265511,236830.564812,236954.771535,141837.000000,32976.000000,35062.000000,45779.000000,99068.000000,99068.000000
8,332362.208151,394283.990870,376789.676065,399034.040342,324402.975204,332362.208151,173301.000000,61598.000000,62525.000000,105149.000000,145389.000000,173301.000000
4096,455370.216559,641085.228697,662126.759977,652577.810116,635505.968292,591368.220808,124580.000000,55280.000000,67804.000000,91601.000000,93387.000000,106386.000000
128,329537.676633,455161.161382,447096.729370,431447.296850,439385.018106,360333.981445,205766.000000,38964.000000,42351.000000,49393.000000,83543.000000,148185.000000
64,363178.523934,514667.107623,487658.296547,458689.756763,448444.574538,451155.005823,246509.000000,34903.000000,48320.000000,78073.000000,107936.000000,149797.000000
32,350231.730457,357539.713510,347152.320856,352640.006422,313248.250788,341552.816589,241964.000000,34072.000000,42598.000000,54680.000000,102782.000000,158480.000000
16,309002.700380,366154.324822,349326.901187,337656.679075,354641.632985,321273.473475,162009.000000,60015.000000,60015.000000,60015.000000,114079.000000,150592.000000
256,468943.820586,601410.638593,588499.989799,550744.757501,533407.470670,461126.608892,287295.000000,37319.000000,43480.000000,55512.000000,77779.000000,253579.000000
8192,669384.542331,618885.659228,641340.255987,646119.363595,645446.586528,645582.907827,141475.000000,81472.000000,113766.000000,117384.000000,117384.000000,117384.000000
1024,611099.069663,764740.930492,749255.086828,720974.954587,707728.849420,675329.044545,277542.000000,51273.000000,59996.000000,77748.000000,101722.000000,174459.000000
16384,1101261.577735,1609776.784170,1661852.097857,1662307.106045,1644461.939816,1618591.096352,299765.000000,72051.000000,84032.000000,89778.000000,101164.000000,103951.000000
512,947372.786684,1387079.762204,1252373.162719,1175968.926160,1080171.360759,1036351.846226,273531.000000,53287.000000,65411.000000,73832.000000,105810.000000,139789.000000
65536,1089516.160253,1361377.290995,1391155.399628,1412666.692905,1414587.946575,1413595.285591,218729.000000,116774.000000,131717.000000,151927.000000,151927.000000,151927.000000
2048,1063351.413612,1571112.024293,1475537.046375,1506664.551246,1389541.532113,1210224.614541,270502.000000,114251.000000,119606.000000,119606.000000,122981.000000,160263.000000
