frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,109081.007632,163655.773806,109193.056139,109081.939912,109081.007632,109081.007632,47004.000000,41747.000000,47004.000000,47004.000000,47004.000000,47004.000000
16,82264.219683,111338.201885,99722.019755,90143.252332,88599.672934,82264.219683,32207.000000,32207.000000,32207.000000,32207.000000,32207.000000,32207.000000
4,131935.676873,157585.934471,143055.980252,131935.676873,131935.676873,131935.676873,72375.000000,61475.000000,72375.000000,72375.000000,72375.000000,72375.000000
16384,176765.291692,422274.116092,309842.958042,176765.291692,176765.291692,176765.291692,116653.000000,54570.000000,88839.000000,116653.000000,116653.000000,116653.000000
512,186879.507261,209016.670084,202523.110716,186910.268089,186879.507261,186879.507261,136935.000000,53784.000000,114825.000000,136935.000000,136935.000000,136935.000000
4096,141191.144616,183739.411521,169213.976790,141191.144616,141191.144616,141191.144616,59967.000000,33435.000000,41893.000000,59967.000000,59967.000000,59967.000000
8192,238549.652305,409671.143913,268539.727707,238549.741505,238549.652305,238549.652305,112370.000000,57860.000000,91692.000000,112370.000000,112370.000000,112370.000000
2,225877.261014,427644.687720,349811.112435,225877.267462,225877.261014,225877.261014,91270.000000,71582.000000,90427.000000,91270.000000,91270.000000,91270.000000
1024,220010.781518,512069.798088,438627.657991,220010.781518,220010.781518,220010.781518,128640.000000,76258.000000,121764.000000,128640.000000,128640.000000,128640.000000
64,236758.396176,564392.792062,513412.414153,235980.134238,236758.396176,236758.396176,141993.000000,81089.000000,114579.000000,140419.000000,141993.000000,141993.000000
32768,391150.213375,3512061.382994,2339622.495443,708221.128806,391150.213375,391150.213375,279163.000000,256149.000000,256149.000000,279163.000000,279163.000000,279163.000000
256,360028.330501,741172.895566,628134.083490,605327.436020,360028.330501,360028.330501,249543.000000,138444.000000,138963.000000,194371.000000,249543.000000,249543.000000
8,261386.699160,2058625.755135,1975532.269803,1535487.784319,261386.699160,261386.699160,249244.000000,167948.000000,216724.000000,195970.000000,249244.000000,249244.000000
2048,471648.255252,1274528.163058,572837.866199,522516.925806,471648.255252,471648.255252,237955.000000,145550.000000,223436.000000,223436.000000,237955.000000,237955.000000
128,304527.558761,1720756.833774,1613240.821616,936517.912092,304527.558761,304527.558761,271748.000000,182282.000000,204382.000000,237110.000000,271748.000000,271748.000000
65536,416296.068444,2419025.174012,1824278.841398,416296.068444,416296.068444,416296.068444,315058.000000,204615.000000,247576.000000,315058.000000,315058.000000,315058.000000
