frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8192,258008.703657,258008.703657,258008.703657,258008.703657,258008.703657,258008.703657,103138.000000,103138.000000,103138.000000,103138.000000,103138.000000,103138.000000
2,254282.693298,254282.693298,254282.693298,254282.693298,254282.693298,254282.693298,63773.000000,63773.000000,63773.000000,63773.000000,63773.000000,63773.000000
16,177191.807347,177191.807347,177191.807347,177191.807347,177191.807347,177191.807347,61946.000000,61946.000000,61946.000000,61946.000000,61946.000000,61946.000000
1024,197515.839018,197515.839018,197515.839018,197515.839018,197515.839018,197515.839018,80993.000000,80993.000000,80993.000000,80993.000000,80993.000000,80993.000000
8,244925.932706,244925.932706,244925.932706,244925.932706,244925.932706,244925.932706,55822.000000,55822.000000,55822.000000,55822.000000,55822.000000,55822.000000
256,308454.305515,308454.305515,308454.305515,308454.305515,308454.305515,308454.305515,110720.000000,110720.000000,110720.000000,110720.000000,110720.000000,110720.000000
2048,305009.846275,305009.846275,305009.846275,305009.846275,305009.846275,305009.846275,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000,229849.000000
128,428639.088881,428639.088881,428639.088881,428639.088881,428639.088881,428639.088881,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000,242902.000000
64,372340.625488,372340.625488,372340.625488,372340.625488,372340.625488,372340.625488,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000,209651.000000
32,310011.753982,310011.753982,310011.753982,310011.753982,310011.753982,310011.753982,172398.000000,172398.000000,172398.000000,172398.000000,172398.000000,172398.000000
16384,301042.468379,301042.468379,301042.468379,301042.468379,301042.468379,301042.468379,137970.000000,137970.000000,137970.000000,137970.000000,137970.000000,137970.000000
4,255660.789291,255660.789291,255660.789291,255660.789291,255660.789291,255660.789291,111394.000000,111394.000000,111394.000000,111394.000000,111394.000000,111394.000000
512,204573.227290,204573.227290,204573.227290,204573.227290,204573.227290,204573.227290,96789.000000,96789.000000,96789.000000,96789.000000,96789.000000,96789.000000
4096,485361.220484,485361.220484,485361.220484,485361.220484,485361.220484,485361.220484,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000,239206.000000
32768,302013.536760,302013.536760,302013.536760,302013.536760,302013.536760,302013.536760,83774.000000,83774.000000,83774.000000,83774.000000,83774.000000,83774.000000
65536,423432.781229,423432.781229,423432.781229,423432.781229,423432.781229,423432.781229,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000,311529.000000
