arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",64,2.112414644870897,1.058322265500072,0.4542219068422596,0.341846667325774,0.5010011969334518
20,"{'L': 7.918, 'H': 512}",64,1.1239198789529603,1.0679092490720261,0.8747536114017498,0.2507631379543134,0.9501649264063968
20,"{'L': 5.649, 'H': 4096}",64,0.3785155937766005,0.40526324034564726,0.9955141168700006,0.13383239344205675,1.0706645829361345
20,"{'L': 4.639, 'H': 32768}",64,0.3609232108378482,0.38692215172266314,1.0608107367045185,0.07302985496268767,1.0720345494667993
20,"{'L': 4.073, 'H': 262144}",64,0.18444346622129215,0.20146001126295793,0.9713761125872764,0.05522159921043763,1.0922588660378438
22,"{'L': 16.772, 'H': 64}",64,2.4295310284697447,1.0619615104940416,0.3954371565504864,0.27193988274135217,0.4371055557841238
22,"{'L': 7.918, 'H': 512}",64,1.0638877731211878,0.9504470940345859,0.8020175777014606,0.19261388271841845,0.8933715736258587
22,"{'L': 5.649, 'H': 4096}",64,0.36611973108015194,0.4088876441876451,1.0382427615467331,0.12096478115755963,1.1168140077600197
22,"{'L': 4.639, 'H': 32768}",64,0.20073168594660765,0.26575482295110747,1.1961127036128785,0.0655294163704991,1.3239306076560093
22,"{'L': 4.073, 'H': 262144}",64,0.10706464230868477,0.12832728417481748,0.7191952775387158,0.044569100614114135,1.1985963003998
24,"{'L': 16.772, 'H': 64}",64,2.9819534872508995,1.0627055767710658,0.3346888188531864,0.2069244495105447,0.3563789915954683
24,"{'L': 7.918, 'H': 512}",64,1.2846449632840238,1.0725081748977192,0.7631009338598508,0.11630847558361226,0.8348673801327917
24,"{'L': 5.649, 'H': 4096}",64,0.618246198756464,0.6226293524913944,1.0336309569696327,0.06710234747879211,1.0070896573949775
24,"{'L': 4.639, 'H': 32768}",64,0.27576453374438087,0.23412328885366174,0.8554764630565839,0.019789338250726554,0.8489970979033934
24,"{'L': 4.073, 'H': 262144}",64,0.19315043835001233,0.23996284648444086,1.2390902212135109,0.019579773321054643,1.2423624224429597
26,"{'L': 16.772, 'H': 64}",64,3.6219022421005747,1.0643654321709637,0.24839875328495115,0.11857621148902954,0.29386917730658285
26,"{'L': 7.918, 'H': 512}",64,1.323426021189784,1.0663266548690395,0.7510838011816512,0.08840985884772888,0.8057319697480276
26,"{'L': 5.649, 'H': 4096}",64,0.5961459168336258,0.4932397819207779,0.7961496829463522,0.01042613166657248,0.8273809615950665
26,"{'L': 4.639, 'H': 32768}",64,0.2815851770273193,0.25168028975301077,0.7851250976156974,0.012104181090937674,0.8937980770507421
26,"{'L': 4.073, 'H': 262144}",64,0.029190843049889576,0.028875608277693633,0.7021363206231728,0.01289562384619574,0.9892009020891523
