arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",1024,2.1125855721460987,1.04033402356223,0.446501523533603,0.3360363194213998,0.49244586220732006
20,"{'L': 7.918, 'H': 512}",1024,1.123884649104505,1.057031720423608,0.8658435308152224,0.24820891041163073,0.9405162008982287
20,"{'L': 5.649, 'H': 4096}",1024,0.37657964444606323,0.401793873296489,0.9869917454081949,0.13268668455535426,1.066955899561473
20,"{'L': 4.639, 'H': 32768}",1024,0.35222207047962445,0.4034312937919391,1.1060732658280026,0.07614588294276005,1.1453890247212009
20,"{'L': 4.073, 'H': 262144}",1024,0.18477712311524733,0.19384154117378197,0.9346422723939155,0.05313332323336517,1.0490559540364803
22,"{'L': 16.772, 'H': 64}",1024,2.4293032430706645,1.0535035709155542,0.3922877170047566,0.2697740310843206,0.4336649094428882
22,"{'L': 7.918, 'H': 512}",1024,1.0634804750745612,0.958633407816829,0.8089254504185713,0.1942728889825712,0.9014113848678028
22,"{'L': 5.649, 'H': 4096}",1024,0.3661900176900488,0.4152802256290168,1.0544747301656143,0.12285595401660676,1.134056652468662
22,"{'L': 4.639, 'H': 32768}",1024,0.19944186982402887,0.2576051690879931,1.1594326373492745,0.06351988722878442,1.2916303347701399
22,"{'L': 4.073, 'H': 262144}",1024,0.1069745021919641,0.133906680403677,0.7504643521171719,0.04650686991616913,1.2517625944487552
24,"{'L': 16.772, 'H': 64}",1024,2.981861467860988,1.0448923168035542,0.32907870531960925,0.20345594506930034,0.3504161169341976
24,"{'L': 7.918, 'H': 512}",1024,1.2843783298981357,1.032891946984093,0.734913567810379,0.11201228168518697,0.8041960245981506
24,"{'L': 5.649, 'H': 4096}",1024,0.6182837352712912,0.5852200179477203,0.9715274822310088,0.06307064843431974,0.9465233913858931
