arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
32,"{'L': 7.918, 'H': 512}",128,1.11269503519678,1.016947944332858,0.8245298586689715,0.0022494616620209163,0.9139502848172689
32,"{'L': 5.649, 'H': 4096}",128,0.4733652922311097,0.4540286113223852,0.9230010691595854,0.00744137374467527,0.9591506153364455
32,"{'L': 4.639, 'H': 32768}",128,0.27981257871699555,0.26266638363630895,0.9586918189538632,0.003558919769833408,0.9387225722327931
32,"{'L': 4.073, 'H': 262144}",128,0.09526269999857892,0.0978855264483453,0.9964926301021628,0.00878333963584536,1.0275325646848716
34,"{'L': 16.772, 'H': 64}",128,2.9895661142819603,1.0844710672648492,0.2760871159655764,0.0010598457206445681,0.36275199336921826
34,"{'L': 7.918, 'H': 512}",128,1.0605351803140821,0.9614515095351102,0.8562916797476345,0.0021824218942399103,0.9065720094739074
34,"{'L': 5.649, 'H': 4096}",128,0.45461209943905323,0.4490111331035606,0.9811242675050776,0.003378137633059773,0.987679680451964
34,"{'L': 4.639, 'H': 32768}",128,0.1653896912835433,0.16608877901814395,0.9490684614924412,0.0039820899443469395,1.004226912385985
34,"{'L': 4.073, 'H': 262144}",128,0.1331332671421274,0.13166900371284682,0.831427237865872,0.006350524031380497,0.9890015211020293
36,"{'L': 16.772, 'H': 64}",128,2.36642372052558,1.0735270300947488,0.37662324461054897,0.0006415348377074496,0.4536495390843698
36,"{'L': 7.918, 'H': 512}",128,1.0442994224794935,0.9565443313976539,0.874902620643204,0.001452928170202115,0.9159675001318285
36,"{'L': 5.649, 'H': 4096}",128,0.5399081100424079,0.48538318882407705,0.8218442891086557,0.002707837729859357,0.8990107386717192
36,"{'L': 4.639, 'H': 32768}",128,0.12852263469219635,0.1292063902582571,1.0053414627388717,0.004148362213993123,1.005320117874165
36,"{'L': 4.073, 'H': 262144}",128,0.25096152721219833,0.22995135522886895,0.7839297884204398,0.0027939596877187083,0.91628130328692
38,"{'L': 16.772, 'H': 64}",128,2.299778929151417,1.071790886674217,0.38146229691002936,0.0005446162058377274,0.4660408324854473
38,"{'L': 7.918, 'H': 512}",128,1.0604989746568663,0.9654657725652918,0.8860810788348832,0.0012334720314486395,0.9103882187888741
38,"{'L': 5.649, 'H': 4096}",128,0.3977875313444398,0.4029197797756096,1.016406669482474,0.002063778818697401,1.0129019841668339
38,"{'L': 4.639, 'H': 32768}",128,0.13588088314493768,0.14289136218655482,1.0293545295740376,0.011804241278267381,1.0515928280664721
38,"{'L': 4.073, 'H': 262144}",128,0.053078841898746155,0.04845151034927562,0.9665211378562567,0.010879020588064428,0.9128215427477169
40,"{'L': 16.772, 'H': 64}",128,2.225724800027245,1.0794823874475188,0.42197319454815796,0.0004595565596633234,0.4850026325960446
40,"{'L': 7.918, 'H': 512}",128,1.032213520800859,0.9669258635997001,0.9001016082421658,0.0010617810311642566,0.936749852733469
40,"{'L': 5.649, 'H': 4096}",128,0.32741834923869284,0.318910454576536,0.9533336941785638,0.0014227594927944274,0.9740152172841283
40,"{'L': 4.639, 'H': 32768}",128,0.22763582302120874,0.22948094575662523,1.0075765428802346,0.0018729786458276925,1.0081055903720593
40,"{'L': 4.073, 'H': 262144}",128,0.13765057010172754,0.1475124816936924,1.0694925014476178,0.004077082613079719,1.0716445386653803
