arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",16384,2.112401858490348,1.2056113128659534,0.5174369729260281,0.38942222310586855,0.5707300947593169
20,"{'L': 7.918, 'H': 512}",16384,1.1239870463735027,1.092797181996678,0.8951399965043058,0.25660724517859795,0.9722506905418015
20,"{'L': 5.649, 'H': 4096}",16384,0.3766400950383749,0.6070800662327116,1.4912696633664235,0.20047951599456917,1.6118306952180907
20,"{'L': 4.639, 'H': 32768}",16384,0.353029709754287,0.6072462940604064,1.6648656214055093,0.11461506813300275,1.7200996892954343
20,"{'L': 4.073, 'H': 262144}",16384,0.18446804423087662,0.2750386025540993,1.3261486827364295,0.07539000609811798,1.4909823742147248
22,"{'L': 16.772, 'H': 64}",16384,2.429312601005382,1.0550462232893552,0.39286214655066165,0.2701690630148535,0.43429825492722496
22,"{'L': 7.918, 'H': 512}",16384,1.0637439786361136,1.1003693193323854,0.9285267340044607,0.22299653326429286,1.0344305974293093
22,"{'L': 5.649, 'H': 4096}",16384,0.3661160858701728,0.4815001063391881,1.2226194828749233,0.14244635615335985,1.3151569267839578
22,"{'L': 4.639, 'H': 32768}",16384,0.1986453250100394,0.42183092610108724,1.8985820233980184,0.10401442234415029,2.1235381506197952
22,"{'L': 4.073, 'H': 262144}",16384,0.10699622484659428,0.14212725035418747,0.7965355763708523,0.049361940149951586,1.3283389255832367
24,"{'L': 16.772, 'H': 64}",16384,2.9818557323109416,1.074941442479318,0.3385423861356543,0.2093069530292126,0.3604941147324513
24,"{'L': 7.918, 'H': 512}",16384,1.2853216419324938,1.0161917745752813,0.7230312181378462,0.11020122640345206,0.7906128251660237
24,"{'L': 5.649, 'H': 4096}",16384,0.6146006852349217,0.7114043554183104,1.181006905217428,0.07666985513000749,1.1575066095905617
24,"{'L': 4.639, 'H': 32768}",16384,0.2719369049723702,0.44285025949665824,1.6181558678457217,0.03743204540868696,1.6285037131743978
24,"{'L': 4.073, 'H': 262144}",16384,0.1931517136863669,0.6412795249940004,3.3113592380061765,0.052325215835570024,3.3200819850622088
26,"{'L': 16.772, 'H': 64}",16384,3.622035825853281,1.061796349052016,0.24779918754883887,0.11829000138295356,0.29314904658677066
26,"{'L': 7.918, 'H': 512}",16384,1.3237819965457356,1.0186269112046442,0.7174857431913964,0.08445504107665856,0.7694823723714628
26,"{'L': 5.649, 'H': 4096}",16384,0.5960889099580309,0.7394083864219607,1.1934960925602494,0.01562965818000763,1.2404330529719476
26,"{'L': 4.639, 'H': 32768}",16384,0.28139027791054444,0.33492868864546554,1.0448212675896402,0.01610788633425951,1.1902638965797576
26,"{'L': 4.073, 'H': 262144}",16384,0.029184760428211633,0.052149292855856934,1.2680568408041966,0.023289471793871693,1.786867258483523
28,"{'L': 16.772, 'H': 64}",16384,4.546103629852056,1.2133192511810413,0.15142691582853945,0.04704083368068113,0.2668921234469365
28,"{'L': 7.918, 'H': 512}",16384,2.0174475380229486,1.0734248628811183,0.43198708307095385,0.017186113017970666,0.5320707689544432
28,"{'L': 5.649, 'H': 4096}",16384,0.7491613790961998,0.633038093880179,0.796463256899062,0.03310688719518491,0.8449956331757066
28,"{'L': 4.639, 'H': 32768}",16384,0.19983443628647632,0.5307687157291106,2.6746952914187783,0.029266794703864354,2.6560422997776887
28,"{'L': 4.073, 'H': 262144}",16384,0.0737984663680381,0.1591362388758334,2.0639434494480446,0.031974569797622115,2.1563624111402246
30,"{'L': 16.772, 'H': 64}",16384,6.228387117241743,1.63740560094727,0.16941569315274843,0.011490485703883809,0.2628939997025103
30,"{'L': 7.918, 'H': 512}",16384,1.5767721578851368,1.066025555375187,0.6027367633030648,0.004496216018663352,0.6760809100060504
30,"{'L': 5.649, 'H': 4096}",16384,0.6701420235265904,0.6464715470447095,0.9466126629573779,0.009633231345133287,0.9646784179309991
30,"{'L': 4.639, 'H': 32768}",16384,0.13943331518838933,0.8254587574105829,5.988597566497749,0.03372668998816359,5.920097046357248
30,"{'L': 4.073, 'H': 262144}",16384,0.10148870846557878,0.1516408002259038,1.4879246067355942,0.006915876740066656,1.4941642525417962
32,"{'L': 16.772, 'H': 64}",16384,3.599905308903732,1.3130241853724638,0.25084993681512274,0.0028293401875998892,0.36473853412891993
32,"{'L': 7.918, 'H': 512}",16384,1.1129396633511868,1.05145035694469,0.8525040234756424,0.0023257800762033244,0.9447505480922967
32,"{'L': 5.649, 'H': 4096}",16384,0.47348368710855054,0.5708204892761636,1.1604288997681504,0.009355552702836702,1.205575830419893
32,"{'L': 4.639, 'H': 32768}",16384,0.27976096525475225,0.5401124435329631,1.971327178460667,0.007318092352023307,1.9306211752634357
32,"{'L': 4.073, 'H': 262144}",16384,0.09524500920321291,0.21148158936689004,2.1529214057770467,0.018976397160391203,2.2203954951138383
34,"{'L': 16.772, 'H': 64}",16384,2.989559289770042,1.4674515790039997,0.3735871675102985,0.001434129801344599,0.49085883127505275
34,"{'L': 7.918, 'H': 512}",16384,1.0646934385607825,1.031656151948576,0.9188176111982767,0.002341781099733816,0.9689701416241795
34,"{'L': 5.649, 'H': 4096}",16384,0.4546112848398214,0.634733767209053,1.3869426758068557,0.0047754228523508736,1.3962120791451456
34,"{'L': 4.639, 'H': 32768}",16384,0.16532048526284332,0.22270871271586842,1.2726074367439426,0.005339590854162578,1.3471331901898513
34,"{'L': 4.073, 'H': 262144}",16384,0.13312437238161523,0.4197100246966678,2.650269514450043,0.020243022449386337,3.1527662229537063
36,"{'L': 16.772, 'H': 64}",16384,2.366407307144418,1.3813846935712537,0.4846283053555127,0.0008255091677790108,0.5837476453866233
36,"{'L': 7.918, 'H': 512}",16384,1.0502641033950442,1.0148371862815673,0.9282201406249391,0.0015414711976419297,0.9662685633080697
36,"{'L': 5.649, 'H': 4096}",16384,0.535681104462712,0.691986030706973,1.1716614431111143,0.0038604260007923234,1.291787268473908
36,"{'L': 4.639, 'H': 32768}",16384,0.12846944569086702,0.21056529442155159,1.638386620605056,0.006760510135843527,1.6390301467341104
36,"{'L': 4.073, 'H': 262144}",16384,0.2509754048889838,0.43182532569186305,1.4721406441257217,0.005246772957342408,1.720588222112347
38,"{'L': 16.772, 'H': 64}",16384,2.299787164265471,1.167617666760973,0.4155681137180214,0.0005933093026324185,0.507706836921102
38,"{'L': 7.918, 'H': 512}",16384,1.0570292644316828,1.0162311083475606,0.9326722732361594,0.0012983294542945568,0.9614030023037654
38,"{'L': 5.649, 'H': 4096}",16384,0.39772456078470686,0.581818500562475,1.4676971300076884,0.002980108592474228,1.4628679189802924
38,"{'L': 4.639, 'H': 32768}",16384,0.13605616823089972,0.3095451812787682,2.229888004294621,0.025571496768076917,2.2751278777265123
38,"{'L': 4.073, 'H': 262144}",16384,0.05307252696898507,0.10254365776518201,2.0455629157621926,0.023024557046022538,1.9321419879838633
40,"{'L': 16.772, 'H': 64}",16384,2.2257246421186494,1.1622377664866486,0.45432254277768896,0.0004947871273197186,0.5221839865062211
40,"{'L': 7.918, 'H': 512}",16384,1.032681043494823,1.0157431976639044,0.9455451758986376,0.0011153873325909394,0.9835981826744906
40,"{'L': 5.649, 'H': 4096}",16384,0.3270903901743389,0.41127715551239546,1.229449722858761,0.0018348362958239728,1.2573807359280265
40,"{'L': 4.639, 'H': 32768}",16384,0.22763784328998382,0.7869326033606073,3.4551663074228567,0.006422790166479251,3.4569498286721503
40,"{'L': 4.073, 'H': 262144}",16384,0.13765609349149316,0.35983938163324064,2.6089014025363957,0.00994556439911739,2.6140461530348302
