arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",512,2.112414644870897,1.040624439752852,0.44662616741588945,0.3361301262042087,0.4926231894290106
20,"{'L': 7.918, 'H': 512}",512,1.1242834204934593,1.060294203373864,0.8685159196397907,0.2489749965400537,0.9430844429854621
20,"{'L': 5.649, 'H': 4096}",512,0.37659708898902333,0.407641405160859,1.0013559905217229,0.13461774838554486,1.082433765633118
20,"{'L': 4.639, 'H': 32768}",512,0.35218849652201156,0.389335539032625,1.0674274350735202,0.07348537120653828,1.105474888809413
20,"{'L': 4.073, 'H': 262144}",512,0.18446475665786743,0.1965541206363448,0.9477214679966056,0.05387686025080626,1.0655375270458838
22,"{'L': 16.772, 'H': 64}",512,2.429312601005382,1.0464214319386067,0.3896505772669551,0.2679604850904991,0.4307479537650035
22,"{'L': 7.918, 'H': 512}",512,1.063409903739241,0.979745691435892,0.8267406688291301,0.19855142162941014,0.9213245879983224
22,"{'L': 5.649, 'H': 4096}",512,0.36601741616093386,0.41484671795564965,1.0533739725116562,0.12272770567850118,1.1334070446889501
22,"{'L': 4.639, 'H': 32768}",512,0.1986192695258575,0.24566959336753977,1.1057128456042566,0.060576831286010074,1.2368870047402776
22,"{'L': 4.073, 'H': 262144}",512,0.10707275950961734,0.1287565106682039,0.721600827293961,0.04471817443651282,1.2025141712784464
24,"{'L': 16.772, 'H': 64}",512,2.9818563841199124,1.0427568050144793,0.32840614658466394,0.20304012942756802,0.34970054579682464
24,"{'L': 7.918, 'H': 512}",512,1.2846791129325354,1.065922297615873,0.7584150123706813,0.11559426811651738,0.8297187109882198
24,"{'L': 5.649, 'H': 4096}",512,0.6182811029894619,0.6298890348968441,1.0456828020071571,0.06788474189917544,1.0187745215748247
