arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",4096,2.112407936488697,1.0195550898881263,0.43758340172583715,0.3293245554732801,0.4826506624392156
20,"{'L': 7.918, 'H': 512}",4096,1.1268598538109649,1.071131363659274,0.8773929333984408,0.2515197449089294,0.9505453229492375
20,"{'L': 5.649, 'H': 4096}",4096,0.3766588276000806,0.4396503569541528,1.0799847932457436,0.14518824727020627,1.1672376292238495
20,"{'L': 4.639, 'H': 32768}",4096,0.35222914280105583,0.3981998521517515,1.0917304078767425,0.07515847133417758,1.130513645137707
20,"{'L': 4.073, 'H': 262144}",4096,0.18443852939585287,0.19384198204778658,0.9346443981481735,0.05313344408001574,1.0509842096590971
22,"{'L': 16.772, 'H': 64}",4096,2.4293032165631807,1.0418797612423771,0.38795941866246847,0.2667974849399494,0.42888008139072914
22,"{'L': 7.918, 'H': 512}",4096,1.063794541291959,0.9824392356463433,0.8290135673593658,0.1990972847415234,0.923523478935311
22,"{'L': 5.649, 'H': 4096}",4096,0.36632492597754146,0.4175935460207914,1.0603486864615306,0.12354032366904341,1.1399539490970731
22,"{'L': 4.639, 'H': 32768}",4096,0.1988485036742651,0.23089407582913707,1.0392110074291887,0.056933506848425984,1.1611557118245457
22,"{'L': 4.073, 'H': 262144}",4096,0.10704585300422433,0.12000972440511772,0.6725804851702823,0.041680345034009664,1.1211057788514405
24,"{'L': 16.772, 'H': 64}",4096,2.981861467860988,1.0427309213415021,0.3283979947727927,0.20303508949468427,0.3496912692223411
24,"{'L': 7.918, 'H': 512}",4096,1.2843616449869841,1.0057529961407476,0.715603916641978,0.10906918989772428,0.7830761686681635
24,"{'L': 5.649, 'H': 4096}",4096,0.6180953035149787,0.6484748978634957,1.0765373115921226,0.06988778757954867,1.049150340045871
24,"{'L': 4.639, 'H': 32768}",4096,0.2721019200876536,0.25158439776557684,0.9192786066457578,0.02126524349784038,0.9245961869160374
24,"{'L': 4.073, 'H': 262144}",4096,0.1931492332024881,0.37667236936713383,1.9450138066036065,0.03073458961069313,1.9501623854351477
26,"{'L': 16.772, 'H': 64}",4096,3.622014556972842,1.0655805385460029,0.24868233155567038,0.11871158107747479,0.29419554278008736
26,"{'L': 7.918, 'H': 512}",4096,1.3229846527301368,0.9996717772218544,0.7041343990993275,0.08288345819236496,0.7556185743794627
26,"{'L': 5.649, 'H': 4096}",4096,0.5962329049521443,0.644435470137556,1.0401981227698405,0.013622115061560199,1.080845194528941
26,"{'L': 4.639, 'H': 32768}",4096,0.28066108891434294,0.3365949547046489,1.0500192403973396,0.016188022868375198,1.199293268641799
26,"{'L': 4.073, 'H': 262144}",4096,0.029192733031425888,0.03042609485851158,0.7398377928332698,0.013588059189289382,1.0422489331765539
28,"{'L': 16.772, 'H': 64}",4096,4.546103629852056,1.072833306192485,0.13389372879127165,0.04159414191654137,0.23598962838148022
28,"{'L': 7.918, 'H': 512}",4096,2.0289933091701298,1.1436322898340119,0.46024122793759503,0.018310171921427407,0.563645175499255
28,"{'L': 5.649, 'H': 4096}",4096,0.7491986240271564,0.5208458971626786,0.6553075140454669,0.027239413441529064,0.6952040226168371
28,"{'L': 4.639, 'H': 32768}",4096,0.19997138791030042,0.3064885151559492,1.5444832449015975,0.01689989667126385,1.5326618390698392
28,"{'L': 4.073, 'H': 262144}",4096,0.07380663473139787,0.07747286786972118,1.0047970171924647,0.015566294884317138,1.0496734900821005
30,"{'L': 16.772, 'H': 64}",4096,6.217414127017564,1.395847679714224,0.14442267820363727,0.009795354186694387,0.22450614535207086
30,"{'L': 7.918, 'H': 512}",4096,1.5598191124546246,1.074038535864332,0.607267346927524,0.004530012667393645,0.6885660826236196
30,"{'L': 5.649, 'H': 4096}",4096,0.6704365570329109,0.6016766943269571,0.8810206426870681,0.008965732239760537,0.8974401649422908
30,"{'L': 4.639, 'H': 32768}",4096,0.1397012225284799,0.2815579660550779,2.0426669839142684,0.011503928148543688,2.015429507051584
30,"{'L': 4.073, 'H': 262144}",4096,0.10198116427566975,0.1314518127789195,1.2898269235085673,0.005995118286655084,1.2889812909331606
32,"{'L': 16.772, 'H': 64}",4096,3.600954141870453,1.3726975755830702,0.2622503865026725,0.002957926030065011,0.38120384806401514
32,"{'L': 7.918, 'H': 512}",4096,1.1136280899830087,0.9860127020397011,0.7994479150965302,0.0021810337332055087,0.885405739051307
32,"{'L': 5.649, 'H': 4096}",4096,0.47336292087453186,0.7095148710154691,1.4423826344875441,0.0116287062113851,1.4988813861986687
32,"{'L': 4.639, 'H': 32768}",4096,0.279922997831911,0.37224786813808003,1.358647349030859,0.005043661388467917,1.3298223833741898
32,"{'L': 4.073, 'H': 262144}",4096,0.09523028473454258,0.10450332527367227,1.0638630371093425,0.009377159548079462,1.0973749114053222
34,"{'L': 16.772, 'H': 64}",4096,2.9895661142819603,1.4745036307920205,0.3753824949271055,0.0014410217204883233,0.4932165988060677
34,"{'L': 7.918, 'H': 512}",4096,1.0612969348548325,1.0440649415904106,0.929869175651256,0.002369948109642045,0.9837632686023173
34,"{'L': 5.649, 'H': 4096}",4096,0.454673909655946,0.5743223403154178,1.2549390068771502,0.004320917162824554,1.2631521803175607
34,"{'L': 4.639, 'H': 32768}",4096,0.16545375578591284,0.2422638007817155,1.3843495872655938,0.005808437214573969,1.4642387513716535
34,"{'L': 4.073, 'H': 262144}",4096,0.13311952592937035,0.15972738911022896,1.0086026186471988,0.007703807231855003,1.1998794917206663
36,"{'L': 16.772, 'H': 64}",4096,2.367125510975095,1.176683419381882,0.4128133850974635,0.0007031806236118498,0.4970938017127653
36,"{'L': 7.918, 'H': 512}",4096,1.0447024253698578,0.9905148827498812,0.9059737622800287,0.0015045272120832486,0.9481311220266456
36,"{'L': 5.649, 'H': 4096}",4096,0.5396954447363165,0.5913066280476269,1.0011924322108547,0.0032987594836614846,1.095630199985339
36,"{'L': 4.639, 'H': 32768}",4096,0.1285323457497405,0.16228008387829168,1.2626844273993827,0.005210242053034356,1.262562220674474
36,"{'L': 4.073, 'H': 262144}",4096,0.2510069159904678,0.32782203309869573,1.1175818328656475,0.003983110011733281,1.306027890925304
38,"{'L': 16.772, 'H': 64}",4096,2.299780349650723,1.1966723502916348,0.42590899872964133,0.0006080730515157347,0.5203420189555834
38,"{'L': 7.918, 'H': 512}",4096,1.0576159549481925,1.0496625258659777,0.9633548177068855,0.0013410411895548153,0.9924798514574183
38,"{'L': 5.649, 'H': 4096}",4096,0.39762487793144363,0.46398959472429924,1.1704615715587061,0.0023765820040437882,1.166902828460089
38,"{'L': 4.639, 'H': 32768}",4096,0.13608630053299503,0.15747958249640356,1.1344445113936645,0.013009372713246299,1.1572037881816148
38,"{'L': 4.073, 'H': 262144}",4096,0.05309804669762409,0.058846904560262404,1.1738906949420556,0.013213141997843385,1.1082687258794315
40,"{'L': 16.772, 'H': 64}",4096,2.225972945436217,1.1683241374747966,0.4567017250959359,0.0004973782133297106,0.5248599898171017
40,"{'L': 7.918, 'H': 512}",4096,1.0327000795323826,0.9741763983629969,0.906851058481053,0.001069742841440802,0.9433294503125381
40,"{'L': 5.649, 'H': 4096}",4096,0.3274875917983519,0.455393894413124,1.3613299201611329,0.0020316548954070132,1.3905683934844453
40,"{'L': 4.639, 'H': 32768}",4096,0.2274362155562862,0.32559070763887,1.4295633936624155,0.0026574077454529794,1.4315693164455263
40,"{'L': 4.073, 'H': 262144}",4096,0.13765864857795382,0.24246156869300212,1.7578907671341841,0.006701370858304409,1.7613246330520247
