arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",8192,2.112414644870897,1.0290344423785256,0.44165185015991093,0.33238646313872844,0.48713657845399777
20,"{'L': 7.918, 'H': 512}",8192,1.1238905673020676,1.047032592629938,0.8576529723422238,0.24586094623347074,0.9316143609456307
20,"{'L': 5.649, 'H': 4096}",8192,0.3792056995961988,0.4560678855384111,1.1203138432128865,0.15060990145961828,1.2026925914459086
20,"{'L': 4.639, 'H': 32768}",8192,0.3522049615868705,0.4235596471919308,1.1612584582596805,0.07994502114897149,1.202594209018435
20,"{'L': 4.073, 'H': 262144}",8192,0.18479837993011572,0.22194494244775143,1.0701479368126299,0.06083666223286314,1.2010112996211506
22,"{'L': 16.772, 'H': 64}",8192,2.429312601005382,1.0321087031538312,0.3843210199174643,0.2642953788234839,0.4248562752799654
22,"{'L': 7.918, 'H': 512}",8192,1.0634797013500057,1.0435668548084507,0.880595002411096,0.2114851684459875,0.9812757624651629
22,"{'L': 5.649, 'H': 4096}",8192,0.36610320668855095,0.4436574794149343,1.1265299237001067,0.13125104333481258,1.2118371850054837
22,"{'L': 4.639, 'H': 32768}",8192,0.19886033239215667,0.4317123916098599,1.9430566496497872,0.10645097894351714,2.170932666241924
22,"{'L': 4.073, 'H': 262144}",8192,0.10715361267956518,0.17041103504250987,0.9550487445530172,0.059185126650216933,1.5903433470984432
24,"{'L': 16.772, 'H': 64}",8192,2.9818566151938892,1.0325593751581206,0.3251945649118427,0.20105453943390228,0.34628069300742703
24,"{'L': 7.918, 'H': 512}",8192,1.2844603762984763,1.0149557755161938,0.7221517917070598,0.11006718810915286,0.7901806815100566
24,"{'L': 5.649, 'H': 4096}",8192,0.6181632058439931,0.66320623925714,1.1009929053434135,0.07147542167529056,1.0728659243826209
24,"{'L': 4.639, 'H': 32768}",8192,0.27276276397728716,0.47814728516912025,1.7471296868388806,0.040415536643997295,1.7529785891483904
24,"{'L': 4.073, 'H': 262144}",8192,0.19315140718482646,0.3036310398676254,1.5678520982257924,0.024774780850208344,1.5719846119323433
26,"{'L': 16.772, 'H': 64}",8192,3.621899161122717,1.116719849101198,0.26061708685851076,0.12440878386188647,0.30832438989136207
26,"{'L': 7.918, 'H': 512}",8192,1.3229303290823387,1.046794347225172,0.7373259158244598,0.08679042210770212,0.7912694449686472
26,"{'L': 5.649, 'H': 4096}",8192,0.5992094473769508,0.5949705804888814,0.960355706050311,0.012576523300203866,0.9929259011074923
26,"{'L': 4.639, 'H': 32768}",8192,0.2812485583764594,0.32939794441470127,1.0275679256281873,0.01584189359481008,1.1711986945504358
26,"{'L': 4.073, 'H': 262144}",8192,0.029196794956681385,0.036453179842675876,0.8863917713388371,0.01627970883688757,1.2485336111980996
28,"{'L': 16.772, 'H': 64}",8192,4.546103629852056,1.2276676836388336,0.15321765546441243,0.04759712768505672,0.27004832788617833
28,"{'L': 7.918, 'H': 512}",8192,2.017657104976048,1.0991982188419054,0.4423592639729001,0.017598758396060378,0.5447894075415526
28,"{'L': 5.649, 'H': 4096}",8192,0.7525702192276773,0.5853915620309612,0.7365162927219652,0.030615049230892658,0.7778564007378838
28,"{'L': 4.639, 'H': 32768}",8192,0.1997112821453118,0.33671507347083424,1.6968035132308257,0.018566600926036878,1.6860092722545197
28,"{'L': 4.073, 'H': 262144}",8192,0.07379946388915358,0.14404341328777284,1.8681945821492212,0.028942032340297144,1.951821946892803
30,"{'L': 16.772, 'H': 64}",8192,6.217414129192094,1.1875619271438533,0.12287219912555356,0.008333709948487339,0.19100576259959834
30,"{'L': 7.918, 'H': 512}",8192,1.576599738917658,1.1085167516600185,0.6267615214230339,0.004675432732957586,0.7031060099128391
30,"{'L': 5.649, 'H': 4096}",8192,0.6702463267513812,0.60866049468491,0.89124685277261,0.009069799564647353,0.9081146294900687
30,"{'L': 4.639, 'H': 32768}",8192,0.13946829697432855,0.44412444050792665,3.2220659357848667,0.018146088083389213,3.1844114407568562
30,"{'L': 4.073, 'H': 262144}",8192,0.10204534795124469,0.1360947988629516,1.3353846707169086,0.006206870792677045,1.3336698006848395
32,"{'L': 16.772, 'H': 64}",8192,3.6005091168946985,1.6176371606298738,0.30904547231831087,0.003485728502576494,0.44928011792538497
32,"{'L': 7.918, 'H': 512}",8192,1.1129767092885174,1.0441574741480002,0.8465910368226344,0.0023096484144519177,0.9381665091765391
32,"{'L': 5.649, 'H': 4096}",8192,0.47323044546413107,0.580078342652799,1.1792493184635038,0.009507285755183994,1.225784072459401
32,"{'L': 4.639, 'H': 32768}",8192,0.27960830372038264,0.5607659557013296,2.0467093148207307,0.007597930950914093,2.005541138227832
32,"{'L': 4.073, 'H': 262144}",8192,0.09526241398974161,0.23943100680367255,2.4374516065325174,0.021484318759002873,2.5133837866995035
34,"{'L': 16.772, 'H': 64}",8192,2.9895654964665628,1.4688383623872323,0.37394021798467525,0.0014354850947023896,0.49132168675457577
34,"{'L': 7.918, 'H': 512}",8192,1.0602572070937024,0.9962894352006795,0.8873191684886089,0.0022615013391920577,0.9396676849116954
34,"{'L': 5.649, 'H': 4096}",8192,0.4545011903899285,0.6885872194279034,1.504616659736009,0.005180589584750637,1.515039419010424
34,"{'L': 4.639, 'H': 32768}",8192,0.1654603071630338,0.32396572606770374,1.8512126769368862,0.007767295706029176,1.957966424832567
34,"{'L': 4.073, 'H': 262144}",8192,0.13312418028769346,0.5920659671597366,3.738615451086432,0.028555917084406333,4.447471269909254
36,"{'L': 16.772, 'H': 64}",8192,2.3664182119840733,1.2941450634235097,0.4540222082160977,0.0007733751642564808,0.5468792696361398
36,"{'L': 7.918, 'H': 512}",8192,1.0444152565043705,1.0107919114529569,0.9245201327605865,0.0015353266902084794,0.9678065359137419
36,"{'L': 5.649, 'H': 4096}",8192,0.5391506351114216,0.6443516561161937,1.0910075605208722,0.003594685118691201,1.195123615096978
36,"{'L': 4.639, 'H': 32768}",8192,0.12849566982335553,0.47881346813420433,3.7255977159562392,0.015373014405779336,3.72630041769061
36,"{'L': 4.073, 'H': 262144}",8192,0.25085778644815016,0.5051759677632448,1.722201154803254,0.006137999437881086,2.0137942493870313
38,"{'L': 16.772, 'H': 64}",8192,2.299779655679519,1.1470570363251884,0.4082503566728109,0.0005828616932369745,0.4987682335098602
38,"{'L': 7.918, 'H': 512}",8192,1.0582622290040926,1.0556675142789707,0.9688660504844472,0.001348713118966584,0.9975481363181942
38,"{'L': 5.649, 'H': 4096}",8192,0.3976534026906508,0.5869988912681163,1.4807651994548405,0.003006642858468401,1.4761570938316964
38,"{'L': 4.639, 'H': 32768}",8192,0.13607616709031053,0.15839021533323616,1.1410044882951984,0.013084600001707943,1.1639820456444538
38,"{'L': 4.073, 'H': 262144}",8192,0.05310516848027929,0.053998723730191635,1.0771781421519866,0.012124559646441255,1.0168261447140343
40,"{'L': 16.772, 'H': 64}",8192,2.225720522350128,1.1702706449595117,0.457462621235686,0.0004982068792657521,0.5257940667788014
40,"{'L': 7.918, 'H': 512}",8192,1.032736388491115,0.9718436051948625,0.9046794846702986,0.001067181201889313,0.941037438038549
40,"{'L': 5.649, 'H': 4096}",8192,0.3274871939992227,0.3816858077669991,1.1409909456157874,0.0017028200188246884,1.1654984218036477
40,"{'L': 4.639, 'H': 32768}",8192,0.2275748112277693,0.5062437421095523,2.2227523851608035,0.004131862518819683,2.2245157070695134
40,"{'L': 4.073, 'H': 262144}",8192,0.13765618630096965,0.1629289556592169,1.1812647604156932,0.004503176983116501,1.1835934151407566
