arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",256,2.1124055669809354,1.0533071209833673,0.45206945424844536,0.3402267350092386,0.4986292109089455
20,"{'L': 7.918, 'H': 512}",256,1.125072891701541,1.0546495148158817,0.8638922011865382,0.2476495282787717,0.9374054984302821
20,"{'L': 5.649, 'H': 4096}",256,0.3766044675232979,0.41470714642990614,1.018712721848966,0.13695110846200376,1.1011742615725901
20,"{'L': 4.639, 'H': 32768}",256,0.3530649631505583,0.40321003448658604,1.105466647040039,0.07610412122168221,1.1420278888297513
20,"{'L': 4.073, 'H': 262144}",256,0.1847315125165967,0.19715156623360222,0.9506021606864754,0.054040624270846584,1.0672329996534278
22,"{'L': 16.772, 'H': 64}",256,2.4295662845106105,1.0595342284682387,0.39453332200192254,0.2713183208646228,0.4361001530286142
22,"{'L': 7.918, 'H': 512}",256,1.0634142528313908,0.9614630947797769,0.8113132305463879,0.19484634225128228,0.9041284637852426
22,"{'L': 5.649, 'H': 4096}",256,0.3667020198011806,0.40971956097801465,1.0403551550075978,0.12121089432316598,1.1173092561643303
22,"{'L': 4.639, 'H': 32768}",256,0.20060456967917878,0.2586654006933803,1.1642045413090716,0.06378131751082813,1.2894292543138801
22,"{'L': 4.073, 'H': 262144}",256,0.1070749163956353,0.1313879087881787,0.7363481907512287,0.04563208022294855,1.2270652475011827
24,"{'L': 16.772, 'H': 64}",256,2.9818562893974168,1.059533753203291,0.33368988377021186,0.2063068486810651,0.3553269005520735
24,"{'L': 7.918, 'H': 512}",256,1.284685600925964,1.060533810900876,0.7545810469608625,0.11500991203402537,0.8255201195813776
24,"{'L': 5.649, 'H': 4096}",256,0.6144583986866529,0.629160917416183,1.0444740495361877,0.06780627082806837,1.0239276064269855
24,"{'L': 4.639, 'H': 32768}",256,0.2720743905271163,0.2336102685995454,0.8536019090358511,0.019745975066363775,0.8586264519308466
24,"{'L': 4.073, 'H': 262144}",256,0.19315301594588868,0.24031002829500367,1.240882955350291,0.019608101627922155,1.2441432877358019
26,"{'L': 16.772, 'H': 64}",256,3.622035825853281,1.0589797088348933,0.24714184760032287,0.11797621204333475,0.29237140651015464
26,"{'L': 7.918, 'H': 512}",256,1.322860470685282,1.0684906992346215,0.7526080795635196,0.08858928121893915,0.807712319562403
26,"{'L': 5.649, 'H': 4096}",256,0.5985835388105106,0.5126824470107219,0.8275325361029072,0.01083711187053621,0.8564927261940929
26,"{'L': 4.639, 'H': 32768}",256,0.28064469811507836,0.2544632074702202,0.7938065026892721,0.012238021289720579,0.9067094770693925
26,"{'L': 4.073, 'H': 262144}",256,0.029197377792865353,0.029188119444334047,0.7097353100050886,0.013035188921811613,0.9996829047938145
28,"{'L': 16.772, 'H': 64}",256,4.545488293178881,1.0562111263839318,0.13181921672834465,0.040949693890992116,0.23236472261273214
28,"{'L': 7.918, 'H': 512}",256,2.018285475122048,1.2074329348275816,0.48591703952150284,0.019331654778211534,0.598246853436116
28,"{'L': 5.649, 'H': 4096}",256,0.7492665403494528,0.4733656623654091,0.5955697781800432,0.024756272549013317,0.6317720555686827
28,"{'L': 4.639, 'H': 32768}",256,0.19975272813675946,0.22508173643823623,1.1342512148793817,0.012411095033885154,1.126801814111572
28,"{'L': 4.073, 'H': 262144}",256,0.07379944307060014,0.07510981168576199,0.9741489739433984,0.015091496023771868,1.0177558062858048
30,"{'L': 16.772, 'H': 64}",256,6.217416658393725,1.059113010210392,0.10958211248824583,0.007432320309384214,0.1703461531375018
30,"{'L': 7.918, 'H': 512}",256,1.579193460496292,1.0792165970578727,0.6101950514541584,0.004551852370547686,0.6833973316471991
30,"{'L': 5.649, 'H': 4096}",256,0.6699620053801834,0.5166567693246403,0.7565280211961586,0.007698829449935887,0.771173238445743
30,"{'L': 4.639, 'H': 32768}",256,0.1393641656272463,0.1444287681390943,1.0478122155045886,0.0059010874191703635,1.036340780207404
30,"{'L': 4.073, 'H': 262144}",256,0.10145737518593471,0.10047255490105664,0.9858533225633674,0.004582248342267651,0.9902932607602625
32,"{'L': 16.772, 'H': 64}",256,3.6031504901968976,1.0932954157199934,0.20887131326969938,0.002355862665041338,0.3034276305401414
32,"{'L': 7.918, 'H': 512}",256,1.112941993088487,0.9787755589750684,0.7935801215860538,0.002165025366251061,0.8794488527285256
32,"{'L': 5.649, 'H': 4096}",256,0.47317071395531374,0.4830994815508988,0.9820996449611554,0.007917835370790103,1.0209834786954348
32,"{'L': 4.639, 'H': 32768}",256,0.27957740748331483,0.25915424054035274,0.9458730379340942,0.0035113330351868107,0.9269498664902637
32,"{'L': 4.073, 'H': 262144}",256,0.0952615008668017,0.09779325410386602,0.9955532806950329,0.008775059971118982,1.0265768774796475
34,"{'L': 16.772, 'H': 64}",256,2.9895659928930214,1.0818433038407143,0.2754181339640196,0.0010572776264795851,0.3618730298687295
34,"{'L': 7.918, 'H': 512}",256,1.060635690171401,0.972588538698015,0.866210583940643,0.00220770210446462,0.9169864334292226
34,"{'L': 5.649, 'H': 4096}",256,0.4546571477108566,0.5079435749329118,1.1098962389759321,0.003821516170638084,1.117201340593337
34,"{'L': 4.639, 'H': 32768}",256,0.1653764851140499,0.16817572600470493,0.9609937437268017,0.004032125898965293,1.0169264746963547
34,"{'L': 4.073, 'H': 262144}",256,0.13311381879267298,0.13220265158921263,0.8347969708123402,0.006376262387163511,0.9931549766078043
36,"{'L': 16.772, 'H': 64}",256,2.3664220768928526,1.1248788754322256,0.3946389051999546,0.000672222465350741,0.47535005966019733
36,"{'L': 7.918, 'H': 512}",256,1.0446666507684168,0.9712168010608255,0.8883227850185027,0.0014752146903353838,0.9296906341811865
36,"{'L': 5.649, 'H': 4096}",256,0.5321219405880477,0.4657877179165039,0.788665501238397,0.0025985192436002056,0.8753401849992544
36,"{'L': 4.639, 'H': 32768}",256,0.12849230423461958,0.128805981929945,1.0022259272481464,0.004135506512537352,1.002441217761592
36,"{'L': 4.073, 'H': 262144}",256,0.2509012378329357,0.23624876384979362,0.8053983559915466,0.0028704745915184445,0.9416006309506589
