arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",1024,2.1125730885264637,1.0485845827317797,0.4500425854961772,0.33870131688731997,0.4963542271870819
20,"{'L': 7.918, 'H': 512}",1024,1.1239714239295362,1.073575601254331,0.8793950751209305,0.2520936932006732,0.9551627189070202
20,"{'L': 5.649, 'H': 4096}",1024,0.3766148329704045,0.4093629262762229,1.0055848432826415,0.1351862561313589,1.0869538064858744
20,"{'L': 4.639, 'H': 32768}",1024,0.35297177109788724,0.38679339512271693,1.0604577293022892,0.07300555272055008,1.095819628633844
20,"{'L': 4.073, 'H': 262144}",1024,0.18452768973253497,0.21737339692520496,1.0481053979962753,0.05958356960651149,1.177998799206116
22,"{'L': 16.772, 'H': 64}",1024,2.4295715319303834,1.0498204138539573,0.390916238715596,0.26883087326781674,0.43210105158741163
22,"{'L': 7.918, 'H': 512}",1024,1.0637161254856988,1.0345198258220336,0.872960830747442,0.2096517330122037,0.9725525457740577
22,"{'L': 5.649, 'H': 4096}",1024,0.3662441719153469,0.41329030709914794,1.0494219521248185,0.12226725914428997,1.128455655520097
22,"{'L': 4.639, 'H': 32768}",1024,0.1986354920965824,0.22470999839429487,1.0113776326749653,0.055408646525685064,1.1312681133794271
22,"{'L': 4.073, 'H': 262144}",1024,0.10706454185258943,0.139827236026418,0.783645414676557,0.048563126626799215,1.306008820538713
24,"{'L': 16.772, 'H': 64}",1024,2.981861467860988,1.030522841480923,0.32455317837367564,0.20065799629036837,0.3455971555312257
24,"{'L': 7.918, 'H': 512}",1024,1.2844063282329419,1.038398268585225,0.7388313739906045,0.1126094164077842,0.8084655500053716
24,"{'L': 5.649, 'H': 4096}",1024,0.6150980647100286,0.6144281092893216,1.0200160208517335,0.06621847865876056,0.998910815268094
24,"{'L': 4.639, 'H': 32768}",1024,0.27208623945619675,0.24638072711447345,0.9002646171135171,0.02082540174111352,0.9055243940557249
24,"{'L': 4.073, 'H': 262144}",1024,0.19315878710049034,0.24742927359086028,1.277644426376966,0.020188996592088598,1.2809630734641955
26,"{'L': 16.772, 'H': 64}",1024,3.622035825853281,1.0473073699236068,0.2444177884136494,0.11667584876068539,0.2891488158256639
