arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",16384,2.112401339357111,1.0239211230367595,0.43945726185970835,0.330734819558189,0.48471902756337965
20,"{'L': 7.918, 'H': 512}",16384,1.12423777012218,1.110128572753429,0.9093366116832238,0.26067694860616153,0.9874499881219809
20,"{'L': 5.649, 'H': 4096}",16384,0.3769949818089269,0.5630067421571247,1.3830051776528611,0.18592493057756349,1.4934064624830323
20,"{'L': 4.639, 'H': 32768}",16384,0.3522005767472486,0.477612918466284,1.3094543944875345,0.09014733844677848,1.3560821588575527
20,"{'L': 4.073, 'H': 262144}",16384,0.18416234929272413,0.33101680155855123,1.5960577579801847,0.0907340222657292,1.797418434494466
22,"{'L': 16.772, 'H': 64}",16384,2.429312601005382,1.0659905242181698,0.3969374197097707,0.2729716051803255,0.4388033568742881
22,"{'L': 7.918, 'H': 512}",16384,1.0639451833119906,1.05800885492127,0.8927816228135844,0.21441192758219754,0.9944204565387091
22,"{'L': 5.649, 'H': 4096}",16384,0.3660813963270153,0.5742448551377122,1.4581158728498376,0.16988384026764577,1.5686261604639078
22,"{'L': 4.639, 'H': 32768}",16384,0.19882408143492228,0.3079585606172493,1.3860638254847277,0.07593594923114533,1.548899702665284
22,"{'L': 4.073, 'H': 262144}",16384,0.10741166276788598,0.19542094977648825,1.0952138909128504,0.06787127171513242,1.819364347787709
24,"{'L': 16.772, 'H': 64}",16384,2.9818390566256334,1.037329809010161,0.3266969668058911,0.2019834132634339,0.3478825615035187
24,"{'L': 7.918, 'H': 512}",16384,1.2846723541713836,1.0663724512155206,0.7587353014279691,0.11564308516069373,0.8300734796331265
24,"{'L': 5.649, 'H': 4096}",16384,0.6143199059042779,0.7102582040901484,1.1791041720915008,0.07654633148889123,1.1561699324143657
24,"{'L': 4.639, 'H': 32768}",16384,0.2718307808718984,0.6445021009589723,2.3549830538453747,0.05447672524006379,2.370968066573363
24,"{'L': 4.073, 'H': 262144}",16384,0.19314357623238781,0.4758149625831005,2.456953965504908,0.03882413151298934,2.463529835497124
26,"{'L': 16.772, 'H': 64}",16384,3.6252095613917463,1.0857701578207104,0.25339413081704437,0.12096081662444072,0.29950548773348007
26,"{'L': 7.918, 'H': 512}",16384,1.3232455091082254,1.0222586518677872,0.7200438163387982,0.08475615113325699,0.7725389164983585
26,"{'L': 5.649, 'H': 4096}",16384,0.5963437186891852,0.6699670718986892,1.08140926873232,0.014161803568808027,1.1234579168056544
26,"{'L': 4.639, 'H': 32768}",16384,0.2810362804023324,0.33515988800570895,1.045542501741341,0.0161190055161678,1.192585838119879
26,"{'L': 4.073, 'H': 262144}",16384,0.029201090984554114,0.08941105358723438,2.1741099818589302,0.03993028661646323,3.0619079826342195
28,"{'L': 16.772, 'H': 64}",16384,4.54552860971094,1.2133192511810413,0.15142691582853945,0.04704083368068113,0.2669258859330332
28,"{'L': 7.918, 'H': 512}",16384,2.019107948940084,1.0524379731415259,0.42354115863335084,0.016850101554632436,0.5212390816914944
28,"{'L': 5.649, 'H': 4096}",16384,0.7526153611355672,0.6196173649142384,0.7795778315107507,0.03240500437920916,0.8232855677823826
28,"{'L': 4.639, 'H': 32768}",16384,0.1998204214006798,0.6021189939166465,3.0342497403795976,0.033201076966355464,3.0133005910806174
28,"{'L': 4.073, 'H': 262144}",16384,0.07379638600032902,0.17196951733060414,2.2303867510415523,0.034553106029112136,2.3303243783487906
30,"{'L': 16.772, 'H': 64}",16384,6.217414129192094,1.307897560041773,0.13532283728544603,0.009178164657010034,0.21036037376067862
30,"{'L': 7.918, 'H': 512}",16384,1.5764813037062098,1.0620200251288994,0.6004720142791915,0.004479321743319023,0.6736648399395262
30,"{'L': 5.649, 'H': 4096}",16384,0.670454964006341,0.8282198318030677,1.21274228398948,0.012341507187530633,1.235310164390452
30,"{'L': 4.639, 'H': 32768}",16384,0.13969397161577246,0.47065139232159664,3.414515573821635,0.019229929368152026,3.3691603644581085
30,"{'L': 4.073, 'H': 262144}",16384,0.10197725876487859,0.20702369807716114,2.0313507584206794,0.009441722650114613,2.030096715528315
32,"{'L': 16.772, 'H': 64}",16384,3.605336509352985,1.4742788704496501,0.2816572349695586,0.003176816164059702,0.40891574659537805
32,"{'L': 7.918, 'H': 512}",16384,1.1127445040505506,1.025008483950968,0.8310652527657424,0.0022672913601359313,0.9211534905090876
32,"{'L': 5.649, 'H': 4096}",16384,0.47320483886242365,0.5062261151140315,1.0291140994966577,0.008296872989803116,1.069782203265272
32,"{'L': 4.639, 'H': 32768}",16384,0.2795557218608734,0.5403601321628406,1.972231203786726,0.007321448335188837,1.9329246010988888
32,"{'L': 4.073, 'H': 262144}",16384,0.09523662568689736,0.19728143850645458,2.0083612630042533,0.017702207273357553,2.071487067958945
34,"{'L': 16.772, 'H': 64}",16384,2.9895661142819603,1.3106014816663483,0.3336559122467624,0.0012808413370748596,0.4383918707819348
34,"{'L': 7.918, 'H': 512}",16384,1.0607668124202354,1.0081197060921283,0.8978554903239208,0.002288355155481525,0.9503688221466997
34,"{'L': 5.649, 'H': 4096}",16384,0.4544327123444934,0.6368842442206529,1.3916416354255383,0.004791601977513545,1.4014929535659129
34,"{'L': 4.639, 'H': 32768}",16384,0.16545564270690047,0.44510442763777935,2.543426334030146,0.010671677376152393,2.6901737550665956
34,"{'L': 4.073, 'H': 262144}",16384,0.1329895119197303,0.38576777182862326,2.435940304436663,0.01860595460168089,2.900738308307084
36,"{'L': 16.772, 'H': 64}",16384,2.36642372052558,1.445237918104395,0.5070297986839062,0.0008636675623881812,0.6107266021587248
36,"{'L': 7.918, 'H': 512}",16384,1.0444616910260174,1.0237640599707407,0.9363850995593535,0.0015550305339205575,0.9801834464268914
36,"{'L': 5.649, 'H': 4096}",16384,0.5363076742916728,0.7806745529060288,1.3218276564391123,0.004355198238779977,1.4556468056085585
36,"{'L': 4.639, 'H': 32768}",16384,0.1275798728833701,0.7706038960651586,5.9959886389048815,0.024741377558826237,6.040168238524761
36,"{'L': 4.073, 'H': 262144}",16384,0.25103926236633056,0.33675278113013796,1.148027747862568,0.004091620570221567,1.3414347140597054
38,"{'L': 16.772, 'H': 64}",16384,2.2997873030592753,1.290761873945079,0.459396506651439,0.0006558833846864381,0.5612527176874368
38,"{'L': 7.918, 'H': 512}",16384,1.0574849265125872,1.0151964750112807,0.9317227118442797,0.0012970076142880336,0.9600103505581238
38,"{'L': 5.649, 'H': 4096}",16384,0.39395340871848966,0.5747531489992392,1.4498740525327862,0.002943919446061567,1.4589368597390282
38,"{'L': 4.639, 'H': 32768}",16384,0.13610823666436422,0.19762266590564587,1.4236254955067829,0.01632558885791187,1.4519522899482786
38,"{'L': 4.073, 'H': 262144}",16384,0.05294061355454364,0.08491827834000171,1.6939680603207417,0.019067056768802583,1.604028979613395
40,"{'L': 16.772, 'H': 64}",16384,2.225724800027245,1.1680643664443746,0.45660017975084,0.0004972676237708358,0.5248017932990082
40,"{'L': 7.918, 'H': 512}",16384,1.0325241413129527,1.015609744865046,0.94542094602394,0.0011152407881083498,0.9836184009931251
40,"{'L': 5.649, 'H': 4096}",16384,0.3276183130431461,0.40361187522007635,1.2065355478195825,0.001800639077939384,1.231957613941203
40,"{'L': 4.639, 'H': 32768}",16384,0.22760058958315538,0.34141463041487286,1.4990411158884598,0.00278655951164847,1.5000603954504905
40,"{'L': 4.073, 'H': 262144}",16384,0.13765795268288436,0.44164951255411017,3.202039830944106,0.012206706361625063,3.2083109180877893
