arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
32,"{'L': 4.073, 'H': 262144}",128,0.0952525303600436,0.09857809609394617,1.003543116243625,0.00884548441495114,1.0349135128639564
34,"{'L': 16.772, 'H': 64}",128,2.9902747019530613,1.0796359815030043,0.2748561888124889,0.00105512042634362,0.3610490374540126
34,"{'L': 7.918, 'H': 512}",128,1.0607126136411757,0.9584302863248826,0.8536009061912757,0.00217556394704648,0.9035726802480347
34,"{'L': 5.649, 'H': 4096}",128,0.454438091318643,0.4683241950230948,1.0233248107257131,0.0035234395564865003,1.0305615707004452
34,"{'L': 4.639, 'H': 32768}",128,0.16544282720390563,0.16676114566358463,0.9529105150105632,0.00399821038591764,1.007968213414045
34,"{'L': 4.073, 'H': 262144}",128,0.13310034477684593,0.13214206769142195,0.8344144122649307,0.0063733403668854395,0.992800156885259
36,"{'L': 16.772, 'H': 64}",128,2.3662289836267396,1.0841618961468396,0.3803542524438436,0.00064789018496508,0.4581818710010198
36,"{'L': 7.918, 'H': 512}",128,1.044429669518819,0.9630154471798184,0.8808214222820461,0.00146275737111198,0.9220482939851058
36,"{'L': 5.649, 'H': 4096}",128,0.5367247647352261,0.4840041817385769,0.8195093728528944,0.0027001445762812,0.9017996707037375
36,"{'L': 4.639, 'H': 32768}",128,0.12848386230797507,0.12829238594843104,0.998229690418993,0.0041190167541073,0.9985087684583839
36,"{'L': 4.073, 'H': 262144}",128,0.25082573335625213,0.22520039856679883,0.767733247864354,0.00273623451632878,0.8978322454938784
38,"{'L': 16.772, 'H': 64}",128,2.2999072465404327,1.0840531888038305,0.3858265866179608,0.0005508471306791801,0.47134662306689334
38,"{'L': 7.918, 'H': 512}",128,1.0592892266079637,0.980407216956986,0.8997939742498771,0.0012525611118596402,0.9255285457096809
38,"{'L': 5.649, 'H': 4096}",128,0.3966663488741425,0.4033813564319317,1.017571044168235,0.00206614304148894,1.0169740086272945
38,"{'L': 4.639, 'H': 32768}",128,0.13605859766917275,0.1425552887693417,1.026933538626901,0.011776478286556081,1.0477501104403546
38,"{'L': 4.073, 'H': 262144}",128,0.05308521790230884,0.04881369973292018,0.9737461694946127,0.01096034448763002,0.9195348362614595
40,"{'L': 16.772, 'H': 64}",128,2.2257242287277395,1.0816024042422798,0.422801916044482,0.00046045909187314004,0.4859552643122802
40,"{'L': 7.918, 'H': 512}",128,1.0325690008941002,0.9659092730230437,0.8991552742496445,0.00106066471332496,0.9354438361589172
40,"{'L': 5.649, 'H': 4096}",128,0.3273860509658224,0.32817868770420006,0.9810396498764936,0.00146410798568504,1.0024243680950256
40,"{'L': 4.639, 'H': 32768}",128,0.22762271813449392,0.23053637711768346,1.0122106003115223,0.00188159287039814,1.012799583706245
40,"{'L': 4.073, 'H': 262144}",128,0.1376532090247208,0.14674984733167312,1.0639632626865239,0.0040560042388172,1.0660836136624419
