arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",512,2.112401728456145,1.0566752550145244,0.45351502551912964,0.3413146695932412,0.5002245741328751
20,"{'L': 7.918, 'H': 512}",512,1.1240705094320782,1.0537869084138827,0.8631856167403201,0.24744697371866026,0.9374740281606487
20,"{'L': 5.649, 'H': 4096}",512,0.37682082208388695,0.4106946372611464,1.0088561419179471,0.1356260346524342,1.0898936926837832
20,"{'L': 4.639, 'H': 32768}",512,0.35227511086829383,0.3943562424357239,1.0811925194764256,0.07443300689941999,1.1194553071424995
20,"{'L': 4.073, 'H': 262144}",512,0.18439393844456306,0.21137992314671855,1.0192067732848888,0.057940716492392276,1.146349630198222
22,"{'L': 16.772, 'H': 64}",512,2.4295558388602823,1.0549882399489596,0.3928405555918305,0.2701542150353059,0.4342309088248247
22,"{'L': 7.918, 'H': 512}",512,1.065507740515992,0.9511628838338839,0.802621583968174,0.19275894187354486,0.8926850999442439
22,"{'L': 5.649, 'H': 4096}",512,0.3661450583150881,0.41175074926671296,1.0455127247411349,0.12181179838648229,1.12455634704314
22,"{'L': 4.639, 'H': 32768}",512,0.20003906974306923,0.24740618807197728,1.113528933244505,0.06100503814295515,1.2367893351521104
22,"{'L': 4.073, 'H': 262144}",512,0.10750533220434222,0.1285942843060078,0.720691648592534,0.044661831912742665,1.196166568385468
24,"{'L': 16.772, 'H': 64}",512,2.981856697740755,1.0586486734826666,0.33341113649273285,0.20613451060552812,0.35503003021062896
24,"{'L': 7.918, 'H': 512}",512,1.2844352162188006,1.0168351018244315,0.7234889522941856,0.11027099222286615,0.791659313747137
24,"{'L': 5.649, 'H': 4096}",512,0.6182908263030693,0.6080052951291772,1.0093534661227868,0.06552627565573611,0.9833645741836539
24,"{'L': 4.639, 'H': 32768}",512,0.27188723064945625,0.24516865592488143,0.8958357609355524,0.02072295107560203,0.9017292034614784
24,"{'L': 4.073, 'H': 262144}",512,0.19314861070565725,0.22243156516250429,1.1485643770271976,0.01814930806637025,1.1516084135933644
26,"{'L': 16.772, 'H': 64}",512,3.6220358255570226,1.050264935656898,0.24510801718161054,0.1170053379842955,0.2899653637455065
26,"{'L': 7.918, 'H': 512}",512,1.3231243474568168,1.0557744777060607,0.743651210710314,0.08753497075480227,0.7979404806021213
26,"{'L': 5.649, 'H': 4096}",512,0.5984727848808116,0.5219529249740364,0.842496227925396,0.011033071781720142,0.8721414543152294
26,"{'L': 4.639, 'H': 32768}",512,0.28111903203308897,0.2601019489745561,0.8113967457645879,0.012509207993933482,0.9252377795038114
