arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
26,"{'L': 4.073, 'H': 262144}",128,0.029180514250415828,0.02898190808558705,0.7047210958174979,0.012943096520167957,0.9931938771495108
28,"{'L': 16.772, 'H': 64}",128,4.546103626569947,1.0599698535071025,0.13228832035061783,0.04109542112418323,0.23316007301550534
28,"{'L': 7.918, 'H': 512}",128,2.018102734218174,1.0572744308346012,0.4254875335716208,0.016927535859905307,0.523895247208114
28,"{'L': 5.649, 'H': 4096}",128,0.7525152735052771,0.46191276893727246,0.5811602049033706,0.024157304407207363,0.6138251078754128
28,"{'L': 4.639, 'H': 32768}",128,0.1996855382450731,0.21235145966839078,1.0700997109837727,0.011709142590748713,1.0634293376206987
28,"{'L': 4.073, 'H': 262144}",128,0.07378839301915288,0.07150980415170585,0.9274580880687096,0.014368161772674875,0.9691199553992783
30,"{'L': 16.772, 'H': 64}",128,6.217414129192094,1.058356927254333,0.10950388366210304,0.007427014500980649,0.1702246151314129
30,"{'L': 7.918, 'H': 512}",128,1.5598268185101611,1.027907767177496,0.5811847543791681,0.004335445191898176,0.658988392159639
30,"{'L': 5.649, 'H': 4096}",128,0.6702477854121345,0.5465869737858305,0.8003540962606913,0.008144826779748525,0.8154998579364718
30,"{'L': 4.639, 'H': 32768}",128,0.13947631431775973,0.1413662465999268,1.0255940139625301,0.0057759585576660204,1.0135502023509266
30,"{'L': 4.073, 'H': 262144}",128,0.10200127454951528,0.10030953570589142,0.9842537512639862,0.004574813531462459,0.9834145323076072
32,"{'L': 16.772, 'H': 64}",128,3.6005091168946985,1.0809764138021614,0.2065177992315425,0.002329317345019411,0.3002287672956824
32,"{'L': 7.918, 'H': 512}",128,1.1128589486404312,0.9652744620731482,0.7826335853523636,0.002135161300892216,0.8673825764284094
32,"{'L': 5.649, 'H': 4096}",128,0.4732473149999204,0.4566042516087121,0.9282371240661829,0.007483587608569393,0.9648322074659609
32,"{'L': 4.639, 'H': 32768}",128,0.27992439373411154,0.2677797194563183,0.977354706645629,0.003628201387403571,0.9566144482237265
32,"{'L': 4.073, 'H': 262144}",128,0.09526121805357274,0.09998239060523557,1.0178390921837577,0.00897149278502331,1.0495602790739855
34,"{'L': 16.772, 'H': 64}",128,2.9931578912479213,1.081609645319346,0.2753586486451092,0.0010570492736987323,0.36136070485356064
34,"{'L': 7.918, 'H': 512}",128,1.0605034814657723,0.9608665934702014,0.8557707395288456,0.002181094179203125,0.9060475616186964
34,"{'L': 5.649, 'H': 4096}",128,0.45438731941019317,0.46292080737009994,1.0115179882167755,0.003482787140920777,1.018780207095091
34,"{'L': 4.639, 'H': 32768}",128,0.16544548006487336,0.16841954983891042,0.9623870076942569,0.00403797173902819,1.0179761319128868
34,"{'L': 4.073, 'H': 262144}",128,0.13311613594733623,0.13336686909441053,0.8421484515506071,0.00643241372905896,1.0018835668966044
36,"{'L': 16.772, 'H': 64}",128,2.36641949036727,1.0780141738814921,0.37819745988843373,0.0006442163342886249,0.4555465243037631
36,"{'L': 7.918, 'H': 512}",128,1.0444628142539107,0.9632797144430378,0.8810631341542005,0.0014631587757710604,0.9222728672548632
36,"{'L': 5.649, 'H': 4096}",128,0.5359241317922281,0.4797506078735029,0.8123072787758785,0.002676414896177369,0.8951838131810361
36,"{'L': 4.639, 'H': 32768}",128,0.12848122958501082,0.12885754011568995,1.0026270961204395,0.00413716186432869,1.0029289144561786
36,"{'L': 4.073, 'H': 262144}",128,0.25103029280373435,0.223257779792885,0.7611106440406011,0.002712631269731218,0.8893658900658533
38,"{'L': 16.772, 'H': 64}",128,2.2999059618433084,1.0917358128478563,0.3885609179605459,0.0005547509533462709,0.47468715284900675
38,"{'L': 7.918, 'H': 512}",128,1.0573989569742206,0.9693756160619481,0.8896694384039517,0.0012384672189918009,0.9167548442035975
38,"{'L': 5.649, 'H': 4096}",128,0.39769167932849936,0.39619047768298365,0.9994313114305151,0.0020293109374454263,0.9962252123352179
38,"{'L': 4.639, 'H': 32768}",128,0.13612971240216165,0.14614908645786417,1.0528223808385355,0.012073361557675157,1.0736016691646475
38,"{'L': 4.073, 'H': 262144}",128,0.05309796033339926,0.049022307264431964,0.9779075173508228,0.011007184010563028,0.9232427565319554
40,"{'L': 16.772, 'H': 64}",128,2.2257219435297184,1.087894547099868,0.4252615352592504,0.00046313777895335117,0.48878277462395076
40,"{'L': 7.918, 'H': 512}",128,1.0325662385593206,0.985161954047001,0.9170774023103453,0.0010818060771873878,0.9540908052751559
40,"{'L': 5.649, 'H': 4096}",128,0.3273906192801944,0.3282718817638995,0.9813182391667905,0.0014645237535948798,1.0026917768311219
40,"{'L': 4.639, 'H': 32768}",128,0.22756099138551528,0.22995910880573903,1.0096760020330224,0.0018768813192163746,1.0105383502050274
40,"{'L': 4.073, 'H': 262144}",128,0.13765061917937135,0.1440570897105662,1.0444402768962784,0.003981579382342728,1.0465415307928736
