arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",128,2.1125855721460987,1.0570132448671654,0.4536600875672076,0.3414238430543709,0.5003410317686606
20,"{'L': 7.918, 'H': 512}",128,1.1243114755887211,1.0610163399330415,0.8691074414040366,0.2491445664073137,0.9437032023331999
20,"{'L': 5.649, 'H': 4096}",128,0.3770803236495133,0.4149232914455565,1.019243674062119,0.13702248726445915,1.1003578426733749
20,"{'L': 4.639, 'H': 32768}",128,0.36106955237287974,0.3881466709911459,1.0641679577411656,0.07326097759078783,1.0749914204626796
20,"{'L': 4.073, 'H': 262144}",128,0.18470711917813148,0.20879632745693033,1.0067494964193178,0.05723253482989312,1.1304184071842258
22,"{'L': 16.772, 'H': 64}",128,2.429312601005382,1.0630285174902048,0.39583447246863673,0.2722131146377566,0.43758407915484643
22,"{'L': 7.918, 'H': 512}",128,1.0635822903163634,0.9532540710581745,0.804386194457987,0.19318273367983252,0.8962673407946914
22,"{'L': 5.649, 'H': 4096}",128,0.36664917640231354,0.4081502573225386,1.0363703973752074,0.12074663360031739,1.1131901653985639
22,"{'L': 4.639, 'H': 32768}",128,0.19881222637398055,0.24710934722223993,1.112192908154238,0.06093184358180963,1.2429283235197461
22,"{'L': 4.073, 'H': 262144}",128,0.10701438659561723,0.1291315311475284,0.7237025857738106,0.044848422073115166,1.2066744972849937
24,"{'L': 16.772, 'H': 64}",128,2.981861467860988,1.0621503961585697,0.33451397010155837,0.20681634765700144,0.35620380343171804
24,"{'L': 7.918, 'H': 512}",128,1.28470480262537,1.0558814271976287,0.7512708266457951,0.11450538286677094,0.8218864170507285
24,"{'L': 5.649, 'H': 4096}",128,0.6145758421870354,0.6271196143729998,1.041085269342084,0.06758627441195804,1.0204104543734194
24,"{'L': 4.639, 'H': 32768}",128,0.2719185836953472,0.24285417389482084,0.8873787427953286,0.020527318817092598,0.8931135584573004
24,"{'L': 4.073, 'H': 262144}",128,0.19315004436248034,0.22502015491938834,1.1619310139940435,0.018360524100033526,1.1650018288222501
26,"{'L': 16.772, 'H': 64}",128,3.622035825853281,1.0635745206475706,0.24821417247235483,0.11848809955939305,0.2936399781183868
26,"{'L': 7.918, 'H': 512}",128,1.3230470433731103,1.0667144250085232,0.75135693312393,0.0884420091303281,0.8062558548855022
26,"{'L': 5.649, 'H': 4096}",128,0.596516164150226,0.488945722270559,0.789218542445557,0.010335363579856212,0.8196688566974414
26,"{'L': 4.639, 'H': 32768}",128,0.28093286727473693,0.26379213683479014,0.8229084104516787,0.012686681971588573,0.938986382738962
26,"{'L': 4.073, 'H': 262144}",128,0.02918305060659114,0.028974760079707115,0.7045472856417931,0.012939904275897583,0.9928626198236801
28,"{'L': 16.772, 'H': 64}",128,4.546103629852056,1.055865782204511,0.131776116444608,0.04093630477012313,0.23225730607440462
28,"{'L': 7.918, 'H': 512}",128,2.017952253407206,1.0525177229550373,0.42357325299831816,0.016851378392309265,0.5215771191701472
28,"{'L': 5.649, 'H': 4096}",128,0.7526093121442751,0.4767612793422647,0.5998420078968856,0.024933857925466336,0.6334777840894821
28,"{'L': 4.639, 'H': 32768}",128,0.19996574386796306,0.2163390421494323,1.0901942790510233,0.011929019449310458,1.0818805159561755
28,"{'L': 4.073, 'H': 262144}",128,0.07379761952861034,0.07132431540697654,0.9250523614891771,0.01433089230560114,0.9664853129757804
30,"{'L': 16.772, 'H': 64}",128,6.2174141146970126,1.0455858659489952,0.10818251392812364,0.007337393641452922,0.1681705362808938
30,"{'L': 7.918, 'H': 512}",128,1.5768325999398156,1.0117450715411977,0.5720462765960098,0.0042672751835355445,0.6416312496201652
30,"{'L': 5.649, 'H': 4096}",128,0.6704128748123758,0.5127036905977649,0.7507396235510742,0.007639923652649681,0.7647581212417079
30,"{'L': 4.639, 'H': 32768}",128,0.1394549913800961,0.14132700693602354,1.0253093352264313,0.005774355298911026,1.0134237974374478
30,"{'L': 4.073, 'H': 262144}",128,0.10203999674734564,0.09980342474273034,0.9792877068042882,0.0045517313462405135,0.9780814183074396
32,"{'L': 16.772, 'H': 64}",128,3.6081770623557934,1.0625985233784592,0.20300674992800424,0.002289716167433838,0.29449733342207
32,"{'L': 7.918, 'H': 512}",128,1.104700106092434,0.9637593276571755,0.7814051315531025,0.002131809864075286,0.8724171585953796
32,"{'L': 5.649, 'H': 4096}",128,0.47340369490988904,0.4472334246239144,0.9091870397539052,0.00733000295740067,0.9447189141796706
32,"{'L': 4.639, 'H': 32768}",128,0.2794603815842332,0.25437526868693267,0.9284305271892541,0.0034465817823878856,0.9102373196690869
32,"{'L': 4.073, 'H': 262144}",128,0.09526187366066735,0.09738779101907717,0.9914255920526901,0.008738677472983495,1.022316560410963
34,"{'L': 16.772, 'H': 64}",128,2.9895172756715054,1.0932110342598664,0.2783121566827754,0.0010683872270967466,0.365681457389909
34,"{'L': 7.918, 'H': 512}",128,1.0612450480571103,0.9517935393361948,0.8476900607969496,0.0021604990355132947,0.8968649993502487
34,"{'L': 5.649, 'H': 4096}",128,0.45442128841167106,0.4699678068953175,1.0269162305710315,0.0035358052790942047,1.0342116861161716
34,"{'L': 4.639, 'H': 32768}",128,0.1654218594618442,0.1660804536262053,0.9490208883393043,0.003981890337487779,1.0039813006969192
34,"{'L': 4.073, 'H': 262144}",128,0.1330441061464715,0.13185506210626072,0.8326021082739087,0.006359497808543663,0.9910627830525485
36,"{'L': 16.772, 'H': 64}",128,2.3654547856586747,1.1000264487196814,0.3859199802706977,0.0006573707689418848,0.46503803640168606
36,"{'L': 7.918, 'H': 512}",128,1.0444932329920043,0.9863753291166255,0.9021875223712764,0.0014982395013223352,0.9443577976001845
36,"{'L': 5.649, 'H': 4096}",128,0.5361316262655528,0.49938658947228526,0.8455546588038071,0.002785959381978006,0.9314626576887162
36,"{'L': 4.639, 'H': 32768}",128,0.12844749139562042,0.12663580268898045,0.9853399886490111,0.00406582969900812,0.9858954917145096
36,"{'L': 4.073, 'H': 262144}",128,0.2507535787798359,0.23015499018602886,0.7846240026759831,0.0027964338973651306,0.9178532617797939
38,"{'L': 16.772, 'H': 64}",128,2.3002767355888873,1.074513413718341,0.38243127456468534,0.0005459996215464226,0.4671235408739888
38,"{'L': 7.918, 'H': 512}",128,1.0574930541821899,0.9808203084287342,0.9001730995874552,0.001253088874511971,0.92749574529097
38,"{'L': 5.649, 'H': 4096}",128,0.3968743890609012,0.4115480098667129,1.0381722691145168,0.002107973120885254,1.0369729597330102
38,"{'L': 4.639, 'H': 32768}",128,0.13607205141386958,0.14075708759642308,1.0139797358630038,0.011627929065755204,1.0344305545030974
