arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",4096,2.112414644870897,1.0835383280598665,0.46504440240182493,0.3499916598579598,0.5129382769101606
20,"{'L': 7.918, 'H': 512}",4096,1.1253176690890394,1.0732582809937268,0.8791351494351332,0.25201918104118526,0.9537380514628767
20,"{'L': 5.649, 'H': 4096}",4096,0.37684303526067786,0.4510341348159702,1.1079486212876992,0.14894757722167268,1.1968753369794172
20,"{'L': 4.639, 'H': 32768}",4096,0.3526299416138246,0.4018537028783381,1.1017480407877083,0.07584811959398875,1.139590418894207
20,"{'L': 4.073, 'H': 262144}",4096,0.184375897784379,0.22526971753711247,1.0861789450573134,0.061748006356684794,1.2217959084899335
22,"{'L': 16.772, 'H': 64}",4096,2.429312601005382,1.0538908902403763,0.39243194111360724,0.26987321318342183,0.43382267469580443
22,"{'L': 7.918, 'H': 512}",4096,1.063866738281073,0.9668760012593318,0.8158808137083595,0.1959433006620792,0.908831873831818
22,"{'L': 5.649, 'H': 4096}",4096,0.36615606053746746,0.47830688995838316,1.2145113048936347,0.14150167923249027,1.3062924296713632
22,"{'L': 4.639, 'H': 32768}",4096,0.2026766651245093,0.27630257782440254,1.2435861735519884,0.0681302655787683,1.363267831818049
22,"{'L': 4.073, 'H': 262144}",4096,0.10702279271358747,0.12192136736616112,0.6832940648954609,0.04234427404970472,1.139209361621173
24,"{'L': 16.772, 'H': 64}",4096,2.9818533017500948,1.0269743715360957,0.32343562216570054,0.19996705685616584,0.3444080803483354
24,"{'L': 7.918, 'H': 512}",4096,1.2843393586576042,0.9957756186721142,0.7085049068236962,0.10798719016023071,0.7753212668907867
24,"{'L': 5.649, 'H': 4096}",4096,0.6179589788926109,0.6330355881801109,1.0509064151701486,0.06822385394220623,1.024397427341403
24,"{'L': 4.639, 'H': 32768}",4096,0.27203829327641005,0.26939289422840734,0.9843500894571083,0.02277051177749494,0.9902756372415747
24,"{'L': 4.073, 'H': 262144}",4096,0.1931559477726743,0.3890078057259995,2.0087099945368623,0.0317410997903369,2.013957168866597
26,"{'L': 16.772, 'H': 64}",4096,3.6220358238792443,1.0519225782845867,0.24549487337748493,0.11719000856533186,0.2904230188308753
26,"{'L': 7.918, 'H': 512}",4096,1.3228933708473793,0.9861998573353016,0.6946452423278976,0.08176649227001884,0.7454870355148815
26,"{'L': 5.649, 'H': 4096}",4096,0.5983941682893503,0.6237644940208179,1.0068326245177632,0.013185170746504318,1.0423973478952755
26,"{'L': 4.639, 'H': 32768}",4096,0.2815532893128163,0.30385247145519967,0.947877966709869,0.014613322890847115,1.0792005740611614
26,"{'L': 4.073, 'H': 262144}",4096,0.029187472260019793,0.030005302254472007,0.7296058431578053,0.013400136459254726,1.0280198979605526
28,"{'L': 16.772, 'H': 64}",4096,4.545480226585245,1.1469431734788875,0.14314292567388817,0.044467408732116555,0.2523260725612086
28,"{'L': 7.918, 'H': 512}",4096,2.0227213914263587,1.061355520513574,0.4271299196268857,0.01699287631444914,0.5247166144642096
28,"{'L': 5.649, 'H': 4096}",4096,0.7494483088868931,0.520710734005254,0.6551374571569228,0.027232344623002877,0.6947920594799017
28,"{'L': 4.639, 'H': 32768}",4096,0.19991950946314677,0.2275427431387301,1.1466529311804619,0.012546795906475672,1.1381717759800498
28,"{'L': 4.073, 'H': 262144}",4096,0.07374974120085033,0.08267888235465129,1.072317272602591,0.01661231730316864,1.1210735252545947
30,"{'L': 16.772, 'H': 64}",4096,6.217414187466277,1.1498000650778792,0.11896513295151309,0.008068716268259246,0.18493219695669755
30,"{'L': 7.918, 'H': 512}",4096,1.5761276933358301,1.0624043473218567,0.6006893121793033,0.004480942713465179,0.6740598187658943
30,"{'L': 5.649, 'H': 4096}",4096,0.6707412698763842,0.5581595546631941,0.8172995467630213,0.008317272650508866,0.8321532902933817
30,"{'L': 4.639, 'H': 32768}",4096,0.13946846073466496,0.19603778950940276,1.4222290558529553,0.008009734821263558,1.4056066043659823
30,"{'L': 4.073, 'H': 262144}",4096,0.10201934483284698,0.12641304670245287,1.2403857175693327,0.005765315456183607,1.2391085917045792
32,"{'L': 16.772, 'H': 64}",4096,3.600508989981094,1.3040691373680633,0.24913909763096637,0.0028100436068643642,0.36219021838212684
32,"{'L': 7.918, 'H': 512}",4096,1.1128553670822992,1.0375956309555718,0.8412707687890427,0.0022951337927588243,0.9323724013444402
32,"{'L': 5.649, 'H': 4096}",4096,0.4734814487438349,0.5558470900989,1.1299892686415685,0.009110143808490359,1.1739574836006446
32,"{'L': 4.639, 'H': 32768}",4096,0.27946344571048926,0.3450285644303248,1.2593010854512119,0.004674861556736275,1.234610714661258
32,"{'L': 4.073, 'H': 262144}",4096,0.09524850180184018,0.14066002992455348,1.4319449284847428,0.01262152701060954,1.4767689492606375
34,"{'L': 16.772, 'H': 64}",4096,2.9895659435221456,1.4217151282976328,0.3619434776497015,0.0013894318992780463,0.47555904608099886
34,"{'L': 7.918, 'H': 512}",4096,1.0599140727430314,1.0454047230520758,0.9310624170232091,0.0023729893117894617,0.9863108245620273
34,"{'L': 5.649, 'H': 4096}",4096,0.45453593431672734,0.5472441076349112,1.195770961264645,0.004117193936136384,1.2039622531880692
34,"{'L': 4.639, 'H': 32768}",4096,0.16542640082796456,0.18926181361046227,1.081484368326461,0.004537679000847825,1.1440846966578533
34,"{'L': 4.073, 'H': 262144}",4096,0.13312428106410307,0.18828176226702353,1.18890992661864,0.009081012404066217,1.4143307348744336
36,"{'L': 16.772, 'H': 64}",4096,2.36642372052558,1.221430840146938,0.4285120292154429,0.0007299214773710732,0.5161505226442118
36,"{'L': 7.918, 'H': 512}",4096,1.050349445155328,1.0079882258305863,0.9219557436173383,0.0015310680754350471,0.9596694038159109
36,"{'L': 5.649, 'H': 4096}",4096,0.5397455039322443,0.5924661875948508,1.0031557828453836,0.00330522839145287,1.0976769297354345
36,"{'L': 4.639, 'H': 32768}",4096,0.12812257090248066,0.18394794939435638,1.4312798317660607,0.005905920915241275,1.4357185318609216
36,"{'L': 4.073, 'H': 262144}",4096,0.25098982700686506,0.27721435278367745,0.9450546125658784,0.0033682155330798,1.1044844171158184
38,"{'L': 16.772, 'H': 64}",4096,2.2997388960701257,1.1410501187912998,0.40611242791421087,0.0005798093584235691,0.496165073670392
38,"{'L': 7.918, 'H': 512}",4096,1.0575731691348793,0.9988644803416297,0.91673360309736,0.0012761419769809167,0.944487350372859
38,"{'L': 5.649, 'H': 4096}",4096,0.3932649370245424,0.5681171881893208,1.4331341574862295,0.0029099296643515637,1.444616935564399
38,"{'L': 4.639, 'H': 32768}",4096,0.13609578945973783,0.14521975237072346,1.046127684690024,0.01199658936077773,1.067040743488136
38,"{'L': 4.073, 'H': 262144}",4096,0.05303796519841081,0.05376257260122517,1.072467348696234,0.012071535644188263,1.0136620513268875
40,"{'L': 16.772, 'H': 64}",4096,2.225724800027245,1.1488362836477604,0.4490838593207225,0.0004890818565163763,0.5161627725196293
40,"{'L': 7.918, 'H': 512}",4096,1.0326811550142414,0.9842778580179284,0.9162544061660016,0.0010808352515752752,0.9531285171988585
40,"{'L': 5.649, 'H': 4096}",4096,0.327434944693771,0.48864212315217553,1.460720380002853,0.002179985664681727,1.4923334575946723
40,"{'L': 4.639, 'H': 32768}",4096,0.22760161512376462,0.3271632359277241,1.4364678563037077,0.0026702424141234987,1.4374381119827297
