arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
26,"{'L': 7.918, 'H': 512}",1024,1.3232599605193607,1.0357113559770572,0.7295194381779648,0.08587152386260781,0.7826959747786247
26,"{'L': 5.649, 'H': 4096}",1024,0.5969487841526335,0.5135808422489957,0.8289826565318128,0.0108561022021886,0.8603336435395779
26,"{'L': 4.639, 'H': 32768}",1024,0.28127669694515856,0.26471939271582623,0.8258010162446379,0.01273127693416074,0.9411435942078267
26,"{'L': 4.073, 'H': 262144}",1024,0.029190262135447138,0.02925075524132602,0.7112583556017851,0.013063161585436439,1.0020728904840652
28,"{'L': 16.772, 'H': 64}",1024,4.545468603506775,1.069036020102763,0.13341981286145715,0.04144691973803332,0.23518719395202164
28,"{'L': 7.918, 'H': 512}",1024,2.021580137566096,1.147648409733383,0.46185746767694297,0.01837447217463656,0.5677269794999168
28,"{'L': 5.649, 'H': 4096}",1024,0.7513349574922936,0.4850549366588246,0.610276756424361,0.025367603034756398,0.6455710904152363
28,"{'L': 4.639, 'H': 32768}",1024,0.19982318554849304,0.21770687743343503,1.097087192075358,0.012004442422178399,1.0895006020351565
28,"{'L': 4.073, 'H': 262144}",1024,0.07378207781946794,0.07529874595895097,0.9765993878672123,0.01512945778627118,1.020547701008123
30,"{'L': 16.772, 'H': 64}",1024,6.217750312660711,1.1081021402212017,0.1146508183806221,0.007776101286870301,0.17821601463308714
30,"{'L': 7.918, 'H': 512}",1024,1.5770078529569225,1.025720832321806,0.5799482492786789,0.00432622127462864,0.6504294159732783
30,"{'L': 5.649, 'H': 4096}",1024,0.6706073950103784,0.5442234896723697,0.7968933035920452,0.008109607922322199,0.8115491716025607
30,"{'L': 4.639, 'H': 32768}",1024,0.1396176354649151,0.15580864288814567,1.1303717493606464,0.00636604766620842,1.115994328403152
30,"{'L': 4.073, 'H': 262144}",1024,0.10191254119261876,0.10771215772593463,1.0568895026025207,0.00491242465833364,1.0568807287134894
32,"{'L': 16.772, 'H': 64}",1024,3.600505721172225,1.1711430480912088,0.22374390577719142,0.0025236108582818396,0.32527181348708545
32,"{'L': 7.918, 'H': 512}",1024,1.1112374000115361,1.020383578717595,0.8273154320598927,0.00225706119341898,0.9183098055512338
32,"{'L': 5.649, 'H': 4096}",1024,0.4731783339419794,0.45917069535282995,0.9334544831944089,0.0075256507442802,0.9703927478846296
32,"{'L': 4.639, 'H': 32768}",1024,0.279640776174921,0.2786477659299427,1.0170214013251448,0.00377545473942746,0.9964556960082325
32,"{'L': 4.073, 'H': 262144}",1024,0.09525790736238701,0.10084473392200792,1.0266179054665874,0.00904887147938936,1.0586495206893303
34,"{'L': 16.772, 'H': 64}",1024,2.9890722963368526,1.1982707102662178,0.30505848844617295,0.00117106128764904,0.40088296185159916
34,"{'L': 7.918, 'H': 512}",1024,1.0606384238352664,0.9885599237768987,0.8804350809864759,0.00224395593539812,0.9320435059319067
34,"{'L': 5.649, 'H': 4096}",1024,0.4544739360874952,0.5389704672567437,1.17769241319052,0.0040549471590225995,1.1859276115386677
34,"{'L': 4.639, 'H': 32768}",1024,0.1654296648490625,0.18215320436251448,1.0408641838553367,0.0043672453233176605,1.1010827956047424
34,"{'L': 4.073, 'H': 262144}",1024,0.1331066081533009,0.13628655211104865,0.8605848634434276,0.006573232878884119,1.0238913231867965
36,"{'L': 16.772, 'H': 64}",1024,2.368318309461351,1.1834893732085898,0.41520110365603397,0.0007072478304554601,0.4997094892833479
36,"{'L': 7.918, 'H': 512}",1024,1.044681327004017,0.9840339108861972,0.9000459457829437,0.00149468304043118,0.9419456738881087
36,"{'L': 5.649, 'H': 4096}",1024,0.5359318417677847,0.5301403516920522,0.8976265154953286,0.00295752732992348,0.9891053267215026
36,"{'L': 4.639, 'H': 32768}",1024,0.1284864606354516,0.12815017472442322,0.9971231596996055,0.0041144508524758195,0.9973791479103845
36,"{'L': 4.073, 'H': 262144}",1024,0.25087218468150396,0.23671763566278764,0.8069967922381645,0.00287617148746802,0.9435755434352675
38,"{'L': 16.772, 'H': 64}",1024,2.2997852391367317,1.1529203473970717,0.4103371742944077,0.00058584105634714,0.501316444734741
38,"{'L': 7.918, 'H': 512}",1024,1.0576628685751626,1.0127121141247009,0.9294426256546398,0.00129383361293372,0.9575020275322922
38,"{'L': 5.649, 'H': 4096}",1024,0.3957737053475709,0.43575659279023576,1.0992409144808262,0.00223197090698562,1.1010237134667995
38,"{'L': 4.639, 'H': 32768}",1024,0.13606592646641777,0.1416100322668266,1.020124141280664,0.011698390740501519,1.0407457203963122
38,"{'L': 4.073, 'H': 262144}",1024,0.05306671183824152,0.04898211308502056,0.9771057152245357,0.01099815904308138,0.9230307232016557
40,"{'L': 16.772, 'H': 64}",1024,2.2257328051693976,1.2028064547906143,0.4701809756723018,0.0005120580036617,0.5404091799908761
40,"{'L': 7.918, 'H': 512}",1024,1.0325275071541635,0.98490647428897,0.9168395787607496,0.0010815255349336402,0.9538774721414635
40,"{'L': 5.649, 'H': 4096}",1024,0.3274357057481241,0.34794455436907273,1.0401266644783989,0.0015522897120197798,1.0626323878923993
40,"{'L': 4.639, 'H': 32768}",1024,0.22757160059093975,0.24098359983634823,1.0580809731865575,0.0019668610611655803,1.0589367135075627
40,"{'L': 4.073, 'H': 262144}",1024,0.1376539355336754,0.153428945576942,1.112387947890993,0.00424060716200156,1.1145998103928787
