arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",4096,2.112591819176924,1.0263057878358404,0.4404807374375431,0.3315050856111948,0.4858041096815825
20,"{'L': 7.918, 'H': 512}",4096,1.1238853915075029,1.0760574653437982,0.8814280377318982,0.2526764768291433,0.9574441250637207
20,"{'L': 5.649, 'H': 4096}",4096,0.37661611566804876,0.4388970672340174,1.07813436499114,0.144939484105516,1.1653698526827339
20,"{'L': 4.639, 'H': 32768}",4096,0.3521096502163997,0.37969765052653665,1.0410035780756715,0.07166626212577752,1.0783505941776428
20,"{'L': 4.073, 'H': 262144}",4096,0.18480492511235022,0.24246736958677742,1.1691005546060553,0.06646200315879743,1.3120178990866824
22,"{'L': 16.772, 'H': 64}",4096,2.429312601005382,1.11607279611475,0.41558629822059234,0.28579633283042705,0.4594191771173699
22,"{'L': 7.918, 'H': 512}",4096,1.0655152295615558,0.9655748418008484,0.8147828538496298,0.1956796127862287,0.9062046369793969
22,"{'L': 5.649, 'H': 4096}",4096,0.3666219610809289,0.411660457546954,1.0452834570540332,0.12178508660324248,1.1228472411560835
22,"{'L': 4.639, 'H': 32768}",4096,0.19861527800936818,0.2886469525841781,1.2991458932378366,0.07117412256124586,1.453296823271387
22,"{'L': 4.073, 'H': 262144}",4096,0.10704727491964126,0.15486039620872014,0.8678970052803612,0.05378426438422555,1.4466542592977865
24,"{'L': 16.772, 'H': 64}",4096,2.981861467860988,1.0351131535481235,0.32599885265780504,0.20155179775179768,0.3471365671090859
24,"{'L': 7.918, 'H': 512}",4096,1.2847055046359896,1.0763142122089695,0.7658089697466611,0.1167212224586914,0.8377906129653689
24,"{'L': 5.649, 'H': 4096}",4096,0.6181792900554023,0.6194292978515749,1.0283185258635879,0.06675746945861354,1.002022079704515
24,"{'L': 4.639, 'H': 32768}",4096,0.27211752516235,0.26955468010152156,0.9849412481034008,0.022784186774898754,0.9905818448874272
24,"{'L': 4.073, 'H': 262144}",4096,0.1931568308381833,0.2917973508130075,1.5067467704499398,0.023809210752021137,1.5106758044578819
26,"{'L': 16.772, 'H': 64}",4096,3.622035825853281,1.048365408023826,0.2446647105111534,0.11679372007230732,0.2894409272654976
26,"{'L': 7.918, 'H': 512}",4096,1.323381079729057,1.0061096643618457,0.7086690252597108,0.08341722773730252,0.7602569507551309
26,"{'L': 5.649, 'H': 4096}",4096,0.5965352129385801,0.6179713674235469,0.99748180555964,0.013062715294048595,1.0359344327376259
26,"{'L': 4.639, 'H': 32768}",4096,0.28105796369232267,0.2787485171048604,0.8695653398879893,0.013405986353475287,0.9917830238392019
26,"{'L': 4.073, 'H': 262144}",4096,0.029200371614231023,0.03154759022424281,0.767107958785021,0.014088910365917022,1.0803831759753308
28,"{'L': 16.772, 'H': 64}",4096,4.546103626569947,1.072304556696474,0.13382773881761145,0.04157364210408362,0.23587332027130495
28,"{'L': 7.918, 'H': 512}",4096,2.0174919549478725,1.1155424451294127,0.4489368036621162,0.017860438304810076,0.552935263208143
28,"{'L': 5.649, 'H': 4096}",4096,0.7492557942040751,0.4993027190054481,0.6282027473577417,0.0261127394293768,0.6663982085528628
28,"{'L': 4.639, 'H': 32768}",4096,0.19996386196172936,0.2828225439715397,1.425223650622686,0.01559494575837851,1.4143682823332773
28,"{'L': 4.073, 'H': 262144}",4096,0.07378948239105818,0.07219063927156207,0.9362882903891113,0.014504959086814618,0.9783323711227189
30,"{'L': 16.772, 'H': 64}",4096,6.217387848003394,1.1723192977527557,0.1212951063012287,0.008226744872145421,0.18855495690673788
30,"{'L': 7.918, 'H': 512}",4096,1.5790939710874823,1.0637811691264956,0.601467774866233,0.004486749786496072,0.6736655250440201
30,"{'L': 5.649, 'H': 4096}",4096,0.6701039408807347,0.6107608945868755,0.8943224175883612,0.009101098139604635,0.9114420276116223
30,"{'L': 4.639, 'H': 32768}",4096,0.13975525441643674,0.2016197586643942,1.4627255271760162,0.008237803566702099,1.442663172173951
30,"{'L': 4.073, 'H': 262144}",4096,0.10205480144903804,0.14642620430196263,1.4367581292581837,0.00667805484381244,1.434780159511474
