arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",64,2.1124408694846735,1.0420633553485752,0.44724373638044834,0.33659490760113847,0.4932982363680479
20,"{'L': 7.918, 'H': 512}",64,1.123822808137306,1.0636083205086162,0.871230603434085,0.24975320724754668,0.9464199452149463
20,"{'L': 5.649, 'H': 4096}",64,0.3783573736203586,0.40928013994793117,1.0053814817381108,0.13515891712955327,1.0817289908524428
20,"{'L': 4.639, 'H': 32768}",64,0.3522925699485811,0.38785124017781414,1.063357985561128,0.0732052163236878,1.100935055866841
20,"{'L': 4.073, 'H': 262144}",64,0.18440261535234317,0.19948407231374757,0.9618487632976527,0.054679980513836025,1.0817854829910512
22,"{'L': 16.772, 'H': 64}",64,2.429312601005382,1.06148196031964,0.3952585889136042,0.27181708279341926,0.4369474557866043
22,"{'L': 7.918, 'H': 512}",64,1.0634457741751182,0.9516043441128492,0.8029941022343766,0.19284840648333867,0.8948310926816923
22,"{'L': 5.649, 'H': 4096}",64,0.3666213764282179,0.4096449501052691,1.040165703945278,0.12118882154101682,1.1173515142412187
22,"{'L': 4.639, 'H': 32768}",64,0.19882117302807673,0.2498422814266918,1.1244933333498495,0.06160572630351532,1.2566180835851426
22,"{'L': 4.073, 'H': 262144}",64,0.10703592079333721,0.12857182946293455,0.7205658030469043,0.0446540331646694,1.2012026290798061
24,"{'L': 16.772, 'H': 64}",64,2.982777843255794,1.0625312803584632,0.3346339258877787,0.20689051142833476,0.356222064194589
24,"{'L': 7.918, 'H': 512}",64,1.2843816798230494,1.0728224227657153,0.7633245245486157,0.11634255428933915,0.835283186936705
24,"{'L': 5.649, 'H': 4096}",64,0.6148425161393083,0.622711675751742,1.0337676223388985,0.06711121966575105,1.012798658853076
24,"{'L': 4.639, 'H': 32768}",64,0.27192809074098273,0.23575852038741785,0.8614515289956698,0.01992755666589661,0.8669884738461346
24,"{'L': 4.073, 'H': 262144}",64,0.19315967094001993,0.2250575845797079,1.1621242886061962,0.01836357817392571,1.1651375439006257
26,"{'L': 16.772, 'H': 64}",64,3.6220358072196563,1.065915578743847,0.24876052233952087,0.11874890641345065,0.2942863172747219
26,"{'L': 7.918, 'H': 512}",64,1.3229052235889798,1.0636602303353324,0.7492056634972971,0.08818878379949975,0.8040335856031108
26,"{'L': 5.649, 'H': 4096}",64,0.5983363609603012,0.5001117753300811,0.8072419256537843,0.010571392269474783,0.8358371778165473
26,"{'L': 4.639, 'H': 32768}",64,0.2809818525016853,0.25078632520782335,0.7823363452605008,0.012061187224574735,0.8925356672503224
26,"{'L': 4.073, 'H': 262144}",64,0.029195493296747137,0.02899237932950148,0.7049757135074084,0.012947772896901692,0.9930429684752651
28,"{'L': 16.772, 'H': 64}",64,4.544818888300359,1.0632652312696418,0.1326995961880246,0.04122318413222232,0.23395106766669738
28,"{'L': 7.918, 'H': 512}",64,2.017835574949559,1.1993660807687374,0.4826706299450692,0.01920250007875482,0.5943824638926384
28,"{'L': 5.649, 'H': 4096}",64,0.7490279777946051,0.4733664785464776,0.5955708050664792,0.0247563152339873,0.6319743622130521
28,"{'L': 4.639, 'H': 32768}",64,0.19972189835542145,0.2185096940476287,1.101132814498501,0.012048710044470723,1.0940697832681963
28,"{'L': 4.073, 'H': 262144}",64,0.07379833526097879,0.0719304478736502,0.9329136955443637,0.014452679932348958,0.9746893018558884
30,"{'L': 16.772, 'H': 64}",64,6.217414129192094,1.0543941915869053,0.10909387553125872,0.007399206023039383,0.1695872543918698
30,"{'L': 7.918, 'H': 512}",64,1.5770574632797625,1.074827009070351,0.6077131540526448,0.004533338240445166,0.6815395342887907
30,"{'L': 5.649, 'H': 4096}",64,0.6702339363957529,0.5118034675681125,0.7494214487245865,0.0076265092081215305,0.7636191481445784
30,"{'L': 4.639, 'H': 32768}",64,0.13948395620292403,0.1422917053920274,1.0323080989734557,0.005813771060710885,1.0201295494158382
30,"{'L': 4.073, 'H': 262144}",64,0.10205428653613438,0.10025251530957101,0.9836942577065494,0.004572213004216267,0.9823449725854931
32,"{'L': 16.772, 'H': 64}",64,3.6005086610344916,1.0525698476562342,0.20109079689432427,0.0022681061045230393,0.29233920724795914
32,"{'L': 7.918, 'H': 512}",64,1.1130634681665903,0.9866893654454603,0.7999965461109555,0.0021825304945666283,0.8864628061782585
32,"{'L': 5.649, 'H': 4096}",64,0.47349316944415915,0.47311673818742006,0.9618055873448301,0.007754221619338489,0.999204991157146
32,"{'L': 4.639, 'H': 32768}",64,0.27951649848579824,0.2702082126944323,0.9862183326929892,0.0036611055317268045,0.9666986176422825
32,"{'L': 4.073, 'H': 262144}",64,0.09525695849234285,0.09840398220312689,1.0017706048694184,0.008829861048618352,1.0330372054765637
34,"{'L': 16.772, 'H': 64}",64,2.9895616296821026,1.0678138420021903,0.27184648159406183,0.001043566735021681,0.3571807422868674
34,"{'L': 7.918, 'H': 512}",64,1.0606327544583036,0.970804759571867,0.8646219076433156,0.002203653061345143,0.9153071649834965
34,"{'L': 5.649, 'H': 4096}",64,0.4547169285232672,0.47708971242570153,1.0424781483756993,0.0035893869729934024,1.0492015636521206
34,"{'L': 4.639, 'H': 32768}",64,0.16542466067031242,0.16701967694898237,0.9543878206463235,0.004004408846993578,1.009641949829045
34,"{'L': 4.073, 'H': 262144}",64,0.13311854831372547,0.13173359201475923,0.8318350823238935,0.0063536391879615815,0.9895960681925238
36,"{'L': 16.772, 'H': 64}",64,2.3664216250627503,1.0655799802863042,0.37383519773326274,0.0006367857171299606,0.45029168471110814
36,"{'L': 7.918, 'H': 512}",64,1.0444303125457757,0.9523213138591772,0.8710400405304382,0.0014465136832374124,0.9118093399050389
36,"{'L': 5.649, 'H': 4096}",64,0.5397473694956948,0.47504516439967737,0.8043400851529269,0.0026501643426610558,0.8801250200506378
36,"{'L': 4.639, 'H': 32768}",64,0.1276166984213813,0.1289459945023775,1.0033153504886672,0.004140001823208921,1.01041631775026
36,"{'L': 4.073, 'H': 262144}",64,0.25105284199742267,0.22289216976514087,0.7598642387241001,0.002708189027249428,0.887829701475473
38,"{'L': 16.772, 'H': 64}",64,2.2997873030592753,1.0766059362369524,0.38317602660186895,0.0005470629088806268,0.46813282898153463
38,"{'L': 7.918, 'H': 512}",64,1.0574860701791644,0.9792942772951417,0.8987725452108909,0.0012511392282625706,0.9260587963387783
38,"{'L': 5.649, 'H': 4096}",64,0.3939288001984799,0.4093832386771588,1.0327114106870856,0.0020968850354832016,1.0392315526838662
38,"{'L': 4.639, 'H': 32768}",64,0.13606061113070575,0.14273323854099287,1.0282154453893724,0.011791178699568076,1.0490415804753155
38,"{'L': 4.073, 'H': 262144}",64,0.053063024157280966,0.04885301022079454,0.9745303435522645,0.010969171036148959,0.9206601206141628
40,"{'L': 16.772, 'H': 64}",64,2.2257238030817423,1.0867026170729863,0.4247956059148074,0.00046263035125570395,0.4882468415750127
40,"{'L': 7.918, 'H': 512}",64,1.0327364824373717,0.9763102668463941,0.9088374552938682,0.0010720860418493997,0.9453624263783094
40,"{'L': 5.649, 'H': 4096}",64,0.3274272029930286,0.3281715908142855,0.9810184348169609,0.001464076324234829,1.0022734452557773
40,"{'L': 4.639, 'H': 32768}",64,0.22761743162840428,0.23219554177236662,1.0194954551883526,0.0018951346481605605,1.0201131789916527
40,"{'L': 4.073, 'H': 262144}",64,0.13765554028205298,0.14585407188132504,1.0574687266572445,0.004031245991434346,1.059558311873779
