arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",64,2.112409390671274,1.0504071666842227,0.45082482129074175,0.3392900262723292,0.4972554900214812
20,"{'L': 7.918, 'H': 512}",64,1.1243203402869744,1.0638603129007125,0.8714370172798528,0.24981237931955333,0.9462252658607688
20,"{'L': 5.649, 'H': 4096}",64,0.3784260652796318,0.4177565703886051,1.0262035186866394,0.13795813714455626,1.103931807868231
20,"{'L': 4.639, 'H': 32768}",64,0.3522143014750343,0.38761087094744534,1.0626989737697032,0.07315984768828357,1.100497252167712
20,"{'L': 4.073, 'H': 262144}",64,0.18474551378541273,0.2053082605346201,0.9899311468808804,0.05627643127169573,1.1113030910893544
22,"{'L': 16.772, 'H': 64}",64,2.429317993372024,1.0625885986914043,0.395670662163657,0.27210046322301196,0.4374020204808487
22,"{'L': 7.918, 'H': 512}",64,1.0633631542483486,0.9518212316292243,0.8031771188395181,0.1928923600572981,0.8951045819356331
22,"{'L': 5.649, 'H': 4096}",64,0.36612660590157203,0.41069115728049643,1.0428222210648306,0.12149833009133819,1.1217189645892736
22,"{'L': 4.639, 'H': 32768}",64,0.1998728464616503,0.2612932204072026,1.1760318658618436,0.06442928126276105,1.3072972393843254
22,"{'L': 4.073, 'H': 262144}",64,0.10706698450530532,0.13021702484453732,0.7297861084300163,0.04522542278741432,1.2162201583073902
24,"{'L': 16.772, 'H': 64}",64,2.981861467860988,1.0611128042597022,0.3341871905920928,0.20661431321097726,0.3558558355901362
24,"{'L': 7.918, 'H': 512}",64,1.2843191132136036,1.0640581182872881,0.7570886290201198,0.11539210662162444,0.828499792099814
24,"{'L': 5.649, 'H': 4096}",64,0.6147362868581223,0.6017766550043933,0.9990132609476882,0.06485499928191726,0.978918388045767
