arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
30,"{'L': 4.639, 'H': 32768}",16384,0.13967429587152105,0.42516359643001156,3.0845074403611323,0.017371383709138242,3.04396448736063
30,"{'L': 4.073, 'H': 262144}",16384,0.10150153286103457,0.4284380171812585,4.203904669952439,0.019539757856526997,4.221000462799234
32,"{'L': 16.772, 'H': 64}",16384,3.6005091168946985,1.2152754871581395,0.23217529620759417,0.0026187086369975606,0.3375287904301345
32,"{'L': 7.918, 'H': 512}",16384,1.1129212647296454,1.034292995286361,0.8385930292481503,0.0022878284509633934,0.9293496566781972
32,"{'L': 5.649, 'H': 4096}",16384,0.4726893452836358,0.5007214943480716,1.017923679497572,0.008206654137024422,1.0593035348567357
32,"{'L': 4.639, 'H': 32768}",16384,0.27980174808186387,0.7563712273526058,2.760638410277332,0.010248226198924399,2.703239820829526
32,"{'L': 4.073, 'H': 262144}",16384,0.09523168582950382,0.1788225627247674,1.8204465186714511,0.016045878895004334,1.8777632798070896
34,"{'L': 16.772, 'H': 64}",16384,2.9895661142819603,1.4256508322795347,0.3629454381394341,0.0013932782342784467,0.47687549891230624
34,"{'L': 7.918, 'H': 512}",16384,1.0606257693648151,1.0036150047533134,0.8938434957116909,0.0022781298256220974,0.9462479922153464
34,"{'L': 5.649, 'H': 4096}",16384,0.45440553925323807,0.6363588204738194,1.3904935436506671,0.004787648949177226,1.4004204735699308
34,"{'L': 4.639, 'H': 32768}",16384,0.1654897619870778,0.4458278311232994,2.5475600234768345,0.010689021460216497,2.693990406234989
34,"{'L': 4.073, 'H': 262144}",16384,0.13299523187394996,0.18618890553611747,1.1756945301171136,0.008980071889677267,1.399966772587632
36,"{'L': 16.772, 'H': 64}",16384,2.36642372052558,1.2398159066844214,0.4349620236893749,0.0007409083089521319,0.5239196581451863
36,"{'L': 7.918, 'H': 512}",16384,1.0443348289728185,1.0146877209641283,0.9280834322742331,0.0015412441696171458,0.9716114916536391
36,"{'L': 5.649, 'H': 4096}",16384,0.5396356625194516,0.7467479026696707,1.2643835084188901,0.004165929500857022,1.3838001350452882
36,"{'L': 4.639, 'H': 32768}",16384,0.1285177866801045,0.21145995324631592,1.6453478677209534,0.006789234480325635,1.6453749999030405
36,"{'L': 4.073, 'H': 262144}",16384,0.2508390563975475,0.44347354845164605,1.5118507332202713,0.005388301433189005,1.767960519468698
38,"{'L': 16.772, 'H': 64}",16384,2.3006420985898726,1.2234829880113913,0.43545120287912453,0.000621696518530212,0.5318006606769902
38,"{'L': 7.918, 'H': 512}",16384,1.0581602167486104,1.0234889207655926,0.9393333175114665,0.001307601982520344,0.9672343607005452
38,"{'L': 5.649, 'H': 4096}",16384,0.39391073296161877,0.6682278679435634,1.6856736645943287,0.0034227024562886233,1.6963941625034957
38,"{'L': 4.639, 'H': 32768}",16384,0.13606762370368555,0.22046465769947957,1.588173634440321,0.01821256353772906,1.6202580136152405
38,"{'L': 4.073, 'H': 262144}",16384,0.05309248418822062,0.07183917888402662,1.4330633744358945,0.01613035177799475,1.3530950751776132
40,"{'L': 16.772, 'H': 64}",16384,2.225724800027245,1.2665801827571765,0.495110334438337,0.000539207714821498,0.5690641460892525
40,"{'L': 7.918, 'H': 512}",16384,1.0327393183882414,1.014045957621085,0.9439652321308418,0.0011135235937556895,0.9818992455943959
40,"{'L': 5.649, 'H': 4096}",16384,0.32812952564087694,0.41030190526028804,1.2265343624111873,0.001830485398780229,1.2504266553243522
40,"{'L': 4.639, 'H': 32768}",16384,0.2276368143290435,0.7840898130108559,3.4426845352944917,0.006399587867037378,3.4444771831917884
40,"{'L': 4.073, 'H': 262144}",16384,0.13764979260352,0.2056902680493259,1.4912921047338805,0.005685052586160053,1.4943013291838838
