arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",2048,2.112414644870897,1.0558595399884305,0.45316492834488453,0.3410511870300864,0.49983536260370925
20,"{'L': 7.918, 'H': 512}",2048,1.1239839422294948,1.037462878233696,0.8498141581026524,0.24361381557755268,0.9230228647002033
20,"{'L': 5.649, 'H': 4096}",2048,0.37665974974376304,0.4245805656061972,1.0429664098059332,0.1402116640423538,1.127225741255959
20,"{'L': 4.639, 'H': 32768}",2048,0.3521783219206739,0.4080263246274502,1.1186712988537582,0.0770131748100579,1.158578763173719
20,"{'L': 4.073, 'H': 262144}",2048,0.18473369623169314,0.20248060500018303,0.9762970910523407,0.055501351097476705,1.0960675238492046
22,"{'L': 16.772, 'H': 64}",2048,2.4295593577426526,1.0613177032659213,0.3951974253576524,0.27177502096397793,0.4368354697256752
22,"{'L': 7.918, 'H': 512}",2048,1.0634872381667981,0.9753529038256116,0.8230338945113732,0.19766119651021724,0.917127040947751
22,"{'L': 5.649, 'H': 4096}",2048,0.3660649564623961,0.42637804595643924,1.082654186766178,0.1261391185394665,1.1647606208387191
22,"{'L': 4.639, 'H': 32768}",2048,0.1999552341145448,0.2904440373617892,1.3072342353725168,0.07161724496759567,1.4525453091935954
22,"{'L': 4.073, 'H': 262144}",2048,0.10715291432091943,0.12486533271159857,0.6997931748648724,0.04336673695405889,1.1653003887288687
24,"{'L': 16.772, 'H': 64}",2048,2.9818451520446168,1.0863761354262185,0.3421436318240181,0.21153345639484722,0.36433016472411484
24,"{'L': 7.918, 'H': 512}",2048,1.284616160230095,1.0231211051976439,0.727961510319025,0.1109526797726338,0.7964410980275904
24,"{'L': 5.649, 'H': 4096}",2048,0.6181790312767236,0.5921383343811412,0.9830126234423595,0.06381625297645391,0.9578751533486979
24,"{'L': 4.639, 'H': 32768}",2048,0.2719510712460602,0.2654028153578513,0.9697705122770114,0.022433249214666922,0.9759211984045318
24,"{'L': 4.073, 'H': 262144}",2048,0.193157767924851,0.23369268414878247,1.2067131388886463,0.019068159298229796,1.2098539274884446
26,"{'L': 16.772, 'H': 64}",2048,3.622035825853281,1.0739648866974851,0.25063904826685407,0.11964564395621746,0.2965086317014769
26,"{'L': 7.918, 'H': 512}",2048,1.3231435413184949,1.0214331266602823,0.7194623447906635,0.08468770628407547,0.771974539997707
26,"{'L': 5.649, 'H': 4096}",2048,0.5962257249750924,0.5135590010509777,0.8289474021514596,0.010855640521653899,0.861349954452958
26,"{'L': 4.639, 'H': 32768}",2048,0.28094213220391995,0.29311731495392046,0.9143892862722474,0.014097031851693599,1.0433369771009045
26,"{'L': 4.073, 'H': 262144}",2048,0.029196478381537362,0.02981609983467009,0.7250052165799976,0.013315640118499185,1.0212224722802374
28,"{'L': 16.772, 'H': 64}",2048,4.5440860568805315,1.0628928743342778,0.13265312460830259,0.04120874771686894,0.23390685410213002
28,"{'L': 7.918, 'H': 512}",2048,2.0199025312813927,1.13946432593542,0.45856388038476764,0.01824344056360907,0.56411847021775
28,"{'L': 5.649, 'H': 4096}",2048,0.7493405221764347,0.5669434128410806,0.7133055679179169,0.029650240319558922,0.7565898227342788
28,"{'L': 4.639, 'H': 32768}",2048,0.20007590146374177,0.23523706203590777,1.185426803707378,0.012971063661669993,1.1757391085829394
28,"{'L': 4.073, 'H': 262144}",2048,0.07380354044587568,0.07631903023974981,0.9898321315389574,0.015334459181178341,1.0340835924493201
30,"{'L': 16.772, 'H': 64}",2048,6.217414129192094,1.1662999741933215,0.12067231139168262,0.00818450429884659,0.18758602048354683
30,"{'L': 7.918, 'H': 512}",2048,1.5795453500011911,1.0435513917807748,0.5900297465204586,0.0044014258948715315,0.6606656730558498
30,"{'L': 5.649, 'H': 4096}",2048,0.6702807250095568,0.5646166883913941,0.8267545716306518,0.008413491986556321,0.8423585332598424
30,"{'L': 4.639, 'H': 32768}",2048,0.1394576367710184,0.15611862004142885,1.1326205939081855,0.006378712748816575,1.1194698523234465
30,"{'L': 4.073, 'H': 262144}",2048,0.10201562488199882,0.11273848508648122,1.1062086578043144,0.005141660196717681,1.105109979151581
32,"{'L': 16.772, 'H': 64}",2048,3.6005091168946985,1.3253450976246086,0.25320381581779966,0.0028558896240620944,0.36809935889501877
32,"{'L': 7.918, 'H': 512}",2048,1.1130108770536917,0.9882664097164408,0.8012751957184526,0.0021860188743275093,0.8879216098341568
32,"{'L': 5.649, 'H': 4096}",2048,0.47320697448800525,0.4650865577073157,0.9454809219298176,0.007622609706125331,0.9828396088424615
32,"{'L': 4.639, 'H': 32768}",2048,0.27937473634286963,0.28815143585293396,1.051708331868282,0.0039042218785896123,1.0314155088787016
32,"{'L': 4.073, 'H': 262144}",2048,0.09526050116033198,0.1043698087809371,1.0625038147009316,0.009365179015867697,1.0956252330152383
34,"{'L': 16.772, 'H': 64}",2048,2.9895661142819603,1.3383951668896972,0.34073169197661984,0.0013080039043706403,0.4476887667731528
34,"{'L': 7.918, 'H': 512}",2048,1.0606696283239745,1.0346424814612063,0.9214773075940799,0.0023485598408841944,0.9754615893886815
34,"{'L': 5.649, 'H': 4096}",2048,0.45465991337365685,0.5785360758353421,1.2641463468975864,0.0043526192242795275,1.2724589496850565
34,"{'L': 4.639, 'H': 32768}",2048,0.16541694635441961,0.17966168874213093,1.026627105886551,0.004307509564184791,1.0861141660612619
34,"{'L': 4.073, 'H': 262144}",2048,0.13310104480543414,0.13931267868715472,0.8796934158715408,0.006719185905045666,1.0466685583933673
36,"{'L': 16.772, 'H': 64}",2048,2.36642372052558,1.3131762297562872,0.46069887253105307,0.0007847481021168384,0.5549201600568102
36,"{'L': 7.918, 'H': 512}",2048,1.044554814166428,1.0200299821306253,0.932969727808387,0.0015493587143241738,0.9765212589103102
36,"{'L': 5.649, 'H': 4096}",2048,0.5395836901856507,0.556025718433555,0.94145527042095,0.0031019356537546608,1.0304716924305979
36,"{'L': 4.639, 'H': 32768}",2048,0.1276046387531236,0.1378528822843115,1.072618916459687,0.0044259706258741646,1.0803124685068475
36,"{'L': 4.073, 'H': 262144}",2048,0.2506867656841147,0.2823068470555906,0.9624154928839779,0.0034300904617641844,1.1261338279473425
38,"{'L': 16.772, 'H': 64}",2048,2.2997839771461766,1.2442480685089399,0.4428417259751884,0.000632248016490399,0.5410282360749983
38,"{'L': 7.918, 'H': 512}",2048,1.0572061521329466,0.9937773593166579,0.9120647667552971,0.0012696427082515608,0.9400033827950024
38,"{'L': 5.649, 'H': 4096}",2048,0.39763747724777637,0.5146942249047936,1.2983692268190115,0.002636294103148643,1.2943805711353424
38,"{'L': 4.639, 'H': 32768}",2048,0.13610271972126917,0.14478038425863832,1.0429625839491217,0.011960293204553406,1.0637582008290543
38,"{'L': 4.073, 'H': 262144}",2048,0.05306723489207829,0.04883375830688151,0.9741463022374119,0.01096484832326943,0.9202242854031059
40,"{'L': 16.772, 'H': 64}",2048,2.225724800027245,1.1097746057487152,0.43381452172046214,0.00047245254369135837,0.4986126792203288
40,"{'L': 7.918, 'H': 512}",2048,1.032594475586476,0.9882936309877826,0.9199926490288459,0.0010852449707950916,0.9570975386309983
40,"{'L': 5.649, 'H': 4096}",2048,0.32738638981362705,0.3643368702929827,1.0891289686412833,0.0016254209711395646,1.1128650476288602
40,"{'L': 4.639, 'H': 32768}",2048,0.22765894546895532,0.24423057149617436,1.0723373746017206,0.001993362209495869,1.072791455627114
40,"{'L': 4.073, 'H': 262144}",2048,0.1376564608263449,0.16814566774869777,1.2190868782314326,0.004647361162741584,1.2214876565860235
