arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",64,2.112414644870897,1.0568210921539922,0.4535776174400756,0.34136177617100544,0.50029055361836
20,"{'L': 7.918, 'H': 512}",64,1.1238975409701073,1.0537095829919791,0.8631222773768655,0.24742881640289857,0.9375495048084681
20,"{'L': 5.649, 'H': 4096}",64,0.3773825761720052,0.4082020232894409,1.0027331281587326,0.13480288451062528,1.0816663223566227
20,"{'L': 4.639, 'H': 32768}",64,0.3609341274517457,0.38977211696481395,1.068624385301912,0.07356777337174313,1.0798982066801752
20,"{'L': 4.073, 'H': 262144}",64,0.1843746375272716,0.20750865167358867,1.0005407332565752,0.056879573884567526,1.125472865772524
22,"{'L': 16.772, 'H': 64}",64,2.429312601005382,1.0619894480200385,0.39544755950363686,0.27194703679304666,0.4371563575558491
22,"{'L': 7.918, 'H': 512}",64,1.0634225828284205,0.9491847336093076,0.8009523577046587,0.19235805770256112,0.8925753025525649
22,"{'L': 5.649, 'H': 4096}",64,0.3660755917421671,0.41000000391270713,1.0410672524532172,0.12129386019094039,1.1199872735614582
22,"{'L': 4.639, 'H': 32768}",64,0.1987878168784987,0.26317415016770906,1.1844975785671188,0.06489307803631036,1.3238947652841524
22,"{'L': 4.073, 'H': 262144}",64,0.10700849787054192,0.13027817961609803,0.7301288432053078,0.04524666233272418,1.2174563909280138
24,"{'L': 16.772, 'H': 64}",64,2.981861467860988,1.0633906964994264,0.3349045906696426,0.20705785242640273,0.35661975177614147
24,"{'L': 7.918, 'H': 512}",64,1.2846721545641326,1.0725257237856085,0.7631134200795832,0.11631037867810269,0.8348633695960338
24,"{'L': 5.649, 'H': 4096}",64,0.6144096300536757,0.6125977922294104,1.016977499833372,0.06602122073820305,0.9970510914288452
24,"{'L': 4.639, 'H': 32768}",64,0.27207583478352854,0.24338727262454748,0.8893266627053874,0.02057237914037461,0.8945567430425914
24,"{'L': 4.073, 'H': 262144}",64,0.1931498202377668,0.22071563313747727,1.139703861228074,0.018009296558019746,1.1427172588914505
