arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",1024,2.112526054802742,1.056404236963675,0.45339870713496777,0.34122712856676174,0.5000668439387921
20,"{'L': 7.918, 'H': 512}",1024,1.1239229443252796,1.1089652085796096,0.9083836683377962,0.2604037710388129,0.9866914935572834
20,"{'L': 5.649, 'H': 4096}",1024,0.37683971560787527,0.4083169778834213,1.0030155098546618,0.13484084662245274,1.0835295776210065
20,"{'L': 4.639, 'H': 32768}",1024,0.35206599601769273,0.3893926034956004,1.0675838866872078,0.0734961418730304,1.106021620662371
20,"{'L': 4.073, 'H': 262144}",1024,0.18472665857683368,0.21801290873433246,1.0511889205832619,0.059758864269668664,1.1801919139010137
22,"{'L': 16.772, 'H': 64}",1024,2.4295593577426526,1.0442386979649994,0.38883780382130745,0.26740154541615796,0.4298057977621178
22,"{'L': 7.918, 'H': 512}",1024,1.0638042668537695,1.0282531036089466,0.8676727706323516,0.2083817436514529,0.966581104858729
22,"{'L': 5.649, 'H': 4096}",1024,0.36836302658674736,0.39369659197148005,0.9996698180305582,0.1164706803134701,1.0687733663703265
22,"{'L': 4.639, 'H': 32768}",1024,0.19880225103035842,0.25307645591403205,1.139049747216777,0.06240320408488659,1.2730059876202588
22,"{'L': 4.073, 'H': 262144}",1024,0.10698251517203071,0.12788940047905337,0.7167412095037706,0.04441702007551874,1.195423385526166
24,"{'L': 16.772, 'H': 64}",1024,2.9818850417827734,1.0453876868630658,0.32923471731741677,0.20355240092603907,0.3505794731235052
24,"{'L': 7.918, 'H': 512}",1024,1.28428300947932,1.0446705194371546,0.7432941469507892,0.11328961256119394,0.813427034171144
24,"{'L': 5.649, 'H': 4096}",1024,0.6147033029521277,0.6238739221007218,1.0356970749114818,0.06723647790815986,1.0149187731781364
24,"{'L': 4.639, 'H': 32768}",1024,0.272042368083982,0.24670576276561484,0.9014522834519116,0.020852875472904476,0.9068652228812185
24,"{'L': 4.073, 'H': 262144}",1024,0.1931581605212226,0.23046232663148616,1.1900326215946286,0.0188045782111521,1.1931275697055777
26,"{'L': 16.772, 'H': 64}",1024,3.622035825853281,1.0506909770461947,0.24520744557974375,0.1170528013576383,0.29008298856311626
26,"{'L': 7.918, 'H': 512}",1024,1.3234164542349722,1.0390363708092594,0.731861464205123,0.0861472030746385,0.7851167087157727
26,"{'L': 5.649, 'H': 4096}",1024,0.5962443187246685,0.4969968928414197,0.8022141221459131,0.010505549699302898,0.8335457080823291
26,"{'L': 4.639, 'H': 32768}",1024,0.2808347056269513,0.26590131126552846,0.8294880507661707,0.012788119510805832,0.946824968345402
26,"{'L': 4.073, 'H': 262144}",1024,0.029182848270669123,0.02921619143239547,0.7104179055791964,0.013047725655070133,1.001142560226373
28,"{'L': 16.772, 'H': 64}",1024,4.544818846163922,1.0523695854833328,0.1313397776276787,0.04080075593718754,0.23155369248030444
28,"{'L': 7.918, 'H': 512}",1024,2.0180407812005803,1.1752586068156925,0.47296886346536154,0.018816526373224302,0.582376044014583
28,"{'L': 5.649, 'H': 4096}",1024,0.7528789167514055,0.5054473602983566,0.6359336897195654,0.026434094412759054,0.6713527886785695
28,"{'L': 4.639, 'H': 32768}",1024,0.1997180651066915,0.21449870500088367,1.080920294055347,0.01182754253871583,1.074007525990682
28,"{'L': 4.073, 'H': 262144}",1024,0.07379936978872138,0.07946695409859415,1.0306596443274958,0.015966958176085174,1.0767971911697671
30,"{'L': 16.772, 'H': 64}",1024,6.217414129192094,1.1050410272772333,0.11433409748329454,0.007754619941930337,0.1777332190385756
30,"{'L': 7.918, 'H': 512}",1024,1.5765433398122752,1.0330303211327767,0.5840810748053369,0.004357050780088877,0.6552501888440209
30,"{'L': 5.649, 'H': 4096}",1024,0.6702204865337552,0.564936031267342,0.8272221776862926,0.00841825059320574,0.8429107176193269
30,"{'L': 4.639, 'H': 32768}",1024,0.13969682867823707,0.15601630438949804,1.1318783069572427,0.006374532324001128,1.1168206598937869
30,"{'L': 4.073, 'H': 262144}",1024,0.10204327157608416,0.10694966799402933,1.049407827269793,0.00487764981545784,1.0480815279847915
32,"{'L': 16.772, 'H': 64}",1024,3.6005088277693598,1.1044218812599633,0.2109969962607445,0.0023798382752767675,0.30674050088197985
32,"{'L': 7.918, 'H': 512}",1024,1.1127375430183333,0.9939114889064019,0.8058521618971172,0.0021985056385593013,0.8932128651023923
32,"{'L': 5.649, 'H': 4096}",1024,0.4732603735625505,0.4489924769197218,0.9127630415944258,0.007358833223254197,0.9487218917989101
32,"{'L': 4.639, 'H': 32768}",1024,0.2797735392228392,0.2851221997913358,1.040652087099803,0.003863178148676913,1.0191178214471395
