arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
20,"{'L': 16.772, 'H': 64}",4096,2.112565446971094,1.0227664014476576,0.4389616662749116,0.33036183512821754,0.48413477694338714
20,"{'L': 7.918, 'H': 512}",4096,1.1238737816366082,1.0651017282713737,0.8724538944907949,0.25010388462688377,0.9477058239763816
20,"{'L': 5.649, 'H': 4096}",4096,0.376724844425766,0.44674906438511275,1.0974225047268622,0.14753249395051213,1.1858762993613634
20,"{'L': 4.639, 'H': 32768}",4096,0.352185523780541,0.42994399150949897,1.1787621885804744,0.08115003806895921,1.2207883699882336
20,"{'L': 4.073, 'H': 262144}",4096,0.1847278063232856,0.24189683966207864,1.1663496407304215,0.06630561691300221,1.3094771408628303
22,"{'L': 16.772, 'H': 64}",4096,2.429312601005382,1.0254795483169503,0.3818525555587047,0.26259782992816,0.4221274560929504
22,"{'L': 7.918, 'H': 512}",4096,1.0634961128489333,0.9738926131253407,0.8218016546344542,0.19736525972063457,0.9157462837512781
22,"{'L': 5.649, 'H': 4096}",4096,0.3660725557960052,0.44490695010024184,1.1297025651658636,0.13162068509376398,1.215351828636308
22,"{'L': 4.639, 'H': 32768}",4096,0.1986058455084244,0.27149097377438325,1.2219300445490462,0.06694382763682472,1.3669838019086265
22,"{'L': 4.073, 'H': 262144}",4096,0.10700032609727272,0.1507647419784892,0.8449433894553674,0.05236181064306233,1.4090119860142365
24,"{'L': 16.772, 'H': 64}",4096,2.98185252812127,1.167479959475898,0.36768649493586897,0.22732556712759758,0.3915284033887062
24,"{'L': 7.918, 'H': 512}",4096,1.2852794116230146,0.9886010252897723,0.7034001075892737,0.10720913919636554,0.7691720697847286
24,"{'L': 5.649, 'H': 4096}",4096,0.6183124028803206,0.5982434461959985,0.9931477584827282,0.0644742163904147,0.9675423675947081
24,"{'L': 4.639, 'H': 32768}",4096,0.2720940372146552,0.2813464174336374,1.0280277509266034,0.02378088676049829,1.034004347591355
24,"{'L': 4.073, 'H': 262144}",4096,0.19323696424783016,0.35705998919700016,1.843741843716176,0.029134317053322617,1.8477830604866252
26,"{'L': 16.772, 'H': 64}",4096,3.622035825853281,1.039564258076029,0.24261072171329515,0.11581322316211734,0.2870110369024657
26,"{'L': 7.918, 'H': 512}",4096,1.3230769231506638,1.0103762756652561,0.7116742794389038,0.08377097534491434,0.7636564873788526
26,"{'L': 5.649, 'H': 4096}",4096,0.5983645870423105,0.6738291404823068,1.0876431225110852,0.014243440202822671,1.126118014124155
26,"{'L': 4.639, 'H': 32768}",4096,0.28122559714886564,0.29523926582295834,0.9210087831141495,0.014199083854296236,1.049830701103195
26,"{'L': 4.073, 'H': 262144}",4096,0.02919422722097809,0.02942518070218262,0.7154996671658926,0.01314105865034934,1.0079109297689706
28,"{'L': 16.772, 'H': 64}",4096,4.545523251012692,1.0734996890925839,0.1339768959438777,0.04161997782670326,0.23616636189319243
28,"{'L': 7.918, 'H': 512}",4096,2.0204670877759296,1.153147230064709,0.4640704025896717,0.018462511264234396,0.5707329938910607
28,"{'L': 5.649, 'H': 4096}",4096,0.7526903000607365,0.4902167530242844,0.6167711476998522,0.025637557834926644,0.6512861305436347
28,"{'L': 4.639, 'H': 32768}",4096,0.19992452412880846,0.23496231630549036,1.184042281429204,0.012955914074571884,1.1752550985396246
28,"{'L': 4.073, 'H': 262144}",4096,0.07379972389974736,0.1046954264055153,1.3578644376874747,0.021036008157179886,1.4186425215863674
30,"{'L': 16.772, 'H': 64}",4096,6.217414129192094,1.1797647553481936,0.1220654574949957,0.008278993333986372,0.18975167663497672
30,"{'L': 7.918, 'H': 512}",4096,1.5762156054248937,1.0873797143454014,0.6148105232573805,0.004586282256890792,0.689867370049468
30,"{'L': 5.649, 'H': 4096}",4096,0.6703695379447585,0.618342453894568,0.9054239116578715,0.00921407281745662,0.9223904412338052
30,"{'L': 4.639, 'H': 32768}",4096,0.13946205073513077,0.18517718086022175,1.3434367310477817,0.007565990808973067,1.3277961989237783
30,"{'L': 4.073, 'H': 262144}",4096,0.10203808803597228,0.12599814924917613,1.2363146751514429,0.005746393242357547,1.234814878192906
32,"{'L': 16.772, 'H': 64}",4096,3.6005091168946985,1.250233731267702,0.23885397998489552,0.0026940376111695445,0.34723804069852787
32,"{'L': 7.918, 'H': 512}",4096,1.1042456215909737,1.0028121316488443,0.813068702078339,0.0022181936223229183,0.9081422756324936
32,"{'L': 5.649, 'H': 4096}",4096,0.4731856965033315,0.5384678175502918,1.09465870412745,0.008825303471957162,1.1379630059179118
32,"{'L': 4.639, 'H': 32768}",4096,0.27955334791482683,0.36243068411159063,1.3228161403277636,0.004910646383531686,1.296463400688782
32,"{'L': 4.073, 'H': 262144}",4096,0.09526172752657916,0.13945084560176832,1.4196352100839706,0.012513026019965472,1.4638706353804036
34,"{'L': 16.772, 'H': 64}",4096,2.98790316914265,1.3110253542636392,0.33376382269864574,0.0012812555846946421,0.4387777247278818
34,"{'L': 7.918, 'H': 512}",4096,1.060676297785926,0.9842419669349451,0.8765894054837539,0.0022341545013613985,0.9279381173968615
34,"{'L': 5.649, 'H': 4096}",4096,0.4545108747168414,0.6263980392052699,1.3687284614391533,0.004712708958657652,1.3781805321941167
34,"{'L': 4.639, 'H': 32768}",4096,0.16541428064081393,0.33804321925418934,1.93165462418432,0.008104813053022214,2.043615689918742
34,"{'L': 4.073, 'H': 262144}",4096,0.13311800590852285,0.16167540841190445,1.020903435556497,0.007797762096250139,1.214526970325907
36,"{'L': 16.772, 'H': 64}",4096,2.366421837449965,1.222704896809484,0.42895900385195795,0.0007306828477989462,0.5166893228669068
36,"{'L': 7.918, 'H': 512}",4096,1.0445425042619274,0.9892995788358334,0.904862185383509,0.0015026812450599566,0.9471128027814161
36,"{'L': 5.649, 'H': 4096}",4096,0.5398611720233273,0.5809801064848718,0.9837077047458009,0.003241150268201059,1.0761657562951532
36,"{'L': 4.639, 'H': 32768}",4096,0.12848017263203568,0.12979329412187185,1.009908100561925,0.004167205630376783,1.0102204212754051
36,"{'L': 4.073, 'H': 262144}",4096,0.25100671199024205,0.3364799738906249,1.1470977175901296,0.004088305902086827,1.3405218180130005
38,"{'L': 16.772, 'H': 64}",4096,2.29977341849683,1.1403833059158894,0.4058751017956314,0.0005794705263783213,0.49586767841732116
38,"{'L': 7.918, 'H': 512}",4096,1.0583328698594319,1.0420260298999204,0.9563462268521904,0.0013312848579891978,0.9845919554953658
38,"{'L': 5.649, 'H': 4096}",4096,0.39398159497724367,0.48617756816261426,1.226433021254134,0.0024902301094738982,1.2340108633518674
38,"{'L': 4.639, 'H': 32768}",4096,0.1362508100787127,0.1538214206580334,1.108092005541526,0.012707172326082976,1.128957843033521
38,"{'L': 4.073, 'H': 262144}",4096,0.053097632792557595,0.05150613276621343,1.0274554020898607,0.011564887755528825,0.9700269118858489
40,"{'L': 16.772, 'H': 64}",4096,2.229878518256205,1.1515523610103355,0.450145582841785,0.0004902381432543896,0.5164193257984587
40,"{'L': 7.918, 'H': 512}",4096,1.0324483954073245,1.0215191856714427,0.9509219853216659,0.0011217299434709554,0.9894142798957328
40,"{'L': 5.649, 'H': 4096}",4096,0.3273849586524831,0.4497230651333989,1.3443778492938578,0.002006355548603037,1.3736827341868714
40,"{'L': 4.639, 'H': 32768}",4096,0.2276688958487782,0.3256582181520195,1.4298598104704558,0.002657958753071851,1.430402765111698
40,"{'L': 4.073, 'H': 262144}",4096,0.1376507063456937,0.16417826606685695,1.1903224896167106,0.0045377065475496,1.1927164809059705
