arrival_rate,bp_parameter,c,RMLF_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/FCFS_L2_Norm,RDYNAMIC_L2_Norm/SETF_L2_Norm,RDYNAMIC_L2_Norm/RR_L2_Norm,RDYNAMIC_L2_Norm/RMLF_L2_Norm
32,"{'L': 16.772, 'H': 64}",256,3.600508989981094,1.074457579183589,0.20527239242914366,0.002315270383076047,0.2984182464683225
32,"{'L': 7.918, 'H': 512}",256,1.1129801871894336,0.9854119449398714,0.7989608280539954,0.002179704874563545,0.8853813897876246
32,"{'L': 5.649, 'H': 4096}",256,0.47330080418165926,0.4596730205519725,0.9344756670676543,0.00753388368259068,0.9712069290622709
32,"{'L': 4.639, 'H': 32768}",256,0.2794756734906508,0.2741058502039861,1.0004441089112002,0.003713915407876017,0.9807860798058178
32,"{'L': 4.073, 'H': 262144}",256,0.09522952079766714,0.09870613212445323,1.004846546540392,0.00885697318129257,1.036507705779312
34,"{'L': 16.772, 'H': 64}",256,2.989563783885237,1.072319136472682,0.272993449728556,0.0010479697266817878,0.3586874922197164
34,"{'L': 7.918, 'H': 512}",256,1.060662828492283,0.9728349342523326,0.8664300297067544,0.002208261403656574,0.917195274614463
34,"{'L': 5.649, 'H': 4096}",256,0.45447490948789604,0.45371718591216387,0.9914073591130005,0.0034135436462381648,0.9983327493775489
34,"{'L': 4.639, 'H': 32768}",256,0.16535635482818925,0.1680045734848285,0.9600157399165508,0.004028022402435434,1.0160152215461622
34,"{'L': 4.073, 'H': 262144}",256,0.1331041158127974,0.1317434250131792,0.831897173039899,0.006354113443033054,0.9897772447432659
36,"{'L': 16.772, 'H': 64}",256,2.36642372052558,1.0994730404306587,0.3857258291971214,0.0006570400546823167,0.46461376755742934
36,"{'L': 7.918, 'H': 512}",256,1.0445375419104874,0.9716740057741052,0.8887409669978308,0.0014759091543405207,0.9302432576974564
36,"{'L': 5.649, 'H': 4096}",256,0.5397533044502358,0.4744699023969495,0.8033660592645798,0.0026469550923379974,0.8790495555746888
36,"{'L': 4.639, 'H': 32768}",256,0.1284880823389011,0.12871861287800926,1.0015461177565599,0.004132701399934187,1.001794178377572
36,"{'L': 4.073, 'H': 262144}",256,0.25097420755159455,0.2162916772433004,0.7373624243687679,0.002627991587200613,0.861808388014676
38,"{'L': 16.772, 'H': 64}",256,2.2997873030592753,1.1100324552799599,0.39507289649541594,0.000564048147514307,0.4826674422470928
38,"{'L': 7.918, 'H': 512}",256,1.0575052977409114,1.0100426908535791,0.9269926936952111,0.0012904231772263687,0.9551183270772035
38,"{'L': 5.649, 'H': 4096}",256,0.3929160073591654,0.41419390265801176,1.044846806366844,0.002121525539439309,1.0541538010677083
38,"{'L': 4.639, 'H': 32768}",256,0.1360893496466838,0.1405964809335961,1.0128227646274377,0.011614661365245556,1.0331189126747522
38,"{'L': 4.073, 'H': 262144}",256,0.053095375174719135,0.0484439376348093,0.9663700757211471,0.010877320254762273,0.9123946760974284
40,"{'L': 16.772, 'H': 64}",256,2.2257197163075686,1.108912853598692,0.4334776599875775,0.00047208567911074807,0.49822663899404174
40,"{'L': 7.918, 'H': 512}",256,1.032618067472121,0.9402286485164016,0.8752494379396738,0.0010324648264504548,0.9105289536702651
40,"{'L': 5.649, 'H': 4096}",256,0.32820760536059934,0.33364460502108145,0.9973791679857267,0.0014884931559980188,1.016565733309283
40,"{'L': 4.639, 'H': 32768}",256,0.22764426828390621,0.23599061858793624,1.0361584089041347,0.001926109323689291,1.0366640037412271
40,"{'L': 4.073, 'H': 262144}",256,0.13765712882620998,0.14064978852598528,1.0197367194396985,0.0038874053283394403,1.0217399543728207
