frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
1024,467431.820820,893384.742969,792189.396533,748980.145968,517804.813820,529124.121627,186276.000000,125853.000000,125853.000000,103213.000000,165868.000000,186276.000000
128,90288.655461,101433.262375,98185.774168,93321.852152,90287.910680,90288.655461,47655.000000,40900.000000,40900.000000,47655.000000,47655.000000,47655.000000
16384,315183.780506,429397.307542,426028.848784,413140.529236,394004.828936,352635.645009,135004.000000,92483.000000,105515.000000,105515.000000,105515.000000,135004.000000
16,131420.483814,280629.375401,131114.634332,131420.483814,131420.483814,131420.483814,110004.000000,53827.000000,110004.000000,110004.000000,110004.000000,110004.000000
2048,450172.395315,938343.032381,698702.592953,647661.083686,460757.345302,457384.423450,240631.000000,96382.000000,120107.000000,146601.000000,202850.000000,214036.000000
256,89564.951365,97056.271683,104503.031722,88408.184734,89564.951365,89564.951365,55475.000000,32590.000000,33795.000000,52981.000000,55475.000000,55475.000000
2,302829.265836,1161842.992425,723723.207389,302829.265836,302829.265836,302829.265836,232300.000000,128444.000000,187458.000000,232300.000000,232300.000000,232300.000000
32768,207956.176424,157454.471092,155812.667415,156930.997808,157386.746310,170871.729575,6550.000000,32130.000000,32130.000000,32130.000000,32130.000000,20360.000000
32,148753.640080,259596.832253,148271.551273,147974.847856,148051.254696,148753.640080,95265.000000,68104.000000,95265.000000,95265.000000,95265.000000,95265.000000
4096,129248.430652,164191.954151,155037.536458,148229.667176,130675.278251,128167.250013,39861.000000,30262.000000,30262.000000,37487.000000,37487.000000,39861.000000
4,198504.937405,342473.373139,341328.764482,328637.774315,198504.937405,198504.937405,139203.000000,96330.000000,99325.000000,106901.000000,139203.000000,139203.000000
512,244567.980635,270929.524548,250854.859036,244881.797053,244567.980635,244567.980635,139056.000000,62075.000000,88808.000000,109112.000000,139056.000000,139056.000000
64,428563.428971,688355.378102,716934.654973,441237.422203,428563.428971,428563.428971,291715.000000,167173.000000,167173.000000,277435.000000,291715.000000,291715.000000
65536,452706.870972,2983155.975317,2974177.962398,2923655.536135,2811431.356427,2608831.614996,246443.000000,137289.000000,145542.000000,145542.000000,142015.000000,139482.000000
8192,137481.432183,182002.201575,182021.550125,181235.114120,183759.028127,153797.322246,58276.000000,23735.000000,23735.000000,23735.000000,22437.000000,29827.000000
8,347302.488048,574866.443781,509571.926537,347302.488048,347302.488048,347302.488048,231601.000000,144730.000000,171569.000000,231601.000000,231601.000000,231601.000000
