frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,286759.173634,686028.924749,612770.237126,543504.418584,317220.848700,286759.173634,186297.000000,99229.000000,124915.000000,179953.000000,179953.000000,186297.000000
128,449254.286538,508154.729763,449254.286538,449254.286538,449254.286538,449254.286538,264563.000000,133983.000000,264563.000000,264563.000000,264563.000000,264563.000000
16384,270475.041094,301815.737222,299683.300537,297426.689991,294944.389977,288759.372999,66934.000000,48276.000000,48276.000000,48276.000000,48276.000000,48276.000000
16,178712.170274,181107.172989,178712.170274,178712.170274,178712.170274,178712.170274,105506.000000,105506.000000,105506.000000,105506.000000,105506.000000,105506.000000
2048,354075.384396,429267.536342,370789.740844,353977.540256,354075.384396,354075.384396,132452.000000,122803.000000,120883.000000,132452.000000,132452.000000,132452.000000
256,196860.865428,197766.187408,196293.819220,196860.865428,196860.865428,196860.865428,131374.000000,114814.000000,117625.000000,131374.000000,131374.000000,131374.000000
2,106307.211096,106307.211096,106307.211096,106307.211096,106307.211096,106307.211096,55631.000000,55631.000000,55631.000000,55631.000000,55631.000000,55631.000000
32768,852440.535947,837163.400826,837163.400826,836404.347059,843505.784048,849504.262820,233210.000000,233210.000000,233210.000000,233210.000000,233210.000000,233210.000000
32,70640.780835,84834.017175,78599.411664,70640.780835,70640.780835,70640.780835,26486.000000,24910.000000,26486.000000,26486.000000,26486.000000,26486.000000
4096,385287.942494,776652.613188,488500.867214,679262.879747,385287.942494,385287.942494,237629.000000,130905.000000,158644.000000,165069.000000,237629.000000,237629.000000
4,137934.793145,154360.704190,137934.793145,137934.793145,137934.793145,137934.793145,72269.000000,72269.000000,72269.000000,72269.000000,72269.000000,72269.000000
512,174959.597830,330406.062413,195958.663896,193555.492136,174959.597830,174959.597830,113306.000000,50495.000000,64519.000000,61376.000000,113306.000000,113306.000000
64,108184.760479,127041.866088,108184.760479,108184.760479,108184.760479,108184.760479,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000
65536,129948.539492,138883.985682,129948.539492,129948.539492,129948.539492,129948.539492,76429.000000,57959.000000,76429.000000,76429.000000,76429.000000,76429.000000
8192,673141.204613,790379.225961,774316.112189,820752.205745,679846.036179,673141.204613,243040.000000,149203.000000,149203.000000,147784.000000,212886.000000,243040.000000
8,278177.624693,462431.641164,278177.624693,278177.624693,278177.624693,278177.624693,220850.000000,115696.000000,220850.000000,220850.000000,220850.000000,220850.000000
