frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
1024,202504.922204,417343.551130,386071.692379,202525.996914,202504.922204,202504.922204,152172.000000,46532.000000,61507.000000,152172.000000,152172.000000,152172.000000
128,136087.206515,154618.370474,136087.206515,136087.206515,136087.206515,136087.206515,111131.000000,93129.000000,111131.000000,111131.000000,111131.000000,111131.000000
16384,507444.901932,1077504.734377,1019530.600324,824444.199224,541386.260990,507444.901932,245307.000000,113216.000000,115753.000000,121888.000000,245307.000000,245307.000000
16,286918.351009,349460.085808,286918.351009,286918.351009,286918.351009,286918.351009,198511.000000,154695.000000,198511.000000,198511.000000,198511.000000,198511.000000
2048,171034.604130,437252.125047,456126.801345,220934.728544,179651.470963,172639.999050,73829.000000,58642.000000,58183.000000,63906.000000,63906.000000,73829.000000
256,325807.840949,1602367.225083,325807.840949,325807.840949,325807.840949,325807.840949,290829.000000,214391.000000,290829.000000,290829.000000,290829.000000,290829.000000
2,382952.753420,814804.307709,788328.261732,788328.261732,382952.753420,382952.753420,325738.000000,221259.000000,236472.000000,236472.000000,325738.000000,325738.000000
32768,1050581.121940,1318066.065368,1316573.353089,1312909.623376,1295481.823901,1254486.123272,144245.000000,64353.000000,66127.000000,68290.000000,75855.000000,89123.000000
32,189990.039326,189991.148523,189991.148523,189990.039326,189990.039326,189990.039326,102703.000000,102703.000000,102703.000000,102703.000000,102703.000000,102703.000000
4096,191110.542187,1012389.601300,1087999.603107,686573.282070,592736.079688,191110.542187,137780.000000,85949.000000,97477.000000,98050.000000,109873.000000,137780.000000
4,179293.317979,179280.390104,179293.317979,179293.317979,179293.317979,179293.317979,112555.000000,112555.000000,112555.000000,112555.000000,112555.000000,112555.000000
512,110152.473122,126643.753498,111756.595711,110285.231205,110152.473122,110152.473122,61507.000000,36726.000000,61507.000000,61507.000000,61507.000000,61507.000000
64,304430.946513,1114514.536654,654114.315946,542442.106835,304430.946513,304430.946513,171311.000000,121555.000000,150151.000000,155834.000000,171311.000000,171311.000000
65536,2495571.335897,2551012.740131,2510943.207269,2510943.207269,2508411.680927,2505297.950212,215037.000000,215037.000000,215037.000000,215037.000000,215037.000000,215037.000000
8192,868960.154010,3512702.912334,3325349.420193,2218372.949836,895088.032806,868960.154010,283340.000000,173868.000000,175270.000000,220141.000000,225762.000000,283340.000000
8,274804.212641,435364.250219,274804.383966,274804.212641,274804.212641,274804.212641,246634.000000,195902.000000,246634.000000,246634.000000,246634.000000,246634.000000
