frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,470096.266079,972819.755734,963940.227816,775000.155875,743038.068827,587835.260828,186419.000000,103213.000000,103213.000000,115151.000000,103213.000000,165283.000000
128,90894.697667,131251.605967,121343.778732,103174.729319,91540.640450,90893.958424,47655.000000,19511.000000,23864.000000,32866.000000,47655.000000,47655.000000
16384,308421.158934,481902.980132,439469.875505,428842.866889,417113.523682,394185.846236,135004.000000,66842.000000,92483.000000,92483.000000,105515.000000,105515.000000
16,137892.830176,385078.241999,277377.071237,137428.370590,137892.830176,137892.830176,123237.000000,50938.000000,46233.000000,123237.000000,123237.000000,123237.000000
2048,452691.591125,912582.705216,990767.670587,721698.695258,658547.387867,469861.305057,240631.000000,81054.000000,91798.000000,120107.000000,146601.000000,202850.000000
256,89505.626058,125102.540426,105667.649397,94664.030376,88011.956159,89505.626058,57853.000000,19197.000000,24198.000000,33795.000000,52860.000000,57853.000000
2,300881.422923,904627.773268,779738.335207,541989.606820,300881.422923,300881.422923,232300.000000,121160.000000,131402.000000,135063.000000,232300.000000,232300.000000
32768,207947.149495,155279.153472,157023.359520,156249.375055,156003.829575,154767.411053,6550.000000,22044.000000,32452.000000,32452.000000,32452.000000,32452.000000
32,144586.656711,311024.329161,259298.764478,144128.962214,143932.510105,143962.911043,107666.000000,50117.000000,68104.000000,107666.000000,107666.000000,107666.000000
4096,132056.025512,172595.232220,167928.445628,158009.783672,154270.613336,134675.398392,58673.000000,21809.000000,22166.000000,52931.000000,58673.000000,58673.000000
4,194516.431116,422317.283831,352791.628768,343600.534717,327411.199219,194516.431116,139203.000000,47729.000000,86995.000000,99325.000000,109548.000000,139203.000000
512,243991.427515,326437.994697,301778.118978,265757.651506,246169.087472,243991.427515,139352.000000,41971.000000,38264.000000,84687.000000,115325.000000,139352.000000
64,421316.400913,880757.218396,694787.927227,673955.447929,435321.307528,421316.400913,291715.000000,100634.000000,167173.000000,183806.000000,277304.000000,291715.000000
65536,437694.906943,2945348.192047,2986509.581186,2971816.815484,2921815.545847,2813204.499997,246443.000000,135303.000000,137084.000000,144532.000000,145542.000000,142015.000000
8192,135914.099077,187586.220899,181939.614131,181066.232724,179626.423980,182619.000350,58281.000000,15574.000000,23083.000000,23735.000000,23735.000000,21754.000000
8,346157.523048,594013.181727,593098.205723,551441.523971,346157.523048,346157.523048,231601.000000,87225.000000,145862.000000,150202.000000,231601.000000,231601.000000
