frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
1024,183640.033133,522655.123027,512523.389814,436548.803320,233202.533108,183640.033133,129721.000000,66020.000000,80102.000000,93781.000000,118631.000000,129721.000000
128,135431.755486,260356.508661,196768.863731,130826.777232,135431.755486,135431.755486,82661.000000,58266.000000,58266.000000,58266.000000,82661.000000,82661.000000
16384,306717.743717,334512.002562,338154.672761,330311.123497,319277.940663,317372.692647,164120.000000,89192.000000,164120.000000,164120.000000,164120.000000,164120.000000
16,460744.774796,11952773.047772,11450480.691870,460744.774796,460744.774796,460744.774796,429900.000000,342011.000000,342011.000000,429900.000000,429900.000000,429900.000000
2048,214669.573235,283806.741967,275259.333744,241588.895740,210286.532819,216102.045249,85176.000000,41462.000000,44483.000000,73239.000000,74848.000000,80811.000000
256,311640.095636,338016.081126,339892.016543,336671.773658,311640.095636,311640.095636,180686.000000,89022.000000,101813.000000,89022.000000,180686.000000,180686.000000
2,83755.108196,131335.042715,85900.011240,83824.734363,83755.108196,83755.108196,35595.000000,25480.000000,29364.000000,35595.000000,35595.000000,35595.000000
32768,491107.976315,1312956.565600,1053585.899616,528445.783103,491107.976315,491107.976315,167394.000000,138345.000000,158871.000000,166872.000000,167394.000000,167394.000000
32,133800.560701,202184.457301,187725.029554,133800.560701,133800.560701,133800.560701,115315.000000,34429.000000,62715.000000,115315.000000,115315.000000,115315.000000
4096,126445.658079,150298.824952,151896.731848,149459.248938,134418.807077,126445.658079,41874.000000,25127.000000,25127.000000,25127.000000,33799.000000,41874.000000
4,78006.178839,78289.106235,77751.431125,78006.178839,78006.178839,78006.178839,28398.000000,28398.000000,28398.000000,28398.000000,28398.000000,28398.000000
512,353877.468838,748853.227876,741892.190781,628102.711534,354872.359482,353877.468838,248254.000000,80025.000000,106173.000000,125171.000000,248254.000000,248254.000000
64,274724.200761,1345372.906641,1212394.129413,919754.796154,274724.200761,274724.200761,173033.000000,161574.000000,135092.000000,152214.000000,173033.000000,173033.000000
65536,1649177.773460,1642903.804708,1646505.515485,1648653.793798,1648768.221216,1648768.221216,26653.000000,27387.000000,27387.000000,26653.000000,26653.000000,26653.000000
8192,209981.633206,479719.581231,475216.885851,455641.787755,412752.098312,341570.576973,77979.000000,45634.000000,49743.000000,49743.000000,49743.000000,49743.000000
8,261500.969438,429713.572204,391781.564261,395946.302284,261500.969438,261500.969438,215553.000000,92511.000000,112883.000000,155194.000000,215553.000000,215553.000000
