frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
1024,194329.613649,429322.428581,407866.878757,406167.132924,393579.866915,194359.902634,166662.000000,38663.000000,42557.000000,40932.000000,53380.000000,166662.000000
128,125825.643805,364906.660793,303096.711983,145457.218645,125826.666013,125825.643805,111131.000000,42495.000000,53639.000000,93477.000000,111131.000000,111131.000000
16384,508800.796229,1026054.392563,1067421.865402,1064657.348957,1061015.105180,879131.391108,245307.000000,94086.000000,100435.000000,113216.000000,114356.000000,120334.000000
16,299925.528010,557554.751701,483254.313569,402562.208857,299925.528010,299925.528010,198511.000000,96770.000000,114665.000000,119502.000000,198511.000000,198511.000000
2048,148726.631956,482509.815904,484099.426852,482753.777059,451373.040667,397992.620063,75408.000000,28562.000000,39470.000000,41917.000000,41917.000000,58897.000000
256,322377.614227,1707177.775854,1657865.304253,1602707.945882,981451.850071,322377.614227,290829.000000,111984.000000,126763.000000,192412.000000,166276.000000,290829.000000
2,374956.546024,1266655.795537,1177653.815200,946938.849802,807254.047749,807254.047749,325738.000000,97687.000000,147232.000000,222601.000000,231142.000000,231142.000000
32768,1050472.177713,1308357.171429,1312946.692431,1320161.890065,1318573.118602,1312822.326424,144245.000000,51715.000000,59794.000000,63473.000000,65159.000000,68290.000000
32,190545.856741,522179.490031,393655.361970,196277.491970,190546.820144,190545.856741,102703.000000,56110.000000,65717.000000,102703.000000,102703.000000,102703.000000
4096,188814.336127,1193236.938679,1182954.270446,1106221.054901,1105519.883817,738342.209281,137780.000000,97477.000000,99631.000000,99631.000000,85949.000000,98048.000000
4,188134.268859,570524.096309,331660.117069,188121.893287,188134.268859,188134.268859,112555.000000,66963.000000,75855.000000,112555.000000,112555.000000,112555.000000
512,97678.726640,173194.828300,167286.450790,136567.113959,105678.821024,97891.955441,61507.000000,20783.000000,22664.000000,35258.000000,61507.000000,61507.000000
64,310243.397857,1441132.869842,1267094.988613,1284352.767592,1026070.374393,563345.069561,171311.000000,104568.000000,114954.000000,114954.000000,126411.000000,156142.000000
65536,2497071.179922,2565209.049828,2548857.779349,2525649.773580,2512120.446063,2511101.187498,215037.000000,197278.000000,215037.000000,215037.000000,215037.000000,215037.000000
8192,870139.893426,3499460.603098,3488756.671822,3465020.059030,3378396.445520,2276825.920878,283340.000000,150416.000000,175270.000000,175270.000000,175270.000000,220141.000000
8,261903.045941,1046024.029964,894085.919422,568194.917309,261909.310648,261909.255629,246634.000000,90494.000000,113337.000000,159832.000000,246634.000000,246634.000000
