frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,108861.547270,592236.818058,591818.653434,108861.547270,108861.547270,108861.547270,92040.000000,59383.000000,59383.000000,92040.000000,92040.000000,92040.000000
8192,144006.137237,384146.217313,318543.202684,144300.280474,144006.137237,144006.137237,77197.000000,54163.000000,61218.000000,77197.000000,77197.000000,77197.000000
2048,177639.899293,350541.272209,191180.897100,177639.899293,177639.899293,177639.899293,103494.000000,52423.000000,103494.000000,103494.000000,103494.000000,103494.000000
32,105840.291491,432395.059944,279697.025542,105796.188509,105840.291491,105840.291491,76108.000000,38358.000000,41534.000000,76108.000000,76108.000000,76108.000000
4096,191088.907873,338269.945360,248366.877208,198549.807950,191088.907873,191088.907873,145466.000000,76125.000000,100906.000000,138228.000000,145466.000000,145466.000000
256,353501.060725,962623.343402,1285052.977392,356899.613639,353501.060725,353501.060725,206445.000000,117114.000000,117114.000000,206445.000000,206445.000000,206445.000000
2,122986.477159,638983.683821,611678.589339,122986.482249,122986.477159,122986.477159,114110.000000,66403.000000,73874.000000,114110.000000,114110.000000,114110.000000
512,366849.110306,9685944.147804,9685302.887242,366849.110817,366849.110306,366849.110306,337456.000000,306946.000000,306946.000000,337456.000000,337456.000000,337456.000000
64,205546.400375,385945.604684,261245.842564,205546.408609,206728.107029,205546.400375,125650.000000,69587.000000,114851.000000,125650.000000,125650.000000,125650.000000
65536,276954.884577,725204.258243,498388.546895,276954.884577,276954.884577,276954.884577,169257.000000,96917.000000,82168.000000,169257.000000,169257.000000,169257.000000
1024,307662.234585,595227.868992,409665.718007,325909.612247,324545.466138,307662.234585,195807.000000,91394.000000,130948.000000,190636.000000,192768.000000,195807.000000
32768,469534.342447,735722.324514,667092.941307,516550.572204,469534.342447,469534.342447,269255.000000,135397.000000,189656.000000,214174.000000,269255.000000,269255.000000
128,202840.000187,858292.895505,694717.460961,283158.483429,202840.000187,202840.000187,145259.000000,80658.000000,93830.000000,145259.000000,145259.000000,145259.000000
16384,406270.597809,1017591.498588,800025.129499,406271.047754,406270.597809,406270.597809,212098.000000,123728.000000,144463.000000,212098.000000,212098.000000,212098.000000
8,397250.015334,3605786.616419,3343128.633126,2383889.690712,397250.015334,397250.015334,322880.000000,202663.000000,204048.000000,270419.000000,322880.000000,322880.000000
4,393690.879355,1731893.066594,1541610.249218,393690.879355,393690.879355,393690.879355,339477.000000,128710.000000,158116.000000,339477.000000,339477.000000,339477.000000
