frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,153132.802593,153132.802593,153132.802593,153132.802593,153132.802593,153132.802593,125785.000000,125785.000000,125785.000000,125785.000000,125785.000000,125785.000000
4096,277855.037595,277855.037595,277855.037595,277855.037595,277855.037595,277855.037595,173570.000000,173570.000000,173570.000000,173570.000000,173570.000000,173570.000000
128,148903.167213,148903.167213,148903.167213,148903.167213,148903.167213,148903.167213,89678.000000,89678.000000,89678.000000,89678.000000,89678.000000,89678.000000
16384,287606.421999,287606.421999,287606.421999,287606.421999,287606.421999,287606.421999,192921.000000,192921.000000,192921.000000,192921.000000,192921.000000,192921.000000
16,522504.118584,522504.118584,522504.118584,522504.118584,522504.118584,522504.118584,272699.000000,272699.000000,272699.000000,272699.000000,272699.000000,272699.000000
32768,278774.880355,278774.880355,278774.880355,278774.880355,278774.880355,278774.880355,216968.000000,216968.000000,216968.000000,216968.000000,216968.000000,216968.000000
8,226786.738669,226786.738669,226786.738669,226786.738669,226786.738669,226786.738669,160342.000000,160342.000000,160342.000000,160342.000000,160342.000000,160342.000000
32,290273.041780,290273.041780,290273.041780,290273.041780,290273.041780,290273.041780,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000
2,273149.133954,273149.133954,273149.133954,273149.133954,273149.133954,273149.133954,235842.000000,235842.000000,235842.000000,235842.000000,235842.000000,235842.000000
2048,287106.472040,287106.472040,287106.472040,287106.472040,287106.472040,287106.472040,205251.000000,205251.000000,205251.000000,205251.000000,205251.000000,205251.000000
65536,517084.088258,517084.088258,517084.088258,517084.088258,517084.088258,517084.088258,158809.000000,158809.000000,158809.000000,158809.000000,158809.000000,158809.000000
1024,358420.387837,358420.387837,358420.387837,358420.387837,358420.387837,358420.387837,237534.000000,237534.000000,237534.000000,237534.000000,237534.000000,237534.000000
256,472438.234366,472438.234366,472438.234366,472438.234366,472438.234366,472438.234366,271070.000000,271070.000000,271070.000000,271070.000000,271070.000000,271070.000000
64,389744.590096,389744.590096,389744.590096,389744.590096,389744.590096,389744.590096,256438.000000,256438.000000,256438.000000,256438.000000,256438.000000,256438.000000
512,437486.580721,437486.580721,437486.580721,437486.580721,437486.580721,437486.580721,246497.000000,246497.000000,246497.000000,246497.000000,246497.000000,246497.000000
8192,550841.919996,550841.919996,550841.919996,550841.919996,550841.919996,550841.919996,250634.000000,250634.000000,250634.000000,250634.000000,250634.000000,250634.000000
