frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
128,95092.049778,107495.945003,98281.909200,95092.049778,95092.049778,95092.049778,33006.000000,22084.000000,29132.000000,33006.000000,33006.000000,33006.000000
4,127784.824979,322738.474781,150566.568882,127748.494535,127784.824979,127784.824979,89559.000000,49369.000000,74125.000000,89559.000000,89559.000000,89559.000000
8,137650.980658,328652.265329,286381.908351,137650.980658,137650.980658,137650.980658,106908.000000,52168.000000,73938.000000,106908.000000,106908.000000,106908.000000
32,180297.463088,384206.393845,189068.247043,180297.463088,180297.463088,180297.463088,149801.000000,60066.000000,149801.000000,149801.000000,149801.000000,149801.000000
16,187190.817598,372926.170052,305700.136600,208406.075490,187190.817598,187190.817598,148139.000000,62493.000000,66579.000000,99347.000000,148139.000000,148139.000000
2,166708.405787,385819.670437,385953.792979,166708.405787,166708.405787,166708.405787,88513.000000,74943.000000,74943.000000,88513.000000,88513.000000,88513.000000
8192,197976.149680,444001.507942,214579.161053,197976.149680,197976.149680,197976.149680,92131.000000,64766.000000,82560.000000,92131.000000,92131.000000,92131.000000
64,196460.491043,294673.240451,254005.661252,249394.456791,196460.491043,196460.491043,121340.000000,52615.000000,88183.000000,121340.000000,121340.000000,121340.000000
2048,224644.261681,227925.629730,209658.189117,224644.261681,224644.261681,224644.261681,148444.000000,48458.000000,96492.000000,148444.000000,148444.000000,148444.000000
16384,337609.789346,377194.155559,351782.345533,337719.137705,337609.789346,337609.789346,187941.000000,84133.000000,114963.000000,187941.000000,187941.000000,187941.000000
1024,293137.891101,375415.454999,297055.609565,296901.856229,293137.891101,293137.891101,216649.000000,71986.000000,203141.000000,204479.000000,216649.000000,216649.000000
256,322525.253531,517792.019956,460725.269366,322525.253531,322525.253531,322525.253531,248766.000000,92902.000000,172144.000000,248766.000000,248766.000000,248766.000000
512,309216.860313,475988.302126,366702.119954,338103.636962,309216.860313,309216.860313,204727.000000,77785.000000,120826.000000,180572.000000,204727.000000,204727.000000
4096,391711.871431,435673.810825,394745.900360,375740.460267,391711.871431,391711.871431,175493.000000,79226.000000,101919.000000,171303.000000,175493.000000,175493.000000
65536,1005810.671723,1033099.384256,996793.764209,1005810.671723,1005810.671723,1005810.671723,284113.000000,219389.000000,284113.000000,284113.000000,284113.000000,284113.000000
32768,664415.101536,2002895.201599,1001042.942244,664415.101536,664415.101536,664415.101536,263898.000000,233208.000000,263898.000000,263898.000000,263898.000000,263898.000000
