frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16384,112161.548933,112161.548933,112161.548933,112161.548933,112161.548933,112161.548933,41915.000000,41915.000000,41915.000000,41915.000000,41915.000000,41915.000000
65536,123903.817044,123903.817044,123903.817044,123903.817044,123903.817044,123903.817044,55314.000000,55314.000000,55314.000000,55314.000000,55314.000000,55314.000000
4,296837.175554,296837.175554,296837.175554,296837.175554,296837.175554,296837.175554,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000
512,584274.596646,584274.596646,584274.596646,584274.596646,584274.596646,584274.596646,245514.000000,245514.000000,245514.000000,245514.000000,245514.000000,245514.000000
64,470804.799114,470804.799114,470804.799114,470804.799114,470804.799114,470804.799114,230830.000000,230830.000000,230830.000000,230830.000000,230830.000000,230830.000000
2048,434471.275871,434471.275871,434471.275871,434471.275871,434471.275871,434471.275871,170915.000000,170915.000000,170915.000000,170915.000000,170915.000000,170915.000000
8192,387814.483048,387814.483048,387814.483048,387814.483048,387814.483048,387814.483048,129563.000000,129563.000000,129563.000000,129563.000000,129563.000000,129563.000000
4096,904390.332250,904390.332250,904390.332250,904390.332250,904390.332250,904390.332250,272044.000000,272044.000000,272044.000000,272044.000000,272044.000000,272044.000000
1024,389137.303529,389137.303529,389137.303529,389137.303529,389137.303529,389137.303529,207578.000000,207578.000000,207578.000000,207578.000000,207578.000000,207578.000000
2,81291.965569,81291.965569,81291.965569,81291.965569,81291.965569,81291.965569,30293.000000,30293.000000,30293.000000,30293.000000,30293.000000,30293.000000
32,105723.054383,105723.054383,105723.054383,105723.054383,105723.054383,105723.054383,34814.000000,34814.000000,34814.000000,34814.000000,34814.000000,34814.000000
16,547539.685869,547539.685869,547539.685869,547539.685869,547539.685869,547539.685869,209449.000000,209449.000000,209449.000000,209449.000000,209449.000000,209449.000000
128,723456.896273,723456.896273,723456.896273,723456.896273,723456.896273,723456.896273,220262.000000,220262.000000,220262.000000,220262.000000,220262.000000,220262.000000
256,828838.998617,828838.998617,828838.998617,828838.998617,828838.998617,828838.998617,303041.000000,303041.000000,303041.000000,303041.000000,303041.000000,303041.000000
32768,927551.794651,927551.794651,927551.794651,927551.794651,927551.794651,927551.794651,297955.000000,297955.000000,297955.000000,297955.000000,297955.000000,297955.000000
8,652559.276437,652559.276437,652559.276437,652559.276437,652559.276437,652559.276437,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000
