frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,144479.773920,144479.773920,144479.773920,144479.773920,144479.773920,144479.773920,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000
16384,206827.911779,206827.911779,206827.911779,206827.911779,206827.911779,206827.911779,37393.000000,37393.000000,37393.000000,37393.000000,37393.000000,37393.000000
4,149900.453228,149900.453228,149900.453228,149900.453228,149900.453228,149900.453228,53162.000000,53162.000000,53162.000000,53162.000000,53162.000000,53162.000000
8,227015.736413,227015.736413,227015.736413,227015.736413,227015.736413,227015.736413,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000,82241.000000
65536,381510.604897,381510.604897,381510.604897,381510.604897,381510.604897,381510.604897,134356.000000,134356.000000,134356.000000,134356.000000,134356.000000,134356.000000
256,203447.944829,203447.944829,203447.944829,203447.944829,203447.944829,203447.944829,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000
2,216224.259691,216224.259691,216224.259691,216224.259691,216224.259691,216224.259691,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000
32768,304413.817773,304413.817773,304413.817773,304413.817773,304413.817773,304413.817773,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000
128,401013.992086,401013.992086,401013.992086,401013.992086,401013.992086,401013.992086,149774.000000,149774.000000,149774.000000,149774.000000,149774.000000,149774.000000
2048,309666.172037,309666.172037,309666.172037,309666.172037,309666.172037,309666.172037,146377.000000,146377.000000,146377.000000,146377.000000,146377.000000,146377.000000
4096,366221.031814,366221.031814,366221.031814,366221.031814,366221.031814,366221.031814,152255.000000,152255.000000,152255.000000,152255.000000,152255.000000,152255.000000
32,263354.163113,263354.163113,263354.163113,263354.163113,263354.163113,263354.163113,185357.000000,185357.000000,185357.000000,185357.000000,185357.000000,185357.000000
64,359500.813023,359500.813023,359500.813023,359500.813023,359500.813023,359500.813023,199232.000000,199232.000000,199232.000000,199232.000000,199232.000000,199232.000000
1024,215438.923470,215438.923470,215438.923470,215438.923470,215438.923470,215438.923470,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000
8192,359238.186278,359238.186278,359238.186278,359238.186278,359238.186278,359238.186278,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000
16,374753.526593,374753.526593,374753.526593,374753.526593,374753.526593,374753.526593,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000
