frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
65536,622419.686715,611017.940881,615344.079489,618338.543114,629025.655296,654410.071644,29776.000000,33512.000000,32376.000000,30454.000000,28948.000000,18939.000000
2,318191.253252,294569.690041,287723.447611,288190.759014,301547.182797,307611.064328,61814.000000,26938.000000,40938.000000,40378.000000,72357.000000,75425.000000
8,323663.532861,285658.958015,281811.654434,282408.853431,289596.309051,290895.051704,47356.000000,29295.000000,28600.000000,38975.000000,54735.000000,58897.000000
16,221766.185472,198831.479349,199245.623335,200032.147729,200700.594755,201044.045982,49195.000000,26817.000000,24222.000000,29716.000000,30856.000000,46826.000000
32768,762209.782140,729863.678698,754326.102385,745510.608834,734474.529014,720852.730800,105575.000000,34843.000000,37618.000000,38872.000000,43158.000000,49140.000000
64,606467.459834,537690.576373,537589.122506,534092.439956,543736.642680,532867.111221,52439.000000,33801.000000,37693.000000,38072.000000,56256.000000,76801.000000
32,767542.068137,709393.826487,698186.796311,678443.791774,688219.268828,716865.529152,118306.000000,44101.000000,60471.000000,74300.000000,91004.000000,122404.000000
256,814074.793356,683874.942717,686352.194012,686369.228333,680543.080539,690614.897879,96323.000000,51109.000000,51109.000000,60912.000000,76001.000000,86299.000000
512,906641.456737,821835.805732,809677.326011,802334.865959,794596.678765,813626.378217,203760.000000,34184.000000,44151.000000,65664.000000,93125.000000,119847.000000
128,1269730.271603,1238097.786335,1251244.572266,1206521.566167,1201004.485576,1211920.341734,231815.000000,51804.000000,41519.000000,62704.000000,69848.000000,76693.000000
4,1148188.199981,1004464.355918,1002443.509140,985411.775178,1033307.463173,1005141.693875,235381.000000,47089.000000,56467.000000,66458.000000,125693.000000,99343.000000
1024,1127338.944092,1109733.824951,1106988.485169,1103967.170775,1105659.265035,1111233.856169,200697.000000,52957.000000,48082.000000,52957.000000,48082.000000,73003.000000
8192,1018611.758705,975227.929220,985521.943865,985476.267878,978435.725717,965293.443222,238216.000000,46894.000000,48209.000000,50576.000000,54776.000000,94155.000000
2048,1401210.841420,1547597.804660,1514941.007215,1443735.157533,1456661.816310,1467526.696902,234446.000000,54768.000000,50358.000000,73955.000000,128768.000000,188635.000000
4096,1153989.672420,1132701.679461,1147617.638489,1130931.639307,1121749.894531,1125191.805601,237963.000000,38746.000000,41280.000000,41124.000000,53503.000000,86099.000000
16384,1292913.679922,1485034.736222,1498381.651221,1493648.369741,1491460.244033,1494569.661342,227884.000000,42439.000000,55791.000000,55791.000000,55791.000000,55791.000000
