frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
64,104474.096100,104474.096100,104474.096100,104474.096100,104474.096100,104474.096100,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000
2048,122276.920745,122276.920745,122276.920745,122276.920745,122276.920745,122276.920745,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000
128,143039.540663,143039.540663,143039.540663,143039.540663,143039.540663,143039.540663,45902.000000,45902.000000,45902.000000,45902.000000,45902.000000,45902.000000
512,125159.214363,125159.214363,125159.214363,125159.214363,125159.214363,125159.214363,43487.000000,43487.000000,43487.000000,43487.000000,43487.000000,43487.000000
8192,237675.843392,237675.843392,237675.843392,237675.843392,237675.843392,237675.843392,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000
4,331872.988654,331872.988654,331872.988654,331872.988654,331872.988654,331872.988654,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000
1024,158188.032265,158188.032265,158188.032265,158188.032265,158188.032265,158188.032265,50889.000000,50889.000000,50889.000000,50889.000000,50889.000000,50889.000000
8,355605.916140,355605.916140,355605.916140,355605.916140,355605.916140,355605.916140,134411.000000,134411.000000,134411.000000,134411.000000,134411.000000,134411.000000
256,314698.717443,314698.717443,314698.717443,314698.717443,314698.717443,314698.717443,97965.000000,97965.000000,97965.000000,97965.000000,97965.000000,97965.000000
65536,639015.627851,639015.627851,639015.627851,639015.627851,639015.627851,639015.627851,156700.000000,156700.000000,156700.000000,156700.000000,156700.000000,156700.000000
16,276746.299122,276746.299122,276746.299122,276746.299122,276746.299122,276746.299122,149930.000000,149930.000000,149930.000000,149930.000000,149930.000000,149930.000000
32768,481754.889665,481754.889665,481754.889665,481754.889665,481754.889665,481754.889665,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000
4096,334409.726065,334409.726065,334409.726065,334409.726065,334409.726065,334409.726065,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000
2,544236.302188,544236.302188,544236.302188,544236.302188,544236.302188,544236.302188,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000
32,646768.418246,646768.418246,646768.418246,646768.418246,646768.418246,646768.418246,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000
16384,583148.990532,583148.990532,583148.990532,583148.990532,583148.990532,583148.990532,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000
