frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,499502.765304,455852.402432,446325.825875,440884.007648,438331.673794,436918.337934,136292.000000,30212.000000,30212.000000,34683.000000,47537.000000,57963.000000
2,430269.582368,392435.621125,386959.641295,386662.391586,381841.138738,395065.509366,111570.000000,30664.000000,33506.000000,32719.000000,51982.000000,40212.000000
8,345581.497789,304487.488887,301006.257234,302480.950423,310018.027829,310819.197068,40101.000000,30317.000000,23710.000000,38706.000000,37665.000000,63988.000000
32768,243025.033622,235709.826844,235433.271510,234799.136308,234668.107501,237211.884569,6772.000000,13429.000000,13429.000000,13429.000000,24523.000000,30883.000000
256,862546.929439,841007.803082,845223.263829,842325.093589,830374.977955,810513.386646,132872.000000,38972.000000,38681.000000,38681.000000,44709.000000,65873.000000
1024,466978.713520,419655.197443,419049.865582,424855.760640,417539.189421,416068.995631,88510.000000,23114.000000,21705.000000,27694.000000,34402.000000,45760.000000
16,650808.488476,555013.408940,548722.760963,540805.599506,535486.167162,540560.938843,105320.000000,30653.000000,40981.000000,50597.000000,68613.000000,95979.000000
512,857542.168399,830751.369924,829794.865200,825318.551591,809952.401300,805471.277622,110366.000000,34379.000000,34379.000000,43368.000000,66889.000000,84636.000000
128,894011.602546,808697.550305,809805.571704,800523.168176,794324.561664,828247.680975,101024.000000,43699.000000,40473.000000,82631.000000,70920.000000,85495.000000
32,982214.464008,877972.782034,875797.029074,873182.702283,880293.811833,873829.068033,140147.000000,44187.000000,51063.000000,43818.000000,59016.000000,72392.000000
64,1143193.020261,1037399.863452,1050668.319843,1021561.036247,1013399.637941,1044625.592153,233519.000000,45700.000000,43533.000000,51113.000000,86530.000000,151447.000000
4096,1365801.215156,1458782.479414,1495570.545998,1488974.233397,1482754.891495,1470332.634081,228402.000000,63988.000000,50118.000000,50118.000000,63988.000000,63988.000000
2048,1377730.367196,1429058.078161,1453053.028168,1427465.140888,1434664.090257,1380367.482254,223759.000000,54663.000000,53733.000000,53733.000000,60564.000000,93898.000000
8192,1254750.918141,1256153.913982,1275396.398820,1271723.939042,1279124.109798,1268903.978175,235917.000000,29902.000000,32721.000000,33369.000000,35547.000000,33919.000000
16384,1519979.322872,1675939.069173,1698147.825719,1707920.918185,1688440.517228,1669039.522012,229340.000000,51746.000000,57574.000000,59276.000000,60778.000000,64692.000000
65536,2615558.059823,3218225.770463,3228587.126516,3243105.632969,3240766.037287,3224026.763698,226634.000000,58057.000000,65755.000000,67491.000000,68608.000000,73123.000000
