frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,134751.533772,134810.551801,134751.533772,134751.533772,134751.533772,134751.533772,54324.000000,54324.000000,54324.000000,54324.000000,54324.000000,54324.000000
16,252807.239497,263041.827699,253603.487358,252807.239497,252807.239497,252807.239497,152045.000000,90404.000000,125659.000000,152045.000000,152045.000000,152045.000000
2048,309234.109550,307983.849781,309234.109550,309234.109550,309234.109550,309234.109550,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000,115858.000000
64,332144.391461,318321.841208,321622.829106,332144.391461,332144.391461,332144.391461,192099.000000,138797.000000,185645.000000,192099.000000,192099.000000,192099.000000
16384,210036.943396,215496.424550,212749.777476,210036.943396,210036.943396,210036.943396,87228.000000,61335.000000,66250.000000,87228.000000,87228.000000,87228.000000
1024,305125.562189,292588.388227,297084.229901,305125.562189,305125.562189,305125.562189,170173.000000,113054.000000,170173.000000,170173.000000,170173.000000,170173.000000
32,196452.742114,190852.935568,196925.357468,196452.742114,196452.742114,196452.742114,147108.000000,111144.000000,147108.000000,147108.000000,147108.000000,147108.000000
4096,559016.376435,552977.559706,559016.376435,556533.772699,559016.376435,559016.376435,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000,218889.000000
8192,402315.716924,381658.641869,390588.372500,402315.716924,402315.716924,402315.716924,189094.000000,113166.000000,184489.000000,189094.000000,189094.000000,189094.000000
2,222178.846176,244190.099582,222394.938764,223625.391890,222178.846176,222178.846176,134589.000000,87963.000000,134589.000000,134589.000000,134589.000000,134589.000000
32768,546339.503228,562991.429441,546339.503228,546339.503228,546339.503228,546339.503228,188951.000000,167533.000000,188951.000000,188951.000000,188951.000000,188951.000000
8,597471.334347,659355.149628,597471.334347,597471.334347,597471.334347,597471.334347,242321.000000,210820.000000,242321.000000,242321.000000,242321.000000,242321.000000
256,615756.693036,614766.295176,615756.693036,615756.693036,615756.693036,615756.693036,290298.000000,270553.000000,290298.000000,290298.000000,290298.000000,290298.000000
128,677614.433928,651539.786038,677614.433928,677614.433928,677614.433928,677614.433928,290130.000000,202878.000000,290130.000000,290130.000000,290130.000000,290130.000000
512,341856.126701,388128.822684,367848.723963,341856.126701,341856.126701,341856.126701,188253.000000,125058.000000,137902.000000,188253.000000,188253.000000,188253.000000
65536,737561.488872,766388.528463,730859.730735,737561.488872,737561.488872,737561.488872,233808.000000,176367.000000,231971.000000,233808.000000,233808.000000,233808.000000
