frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32768,129529.191822,129529.191822,129529.191822,129529.191822,129529.191822,129529.191822,31344.000000,31344.000000,31344.000000,31344.000000,31344.000000,31344.000000
65536,174756.072264,174756.072264,174756.072264,174756.072264,174756.072264,174756.072264,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000
2,186705.754657,186705.754657,186705.754657,186705.754657,186705.754657,186705.754657,47348.000000,47348.000000,47348.000000,47348.000000,47348.000000,47348.000000
16,240883.767600,240883.767600,240883.767600,240883.767600,240883.767600,240883.767600,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000
512,376102.488269,376102.488269,376102.488269,376102.488269,376102.488269,376102.488269,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000
2048,237470.606865,237470.606865,237470.606865,237470.606865,237470.606865,237470.606865,127209.000000,127209.000000,127209.000000,127209.000000,127209.000000,127209.000000
64,315439.203711,315439.203711,315439.203711,315439.203711,315439.203711,315439.203711,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000
8192,414860.041290,414860.041290,414860.041290,414860.041290,414860.041290,414860.041290,216674.000000,216674.000000,216674.000000,216674.000000,216674.000000,216674.000000
128,417600.067125,417600.067125,417600.067125,417600.067125,417600.067125,417600.067125,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000
1024,328764.111691,328764.111691,328764.111691,328764.111691,328764.111691,328764.111691,208292.000000,208292.000000,208292.000000,208292.000000,208292.000000,208292.000000
32,331695.702758,331695.702758,331695.702758,331695.702758,331695.702758,331695.702758,158030.000000,158030.000000,158030.000000,158030.000000,158030.000000,158030.000000
8,325349.142233,325349.142233,325349.142233,325349.142233,325349.142233,325349.142233,184423.000000,184423.000000,184423.000000,184423.000000,184423.000000,184423.000000
16384,386227.983729,386227.983729,386227.983729,386227.983729,386227.983729,386227.983729,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000
4096,397396.941355,397396.941355,397396.941355,397396.941355,397396.941355,397396.941355,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000
4,483740.366640,483740.366640,483740.366640,483740.366640,483740.366640,483740.366640,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000
256,789596.004637,789596.004637,789596.004637,789596.004637,789596.004637,789596.004637,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000
