frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32,88843.062661,127384.214642,93009.777174,91665.682395,88843.062661,88843.062661,67683.000000,28093.000000,67683.000000,67683.000000,67683.000000,67683.000000
64,156160.713699,364891.003324,351390.856598,193853.306286,178655.619685,156160.713699,100842.000000,53632.000000,56436.000000,81382.000000,81382.000000,100842.000000
16384,123947.140733,428074.166528,321045.653224,123947.140733,123947.140733,123947.140733,98708.000000,57417.000000,57428.000000,98708.000000,98708.000000,98708.000000
8192,187927.525187,377689.570211,327247.624198,187927.525187,187927.525187,187927.525187,143611.000000,49543.000000,72717.000000,143611.000000,143611.000000,143611.000000
8,163439.507846,452702.570745,417911.008632,276437.703425,163439.507846,163439.507846,120568.000000,74134.000000,79916.000000,73767.000000,120568.000000,120568.000000
512,193891.662180,614340.588379,549651.977837,232933.489722,193891.662180,193891.662180,182443.000000,69789.000000,113580.000000,140038.000000,182443.000000,182443.000000
16,166973.970630,471548.593938,326745.428660,166979.898024,166973.970630,166973.970630,86733.000000,43389.000000,64665.000000,86733.000000,86733.000000,86733.000000
256,217103.871050,969608.671834,721537.680072,217103.871050,217103.871050,217103.871050,173168.000000,125835.000000,145275.000000,173168.000000,173168.000000,173168.000000
4096,241871.525993,641537.168233,610922.153128,241871.525993,241871.525993,241871.525993,178754.000000,110742.000000,92815.000000,178754.000000,178754.000000,178754.000000
1024,299670.756832,1555313.343376,1423721.890810,293715.898162,299670.756832,299670.756832,219425.000000,120473.000000,120473.000000,152739.000000,219425.000000,219425.000000
4,297299.106433,693853.043067,668427.291056,297299.106433,297299.106433,297299.106433,252556.000000,114438.000000,137823.000000,252556.000000,252556.000000,252556.000000
2048,251213.352852,419871.683502,293123.167002,251213.352852,251213.352852,251213.352852,207261.000000,60504.000000,89379.000000,207261.000000,207261.000000,207261.000000
65536,227580.442815,755306.357791,466834.551968,227580.442815,227580.442815,227580.442815,164651.000000,77285.000000,93524.000000,164651.000000,164651.000000,164651.000000
2,329603.092150,1042012.966819,890679.264303,329603.092150,329603.092150,329603.092150,243668.000000,128535.000000,192825.000000,243668.000000,243668.000000,243668.000000
128,357669.932048,1518884.407461,616035.058258,473692.388735,357669.932048,357669.932048,234910.000000,187671.000000,218276.000000,222300.000000,234910.000000,234910.000000
32768,453042.287011,7999270.204235,7556788.108674,3336360.442953,453042.287011,453042.287011,406948.000000,320858.000000,360712.000000,347678.000000,406948.000000,406948.000000
