frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
512,191057.312904,164983.109317,165714.805033,167673.912548,171126.329096,173365.285118,21816.000000,15483.000000,16298.000000,31582.000000,52253.000000,46721.000000
2,370471.331339,333513.651926,337696.557171,335575.258507,341480.012248,354181.670775,50021.000000,20936.000000,34693.000000,41524.000000,75524.000000,61090.000000
8,666663.812350,594880.263857,592698.991522,590129.234790,598726.342856,607015.331265,66332.000000,40629.000000,30707.000000,42727.000000,52086.000000,63795.000000
65536,865965.611761,844351.469992,846288.620741,849065.445067,845623.134148,849739.264174,105254.000000,107546.000000,111687.000000,107546.000000,111687.000000,111151.000000
4,614996.630973,537070.478067,527491.396070,538129.797947,556574.468489,554269.380948,145334.000000,34392.000000,59267.000000,76454.000000,92469.000000,82354.000000
64,868315.860812,803878.357831,799486.793765,783015.224282,775467.725985,784345.100224,69287.000000,42538.000000,47263.000000,70945.000000,93508.000000,95264.000000
16,865829.261452,762835.275685,753419.561330,750402.271300,778345.023399,776155.212307,70847.000000,44090.000000,56291.000000,64677.000000,69112.000000,55514.000000
32,900681.123153,777405.160117,778077.434991,792295.074324,782410.926418,807907.991847,115752.000000,53284.000000,79642.000000,94857.000000,68689.000000,63733.000000
128,1044231.017663,965434.529856,941335.987638,937973.953393,943263.666568,969543.363838,205650.000000,36134.000000,49725.000000,78120.000000,98939.000000,115202.000000
256,1112917.791294,1046069.846355,1034173.995884,1029002.948694,1016316.082618,1034178.225543,193064.000000,37785.000000,41170.000000,50663.000000,81535.000000,101414.000000
2048,1026071.002738,1039117.225266,1031316.086357,1003940.732138,1010712.779482,1010593.761994,184834.000000,50244.000000,50244.000000,58648.000000,57812.000000,70960.000000
1024,1089362.448562,1125433.090594,1118315.643853,1124138.767938,1122230.578663,1123823.938075,131621.000000,47594.000000,53024.000000,53024.000000,54220.000000,77114.000000
4096,1315187.302364,1332000.969452,1336485.585613,1324011.155693,1325663.181237,1300109.408628,234408.000000,34817.000000,34740.000000,62232.000000,86909.000000,113547.000000
8192,1272499.878240,1464021.627022,1487472.204908,1490426.531979,1454490.965494,1461699.599040,179416.000000,64591.000000,60152.000000,52031.000000,49219.000000,52472.000000
16384,1442482.307468,1646420.367806,1659387.935745,1661326.912143,1658599.121047,1661383.340247,193138.000000,111504.000000,129324.000000,130410.000000,131623.000000,134681.000000
32768,1056894.161606,1137782.144549,1139758.154294,1137000.118783,1134293.578217,1136270.175026,143274.000000,64594.000000,67537.000000,70721.000000,73258.000000,74513.000000
