frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,382884.295392,360790.897574,369899.153895,372930.664474,382884.295392,382884.295392,205282.000000,61966.000000,201027.000000,201027.000000,205282.000000,205282.000000
8,292870.062191,352095.735644,286353.740515,292870.062191,292870.062191,292870.062191,165670.000000,60757.000000,104404.000000,165670.000000,165670.000000,165670.000000
2,235628.233071,282559.945778,236823.051625,235793.913045,249163.769545,235628.233071,134115.000000,69424.000000,125426.000000,128706.000000,128706.000000,134115.000000
512,408947.516903,405363.648014,415167.622455,404507.011110,408947.516903,408947.516903,233287.000000,77623.000000,154007.000000,202604.000000,233287.000000,233287.000000
4096,387946.341733,390930.683878,376427.575860,384047.491731,387946.341733,387946.341733,129132.000000,54724.000000,78730.000000,122808.000000,129132.000000,129132.000000
128,361854.011243,412462.462673,354736.393092,358885.202810,361854.011243,361854.011243,214338.000000,77929.000000,119673.000000,214338.000000,214338.000000,214338.000000
1024,365257.880176,391355.491474,413196.913420,387220.811322,365257.880176,365257.880176,177345.000000,78296.000000,116082.000000,137272.000000,177345.000000,177345.000000
4,314195.513937,377055.512711,307293.802788,314800.017063,314195.513937,314195.513937,212915.000000,61283.000000,118242.000000,212915.000000,212915.000000,212915.000000
64,454020.366659,520319.021980,445535.062319,454020.591385,454020.366659,454020.366659,253806.000000,88963.000000,160243.000000,253806.000000,253806.000000,253806.000000
8192,317620.841459,330870.127496,288320.281708,317620.841459,317620.841459,317620.841459,208206.000000,68216.000000,110578.000000,208206.000000,208206.000000,208206.000000
2048,640564.296599,764786.495170,694387.831545,620644.933073,640564.296599,640564.296599,284421.000000,119529.000000,158370.000000,247432.000000,284421.000000,284421.000000
32768,673209.773144,649403.037522,653142.509519,669007.239327,673209.773144,673209.773144,125781.000000,113162.000000,113941.000000,117221.000000,125781.000000,125781.000000
32,777802.488933,837226.653313,795744.857195,820503.206146,777802.488933,777802.488933,260135.000000,119766.000000,206190.000000,242714.000000,260135.000000,260135.000000
16384,886520.660675,1001566.543580,927630.148164,886520.660675,886520.660675,886520.660675,287565.000000,238529.000000,279290.000000,287565.000000,287565.000000,287565.000000
256,672282.388991,869596.985104,745046.640477,672282.388991,672282.388991,672282.388991,264478.000000,154230.000000,224714.000000,264478.000000,264478.000000,264478.000000
65536,949839.328480,942954.651937,939262.269399,954166.454319,949839.328480,949839.328480,233389.000000,135533.000000,196281.000000,196281.000000,233389.000000,233389.000000
