frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,656344.816481,616118.415307,608400.885247,622427.225418,652799.187376,656344.816481,118381.000000,92376.000000,82059.000000,107365.000000,103903.000000,118381.000000
4,394291.437571,450619.738183,400458.841602,377804.578812,388116.492327,394291.437571,49715.000000,174600.000000,112262.000000,94850.000000,49715.000000,49715.000000
8,970454.196930,951955.489943,1019502.881406,942069.630185,934225.160072,970454.196930,183760.000000,162748.000000,223963.000000,130521.000000,126544.000000,183760.000000
32768,420428.056239,417771.654406,418141.859582,420132.102179,420132.102179,420428.056239,10894.000000,16244.000000,16244.000000,10894.000000,10894.000000,10894.000000
4096,671061.947383,650966.966061,657656.330884,671060.947536,671060.947536,677014.329159,176646.000000,96935.000000,145837.000000,159545.000000,159545.000000,231084.000000
1024,857585.674940,813398.677901,833420.150520,868318.555280,862217.472413,851376.026383,143128.000000,54949.000000,67631.000000,171675.000000,124215.000000,133995.000000
8192,753509.705792,731467.141451,758792.095199,764909.816395,759269.505886,753509.705792,43964.000000,74716.000000,71736.000000,36663.000000,58352.000000,43964.000000
2,599628.304868,599610.626959,572261.638230,596181.903503,590108.054412,599628.304868,64659.000000,174996.000000,117781.000000,64659.000000,83215.000000,64659.000000
128,1026062.767015,944401.463279,944335.815680,972345.756986,983370.648142,1026062.767015,234610.000000,178255.000000,92963.000000,178255.000000,215362.000000,234610.000000
16,883418.045051,928382.216526,862584.664943,856299.876571,888069.787653,883418.045051,108583.000000,210138.000000,149199.000000,138106.000000,163519.000000,108583.000000
2048,924954.435060,982886.403042,982598.435186,934660.021271,941303.121763,924954.435060,148677.000000,42985.000000,129139.000000,157084.000000,169683.000000,148677.000000
512,977935.699284,902450.173965,898939.840087,906739.086602,941283.791150,1015940.710172,61197.000000,137951.000000,119333.000000,119333.000000,75321.000000,61197.000000
16384,1002845.835379,1003516.604670,1014768.951564,1079695.630040,1008639.478270,1002845.835379,69047.000000,69047.000000,69047.000000,61772.000000,69047.000000,69047.000000
256,888994.107090,855990.825265,822039.142695,848247.962585,870378.451566,888994.107090,183751.000000,110832.000000,110832.000000,110832.000000,150920.000000,183751.000000
64,1202711.941968,1202711.941968,1145292.823549,1143814.789556,1184658.663146,1202711.941968,213538.000000,213538.000000,167777.000000,171040.000000,176750.000000,213538.000000
65536,1443395.066991,1375527.474372,1413818.135731,1466819.946455,1452770.938291,1443618.340624,86583.000000,85601.000000,88709.000000,67550.000000,35111.000000,86583.000000
