frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,407257.284486,407257.284486,407257.284486,407257.284486,407257.284486,407257.284486,244617.000000,244617.000000,244617.000000,244617.000000,244617.000000,244617.000000
2,95685.552603,95685.552603,95685.552603,95685.552603,95685.552603,95685.552603,29506.000000,29506.000000,29506.000000,29506.000000,29506.000000,29506.000000
16384,413160.766543,413160.766543,413160.766543,413160.766543,413160.766543,413160.766543,138432.000000,138432.000000,138432.000000,138432.000000,138432.000000,138432.000000
256,299473.647662,299473.647662,299473.647662,299473.647662,299473.647662,299473.647662,141562.000000,141562.000000,141562.000000,141562.000000,141562.000000,141562.000000
64,462859.133194,462859.133194,462859.133194,462859.133194,462859.133194,462859.133194,257363.000000,257363.000000,257363.000000,257363.000000,257363.000000,257363.000000
32,458127.192378,458127.192378,458127.192378,458127.192378,458127.192378,458127.192378,277804.000000,277804.000000,277804.000000,277804.000000,277804.000000,277804.000000
16,147574.598580,147574.598580,147574.598580,147574.598580,147574.598580,147574.598580,53871.000000,53871.000000,53871.000000,53871.000000,53871.000000,53871.000000
4096,792812.407696,792812.407696,792812.407696,792812.407696,792812.407696,792812.407696,284303.000000,284303.000000,284303.000000,284303.000000,284303.000000,284303.000000
65536,222908.039288,222908.039288,222908.039288,222908.039288,222908.039288,222908.039288,88879.000000,88879.000000,88879.000000,88879.000000,88879.000000,88879.000000
32768,401910.770281,401910.770281,401910.770281,401910.770281,401910.770281,401910.770281,136012.000000,136012.000000,136012.000000,136012.000000,136012.000000,136012.000000
2048,509629.241150,509629.241150,509629.241150,509629.241150,509629.241150,509629.241150,240266.000000,240266.000000,240266.000000,240266.000000,240266.000000,240266.000000
4,147280.873575,147280.873575,147280.873575,147280.873575,147280.873575,147280.873575,68806.000000,68806.000000,68806.000000,68806.000000,68806.000000,68806.000000
128,543163.783626,543163.783626,543163.783626,543163.783626,543163.783626,543163.783626,250274.000000,250274.000000,250274.000000,250274.000000,250274.000000,250274.000000
512,412985.883659,412985.883659,412985.883659,412985.883659,412985.883659,412985.883659,287924.000000,287924.000000,287924.000000,287924.000000,287924.000000,287924.000000
8,530117.692538,530117.692538,530117.692538,530117.692538,530117.692538,530117.692538,270093.000000,270093.000000,270093.000000,270093.000000,270093.000000,270093.000000
8192,759873.159706,759873.159706,759873.159706,759873.159706,759873.159706,759873.159706,253848.000000,253848.000000,253848.000000,253848.000000,253848.000000,253848.000000
