frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,241892.060694,241892.060694,241892.060694,241892.060694,241892.060694,241892.060694,47951.000000,47951.000000,47951.000000,47951.000000,47951.000000,47951.000000
16,296636.677410,296636.677410,296636.677410,296636.677410,296636.677410,296636.677410,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000
64,214198.984932,214198.984932,214198.984932,214198.984932,214198.984932,214198.984932,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000
2,333618.948600,333618.948600,333618.948600,333618.948600,333618.948600,333618.948600,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000
8,302700.974661,302700.974661,302700.974661,302700.974661,302700.974661,302700.974661,83801.000000,83801.000000,83801.000000,83801.000000,83801.000000,83801.000000
32,147625.238601,147625.238601,147625.238601,147625.238601,147625.238601,147625.238601,45463.000000,45463.000000,45463.000000,45463.000000,45463.000000,45463.000000
32768,311951.642628,311951.642628,311951.642628,311951.642628,311951.642628,311951.642628,123701.000000,123701.000000,123701.000000,123701.000000,123701.000000,123701.000000
2048,353406.511847,353406.511847,353406.511847,353406.511847,353406.511847,353406.511847,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000
128,347443.190990,347443.190990,347443.190990,347443.190990,347443.190990,347443.190990,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000
256,451296.575172,451296.575172,451296.575172,451296.575172,451296.575172,451296.575172,235573.000000,235573.000000,235573.000000,235573.000000,235573.000000,235573.000000
512,228355.589999,228355.589999,228355.589999,228355.589999,228355.589999,228355.589999,77321.000000,77321.000000,77321.000000,77321.000000,77321.000000,77321.000000
4,177608.445793,177608.445793,177608.445793,177608.445793,177608.445793,177608.445793,81323.000000,81323.000000,81323.000000,81323.000000,81323.000000,81323.000000
65536,345687.217549,345687.217549,345687.217549,345687.217549,345687.217549,345687.217549,224586.000000,224586.000000,224586.000000,224586.000000,224586.000000,224586.000000
8192,459750.652932,459750.652932,459750.652932,459750.652932,459750.652932,459750.652932,227157.000000,227157.000000,227157.000000,227157.000000,227157.000000,227157.000000
16384,376620.019833,376620.019833,376620.019833,376620.019833,376620.019833,376620.019833,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000
4096,476307.902994,476307.902994,476307.902994,476307.902994,476307.902994,476307.902994,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000
