frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,270278.575379,270278.575379,270278.575379,270278.575379,270278.575379,270278.575379,43261.000000,43261.000000,43261.000000,43261.000000,43261.000000,43261.000000
8192,217595.077911,217595.077911,217595.077911,217595.077911,217595.077911,217595.077911,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000
16,238394.674213,238394.674213,238394.674213,238394.674213,238394.674213,238394.674213,83925.000000,83925.000000,83925.000000,83925.000000,83925.000000,83925.000000
4096,212452.886041,212452.886041,212452.886041,212452.886041,212452.886041,212452.886041,107402.000000,107402.000000,107402.000000,107402.000000,107402.000000,107402.000000
2,242657.139582,242657.139582,242657.139582,242657.139582,242657.139582,242657.139582,108478.000000,108478.000000,108478.000000,108478.000000,108478.000000,108478.000000
32768,582806.263477,582806.263477,582806.263477,582806.263477,582806.263477,582806.263477,238700.000000,238700.000000,238700.000000,238700.000000,238700.000000,238700.000000
256,384121.024296,384121.024296,384121.024296,384121.024296,384121.024296,384121.024296,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000
16384,404714.137750,404714.137750,404714.137750,404714.137750,404714.137750,404714.137750,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000
2048,211331.250507,211331.250507,211331.250507,211331.250507,211331.250507,211331.250507,100488.000000,100488.000000,100488.000000,100488.000000,100488.000000,100488.000000
65536,288179.274952,288179.274952,288179.274952,288179.274952,288179.274952,288179.274952,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000
1024,326514.610252,326514.610252,326514.610252,326514.610252,326514.610252,326514.610252,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000
512,408324.245421,408324.245421,408324.245421,408324.245421,408324.245421,408324.245421,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000
128,376163.370006,376163.370006,376163.370006,376163.370006,376163.370006,376163.370006,118012.000000,118012.000000,118012.000000,118012.000000,118012.000000,118012.000000
64,315288.960955,315288.960955,315288.960955,315288.960955,315288.960955,315288.960955,113981.000000,113981.000000,113981.000000,113981.000000,113981.000000,113981.000000
8,477284.907968,477284.907968,477284.907968,477284.907968,477284.907968,477284.907968,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000
4,491890.398498,491890.398498,491890.398498,491890.398498,491890.398498,491890.398498,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000
