frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,172524.423512,312348.616490,198909.792346,197690.401388,172524.423512,172524.423512,131039.000000,47545.000000,79332.000000,79332.000000,131039.000000,131039.000000
64,50078.162936,69417.968409,54646.249661,50671.862399,50078.162936,50078.162936,17942.000000,12699.000000,17942.000000,17942.000000,17942.000000,17942.000000
32,160322.321004,168855.012611,164064.771743,160406.537996,160322.321004,160322.321004,97735.000000,68813.000000,96385.000000,97735.000000,97735.000000,97735.000000
16384,144037.596800,284353.307591,168818.860709,170025.105970,144037.596800,144037.596800,83735.000000,54038.000000,83735.000000,83735.000000,83735.000000,83735.000000
4,169988.221874,281740.879460,157029.279238,169988.221874,169988.221874,169988.221874,96672.000000,49412.000000,62123.000000,96672.000000,96672.000000,96672.000000
256,373965.675151,485911.246621,382799.026527,373965.675151,373965.675151,373965.675151,192973.000000,101876.000000,140406.000000,192973.000000,192973.000000,192973.000000
8192,407265.499866,1274009.592427,993041.822386,404284.509534,407265.499866,407265.499866,196710.000000,125755.000000,125755.000000,196710.000000,196710.000000,196710.000000
128,285779.112267,497089.521526,466635.348259,396268.556937,285779.112267,285779.112267,222279.000000,71433.000000,95624.000000,144050.000000,222279.000000,222279.000000
4096,441455.385192,605386.647291,444363.445948,441415.299653,441455.385192,441455.385192,294189.000000,95655.000000,149510.000000,205881.000000,294189.000000,294189.000000
65536,546948.223874,571221.801131,507560.002020,539910.805398,546948.223874,546948.223874,209188.000000,119715.000000,158826.000000,184934.000000,209188.000000,209188.000000
8,316184.749302,1105892.915409,911890.171205,316184.749302,316184.749302,316184.749302,233346.000000,128134.000000,163546.000000,233346.000000,233346.000000,233346.000000
512,360528.533850,397695.300486,322170.396573,360528.533850,360528.533850,360528.533850,192966.000000,81035.000000,108695.000000,192966.000000,192966.000000,192966.000000
1024,275846.765426,1249729.301814,694569.911542,276936.340671,275846.765426,275846.765426,195555.000000,163437.000000,172433.000000,195555.000000,195555.000000,195555.000000
32768,1094067.556815,1057650.612575,1085180.691034,1103736.844640,1094067.556815,1094067.556815,269093.000000,196996.000000,220063.000000,238661.000000,269093.000000,269093.000000
2,433639.615286,1427763.153894,1118286.670344,433639.615286,433639.615286,433639.615286,302098.000000,199509.000000,186859.000000,302098.000000,302098.000000,302098.000000
2048,481248.141347,1244300.165468,1155872.337966,870604.947052,481248.141347,481248.141347,315789.000000,213631.000000,248950.000000,286016.000000,315789.000000,315789.000000
