frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,642018.619070,611183.385944,633545.890569,639902.919042,641856.428704,641856.428704,115962.000000,111623.000000,115158.000000,115158.000000,115962.000000,115962.000000
4,484160.457755,486940.044330,478618.434672,464540.693070,444180.944460,455140.524495,80736.000000,35227.000000,35227.000000,38869.000000,54098.000000,87252.000000
2,473264.363794,447316.104848,440458.336442,430000.765732,443127.071645,437745.393489,85512.000000,42785.000000,42904.000000,43991.000000,71323.000000,92580.000000
4096,689095.400164,644282.373396,642667.190466,647671.947277,646790.219711,654766.244582,25931.000000,29010.000000,28790.000000,28790.000000,27960.000000,30813.000000
128,441305.679727,407009.153402,402454.602229,399998.551517,396648.908163,395445.392564,83045.000000,18809.000000,24104.000000,21322.000000,30250.000000,68764.000000
32768,536998.289462,421874.629023,445247.129284,446844.072973,443843.887677,441528.638252,43387.000000,61881.000000,102654.000000,102654.000000,102654.000000,102654.000000
512,874666.356808,786577.517798,784116.091911,781390.661975,767987.024405,766195.300795,224131.000000,37854.000000,46072.000000,54921.000000,58321.000000,61515.000000
8,726178.474352,673122.520035,661934.642484,644428.623767,622361.744158,628065.953739,171652.000000,36934.000000,37776.000000,55604.000000,66163.000000,76594.000000
16,787672.644162,690896.905165,691642.459863,691468.408866,668218.915051,661181.266438,106375.000000,48966.000000,43671.000000,48966.000000,67766.000000,73528.000000
8192,669052.575590,628831.255635,632720.570179,634843.443761,621538.509922,626203.232215,151036.000000,30005.000000,32269.000000,32269.000000,34828.000000,82306.000000
32,995596.621956,923551.127205,921458.928753,935865.055683,944891.276827,915335.489611,171778.000000,42721.000000,48941.000000,47350.000000,50990.000000,69749.000000
64,890295.927132,792700.889118,786762.432577,776782.321223,769603.206951,768358.466010,214346.000000,33421.000000,44210.000000,54114.000000,63072.000000,74469.000000
256,1046892.881061,1035947.320206,1001472.932921,995648.211770,985991.878258,1016349.528176,106403.000000,32378.000000,46781.000000,67996.000000,70683.000000,83741.000000
2048,1020304.106016,960559.420427,970228.418591,965868.584635,955513.401399,955741.038895,236119.000000,48358.000000,48358.000000,62729.000000,74158.000000,75278.000000
1024,1341596.181423,1511477.601497,1504536.157026,1503425.732951,1475832.150824,1431688.409564,216413.000000,73129.000000,78325.000000,78325.000000,82275.000000,91766.000000
16384,1672034.798521,1910711.038532,1899569.958231,1934155.976433,1972493.472542,1941555.512565,207780.000000,91807.000000,91807.000000,91450.000000,91450.000000,92508.000000
