frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,462766.667656,451530.572019,452278.138131,500732.234319,536136.174430,427683.431561,73822.000000,130218.000000,130218.000000,183498.000000,224710.000000,71631.000000
32,811849.846183,747220.155649,762015.778193,770364.331350,754140.959715,811849.846183,211849.000000,57837.000000,138433.000000,169866.000000,114012.000000,211849.000000
512,444061.108638,427389.318181,412885.453963,419675.892458,415908.320768,466510.083767,41812.000000,68168.000000,86149.000000,80721.000000,99862.000000,128782.000000
16,505023.279907,473133.306904,512669.040787,506634.963556,486025.091946,494990.836019,45603.000000,106548.000000,158723.000000,121225.000000,56149.000000,45603.000000
65536,1068330.023753,1105178.878222,1105178.927679,1105179.734804,1105182.053333,1071644.058800,59534.000000,58736.000000,58736.000000,58736.000000,58736.000000,53723.000000
8,364197.205768,323955.148234,349814.954970,367654.667516,378720.584975,353694.199056,35509.000000,44236.000000,84567.000000,83188.000000,151544.000000,54435.000000
2048,613157.393972,588572.808562,575599.986891,584360.994566,579615.305515,592447.919354,183799.000000,41388.000000,60041.000000,61167.000000,135468.000000,137822.000000
8192,967142.046596,1087736.990559,1227225.973346,1052054.647019,976435.094119,987187.938822,148394.000000,56265.000000,95825.000000,120601.000000,136761.000000,163978.000000
16384,702864.655402,649466.750735,650131.516655,657079.871690,694806.827952,706805.667321,43563.000000,37793.000000,37793.000000,40045.000000,43563.000000,43563.000000
1024,545412.928869,512946.043621,506029.521385,511309.761250,515120.204768,514130.012130,69111.000000,84070.000000,90347.000000,67898.000000,82972.000000,91164.000000
128,1198120.690749,1144747.029554,1104184.582384,1106999.284058,1120803.563303,1129404.019358,229329.000000,76693.000000,101102.000000,118385.000000,143298.000000,125929.000000
4,666124.593911,581669.452578,564346.009073,589383.273511,592091.046462,622210.286459,61927.000000,81636.000000,66601.000000,109942.000000,109942.000000,134716.000000
64,879434.629403,839814.213919,805294.058623,833771.946642,819037.417193,844407.273503,170466.000000,163326.000000,108528.000000,134385.000000,111355.000000,119301.000000
256,1130868.058406,1032578.745987,1030007.929062,1024514.054018,1094584.244563,1165767.048784,235374.000000,74224.000000,125730.000000,136169.000000,212334.000000,218545.000000
4096,1258074.757979,1285700.314820,1268758.667064,1244019.370996,1256286.336875,1258763.138436,226683.000000,51301.000000,53423.000000,79409.000000,92552.000000,183370.000000
32768,1860761.828018,2254566.996175,2235984.158763,2233087.402296,2245379.908436,1961244.468140,224221.000000,99275.000000,103014.000000,103014.000000,101590.000000,158515.000000
