frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
128,98572.351834,99779.816551,98572.351834,98572.351834,98572.351834,98572.351834,34940.000000,28502.000000,34940.000000,34940.000000,34940.000000,34940.000000
8,141688.593189,155844.861628,141688.593189,141688.593189,141688.593189,141688.593189,106951.000000,106951.000000,106951.000000,106951.000000,106951.000000,106951.000000
4,130207.116695,151059.339645,130207.116695,130207.116695,130207.116695,130207.116695,89559.000000,74151.000000,89559.000000,89559.000000,89559.000000,89559.000000
8192,200199.887837,198055.422014,200199.887837,200199.887837,200199.887837,200199.887837,91804.000000,91804.000000,91804.000000,91804.000000,91804.000000,91804.000000
32,183037.953504,190803.275391,183037.953504,183037.953504,183037.953504,183037.953504,149801.000000,149801.000000,149801.000000,149801.000000,149801.000000,149801.000000
2,167439.688637,285530.247683,167439.688637,167439.688637,167439.688637,167439.688637,88513.000000,74325.000000,88513.000000,88513.000000,88513.000000,88513.000000
16,189615.540753,214503.332603,189615.540753,189615.540753,189615.540753,189615.540753,148163.000000,96048.000000,148163.000000,148163.000000,148163.000000,148163.000000
2048,223096.462473,218325.111132,223096.462473,223096.462473,223096.462473,223096.462473,148025.000000,114333.000000,148025.000000,148025.000000,148025.000000,148025.000000
4096,379150.005358,399761.778407,371952.932912,379150.005358,379150.005358,379150.005358,175493.000000,120137.000000,171590.000000,175493.000000,175493.000000,175493.000000
64,197463.698360,256508.365405,197463.698360,197463.698360,197463.698360,197463.698360,121139.000000,97795.000000,121139.000000,121139.000000,121139.000000,121139.000000
256,320411.559851,461542.516668,320411.559851,320411.559851,320411.559851,320411.559851,248766.000000,172144.000000,248766.000000,248766.000000,248766.000000,248766.000000
512,306607.863144,360180.088658,306607.863144,306607.863144,306607.863144,306607.863144,203454.000000,118672.000000,203454.000000,203454.000000,203454.000000,203454.000000
1024,295000.613808,297093.082444,295000.613808,295000.613808,295000.613808,295000.613808,216649.000000,216649.000000,216649.000000,216649.000000,216649.000000,216649.000000
16384,337034.572504,321765.222899,337888.275903,337034.572504,337034.572504,337034.572504,184831.000000,146053.000000,184831.000000,184831.000000,184831.000000,184831.000000
65536,1005158.406493,992800.158014,1005158.406493,1005158.406493,1005158.406493,1005158.406493,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000
32768,665864.379444,816316.311103,665864.379444,665864.379444,665864.379444,665864.379444,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000
